index,order_id,order_date,item_id,qty_ordered,price,value,discount_amount,total,category,payment_method,cust_id,final_status
182462,100545704,29/07/21,877226,2,80.0,80.0,0.0,80.0,Beauty & Grooming,cod,86692,received
182632,100539468,09/07/21,867041,2,92.5,92.5,0.0,92.5,Appliances,cod,86726,cancelled
182633,100539468,09/07/21,867042,2,12.0,12.0,0.0,12.0,Home & Living,cod,86726,cancelled
182634,100539472,09/07/21,867046,2,92.5,92.5,0.0,92.5,Appliances,cod,86726,received
182635,100539472,09/07/21,867047,2,12.0,12.0,0.0,12.0,Home & Living,cod,86726,received
182638,100543811,24/07/21,874091,3,9.5,19.0,0.0,19.0,Superstore,cod,86727,received
182639,100543811,24/07/21,874092,2,7.4,7.4,0.0,7.4,Superstore,cod,86727,received
182640,100543811,24/07/21,874093,2,70.0,70.0,0.0,70.0,Superstore,cod,86727,received
182641,100543811,24/07/21,874094,2,17.2,17.2,0.0,17.2,Home & Living,cod,86727,received
182904,100539567,09/07/21,867204,7,43.0,258.0,77.67,180.33,Superstore,bankalfalah,86783,cancelled
182905,100539567,09/07/21,867205,7,38.0,228.0,155.34,72.66,Superstore,bankalfalah,86783,cancelled
182906,100539567,09/07/21,867206,11,8.5,85.0,0.0,85.0,Superstore,bankalfalah,86783,cancelled
182907,100539567,09/07/21,867207,8,35.0,245.0,0.0,245.0,Superstore,bankalfalah,86783,cancelled
182908,100539567,09/07/21,867208,3,91.4,182.8,51.78,131.02,Superstore,bankalfalah,86783,cancelled
182909,100539957,10/07/21,867855,13,43.0,516.0,327.6,188.4,Superstore,Easypay_MA,86783,received
182910,100539957,10/07/21,867856,6,91.4,457.0,273.0,184.0,Superstore,Easypay_MA,86783,received
182911,100539957,10/07/21,867857,10,57.0,513.0,0.0,513.0,Superstore,Easypay_MA,86783,received
182912,100539957,10/07/21,867858,11,20.0,200.0,0.0,200.0,Beauty & Grooming,Easypay_MA,86783,received
182913,100539957,10/07/21,867859,19,28.5,513.0,0.0,513.0,Beauty & Grooming,Easypay_MA,86783,received
182914,100539957,10/07/21,867860,21,8.5,170.0,0.0,170.0,Superstore,Easypay_MA,86783,received
182915,100539957,10/07/21,867861,21,4.5,90.0,0.0,90.0,Superstore,Easypay_MA,86783,received
182916,100539957,10/07/21,867862,11,4.5,45.0,0.0,45.0,Superstore,Easypay_MA,86783,received
182917,100539957,10/07/21,867863,7,90.9,545.4,327.6,217.8,Superstore,Easypay_MA,86783,received
182918,100539957,10/07/21,867864,11,29.9,299.0,0.0,299.0,Beauty & Grooming,Easypay_MA,86783,received
182919,100539957,10/07/21,867865,11,19.9,199.0,0.0,199.0,Beauty & Grooming,Easypay_MA,86783,received
182920,100542377,18/07/21,872012,2,176.3,176.3,20.0,156.3,Superstore,Easypay_MA,86783,received
182921,100545550,29/07/21,876986,4,43.0,129.0,0.0,129.0,Superstore,Easypay_MA,86783,received
183271,100544913,26/07/21,875860,2,141.2,141.2,20.0,121.2,Mobiles & Tablets,bankalfalah,86842,cancelled
183414,100538126,04/07/21,864692,3,295.0,590.0,169.2,420.8,Women's Fashion,apg,59327,cancelled
183415,100538126,04/07/21,864693,4,269.0,807.0,253.8,553.2,Women's Fashion,apg,59327,cancelled
183416,100538130,04/07/21,864697,3,295.0,590.0,169.2,420.8,Women's Fashion,bankalfalah,59327,received
183417,100538130,04/07/21,864698,4,269.0,807.0,253.8,553.2,Women's Fashion,bankalfalah,59327,received
183518,100541179,13/07/21,870032,2,142.5,142.5,0.0,142.5,Kids & Baby,bankalfalah,86901,cancelled
183519,100541512,14/07/21,870579,2,111.0,111.0,0.0,111.0,Kids & Baby,customercredit,86901,received
183520,100543579,23/07/21,873786,2,120.0,120.0,20.0,100.0,Kids & Baby,customercredit,86901,received
183530,100539282,09/07/21,866699,2,209.9,209.9,0.0,209.9,Mobiles & Tablets,cod,12009,received
183531,100541583,14/07/21,870684,2,35.0,35.0,0.0,35.0,Mobiles & Tablets,cod,12009,received
183555,100543650,23/07/21,873889,2,154.5,154.5,0.0,154.5,Mobiles & Tablets,cod,86912,received
183573,100543030,22/07/21,872992,3,56.8,113.6,0.0,113.6,Computing,bankalfalah,86915,cancelled
183574,100543377,23/07/21,873496,3,56.8,113.6,0.0,113.6,Computing,cod,86915,received
183575,100545371,28/07/21,876677,3,57.5,115.0,0.0,115.0,Computing,cod,86915,received
183776,100543153,22/07/21,873163,2,67.5,67.5,0.0,67.5,Home & Living,cod,86947,received
183824,100537574,04/07/21,863597,2,30.0,30.0,3.0,27.0,Superstore,bankalfalah,50474,cancelled
183825,100537574,04/07/21,863598,1,395.0,0.0,0.0,0.0,Appliances,bankalfalah,50474,cancelled
183826,100537576,04/07/21,863600,2,30.0,30.0,0.0,30.0,Superstore,cod,50474,cancelled
183827,100537576,04/07/21,863601,2,395.0,395.0,0.0,395.0,Appliances,cod,50474,cancelled
183828,100537578,04/07/21,863604,11,30.0,300.0,0.0,300.0,Superstore,Easypay,50474,received
183829,100537578,04/07/21,863605,2,395.0,395.0,66.75,328.25,Appliances,Easypay,50474,received
183830,100540414,11/07/21,868644,7,30.0,180.0,38.4,141.6,Superstore,Easypay,50474,received
183831,100540414,11/07/21,868645,6,38.0,190.0,96.0,94.0,Beauty & Grooming,Easypay,50474,received
183887,100539763,10/07/21,867518,2,31.5,31.5,0.0,31.5,Mobiles & Tablets,cod,86967,received
183888,100539763,10/07/21,867519,2,34.9,34.9,0.0,34.9,Women's Fashion,cod,86967,received
183889,100539763,10/07/21,867520,2,29.9,29.9,0.0,29.9,Mobiles & Tablets,cod,86967,received
183890,100539763,10/07/21,867521,2,10.0,10.0,0.0,10.0,Mobiles & Tablets,cod,86967,received
183891,100542229,17/07/21,871787,10,20.5,184.5,0.0,184.5,Mobiles & Tablets,cod,86967,received
183892,100542229,17/07/21,871788,7,30.0,180.0,120.0,60.0,Mobiles & Tablets,cod,86967,received
183893,100542229,17/07/21,871789,4,59.9,179.7,60.0,119.7,Mobiles & Tablets,cod,86967,received
183894,100542229,17/07/21,871790,11,14.9,149.0,0.0,149.0,Mobiles & Tablets,cod,86967,received
184229,100539630,09/07/21,867303,3,75.0,150.0,0.0,150.0,Kids & Baby,bankalfalah,87023,cancelled
184230,100539630,09/07/21,867304,2,49.9,49.9,0.0,49.9,Kids & Baby,bankalfalah,87023,cancelled
184231,100539967,10/07/21,867886,3,75.0,150.0,0.0,150.0,Kids & Baby,cod,87023,received
184232,100539967,10/07/21,867887,2,49.9,49.9,0.0,49.9,Kids & Baby,cod,87023,received
184499,100543035,22/07/21,872998,2,89.8,89.8,0.0,89.8,Beauty & Grooming,cod,4992,received
184500,100543035,22/07/21,872999,2,39.0,39.0,0.0,39.0,Beauty & Grooming,cod,4992,received
184501,100545584,29/07/21,877042,4,18.0,54.0,0.0,54.0,Beauty & Grooming,bankalfalah,4992,cancelled
184502,100545584,29/07/21,877043,2,52.9,52.9,0.0,52.9,Beauty & Grooming,bankalfalah,4992,cancelled
184503,100545664,29/07/21,877170,4,18.0,54.0,0.0,54.0,Beauty & Grooming,cod,4992,received
184504,100545664,29/07/21,877171,2,52.9,52.9,0.0,52.9,Beauty & Grooming,cod,4992,received
184592,100545658,29/07/21,877164,2,279.9,279.9,0.0,279.9,Mobiles & Tablets,bankalfalah,87109,cancelled
184593,100545896,30/07/21,877587,2,279.9,279.9,0.0,279.9,Mobiles & Tablets,bankalfalah,87109,received
185283,100544030,25/07/21,874464,2,49.0,49.0,0.0,49.0,Beauty & Grooming,bankalfalah,87236,cancelled
186074,100544184,25/07/21,874690,2,374.4,374.4,56.16,318.24,Mobiles & Tablets,bankalfalah,87401,received
186199,100536819,02/07/21,862238,11,56.3,563.0,0.0,563.0,Men's Fashion,cod,87418,received
186200,100536819,02/07/21,862240,11,56.3,563.0,0.0,563.0,Men's Fashion,cod,87418,received
186201,100536819,02/07/21,862242,11,9.9,99.0,0.0,99.0,Mobiles & Tablets,cod,87418,received
186202,100536819,02/07/21,862243,11,9.9,99.0,0.0,99.0,Mobiles & Tablets,cod,87418,received
186203,100536819,02/07/21,862244,11,9.9,99.0,0.0,99.0,Mobiles & Tablets,cod,87418,received
186204,100536819,02/07/21,862245,11,12.9,129.0,0.0,129.0,Mobiles & Tablets,cod,87418,received
186205,100536819,02/07/21,862246,11,49.9,499.0,0.0,499.0,Men's Fashion,cod,87418,received
186206,100536819,02/07/21,862248,11,59.9,599.0,0.0,599.0,Beauty & Grooming,cod,87418,received
186207,100536819,02/07/21,862249,11,115.0,1150.0,0.0,1150.0,Beauty & Grooming,cod,87418,received
186208,100536819,02/07/21,862250,11,79.9,799.0,0.0,799.0,Women's Fashion,cod,87418,received
186209,100536819,02/07/21,862252,11,89.9,899.0,0.0,899.0,Women's Fashion,cod,87418,received
186210,100536819,02/07/21,862254,11,39.8,398.0,0.0,398.0,Men's Fashion,cod,87418,received
186211,100536819,02/07/21,862255,11,39.8,398.0,0.0,398.0,Men's Fashion,cod,87418,received
186212,100536819,02/07/21,862256,11,71.6,716.0,0.0,716.0,Women's Fashion,cod,87418,received
186213,100542802,20/07/21,872632,2,169.9,169.9,20.0,149.9,Appliances,customercredit,87418,received
186214,100542802,20/07/21,872633,4,65.0,195.0,60.0,135.0,Home & Living,customercredit,87418,received
186215,100544783,26/07/21,875660,2,89.9,89.9,0.0,89.9,Men's Fashion,bankalfalah,87418,cancelled
186430,100539544,09/07/21,867164,2,631.6,631.6,0.0,631.6,Computing,cod,35114,received
186431,100539544,09/07/21,867165,2,64.5,64.5,0.0,64.5,Computing,cod,35114,received
186432,100544097,25/07/21,874571,2,200.0,200.0,0.0,200.0,Health & Sports,cod,35114,received
187001,100541780,15/07/21,870997,2,100.0,100.0,0.0,100.0,Others,bankalfalah,7597,cancelled
187057,100536907,02/07/21,862422,2,189.9,189.9,28.485,161.415,Men's Fashion,jazzwallet,14034,received
187910,100538944,07/07/21,866053,2,105.0,105.0,0.0,105.0,Men's Fashion,Easypay,87724,cancelled
187911,100538949,07/07/21,866062,2,105.0,105.0,0.0,105.0,Men's Fashion,Easypay,87724,cancelled
187912,100538952,07/07/21,866065,2,105.0,105.0,0.0,105.0,Men's Fashion,Easypay,87724,cancelled
187913,100538956,07/07/21,866070,2,105.0,105.0,0.0,105.0,Men's Fashion,Easypay,87724,cancelled
187914,100538979,07/07/21,866117,2,105.0,105.0,0.0,105.0,Men's Fashion,Easypay,87724,cancelled
187915,100538982,07/07/21,866122,2,105.0,105.0,0.0,105.0,Men's Fashion,Easypay,87724,cancelled
187916,100538985,07/07/21,866125,2,105.0,105.0,0.0,105.0,Men's Fashion,Easypay,87724,cancelled
187917,100538987,07/07/21,866127,2,105.0,105.0,0.0,105.0,Men's Fashion,Easypay,87724,cancelled
187918,100538988,08/07/21,866128,2,105.0,105.0,0.0,105.0,Men's Fashion,bankalfalah,87724,cancelled
187919,100538998,08/07/21,866179,2,105.0,105.0,0.0,105.0,Men's Fashion,Easypay,87724,cancelled
187920,100538999,08/07/21,866180,2,105.0,105.0,0.0,105.0,Men's Fashion,Payaxis,87724,cancelled
187921,100539000,08/07/21,866181,2,105.0,105.0,0.0,105.0,Men's Fashion,bankalfalah,87724,cancelled
187922,100539002,08/07/21,866186,2,14.9,14.9,0.0,14.9,Men's Fashion,Payaxis,87724,cancelled
187923,100539005,08/07/21,866191,2,14.9,14.9,0.0,14.9,Men's Fashion,Payaxis,87724,cancelled
187924,100539006,08/07/21,866192,2,14.9,14.9,0.0,14.9,Men's Fashion,Easypay,87724,cancelled
187925,100539012,08/07/21,866200,2,14.9,14.9,0.0,14.9,Men's Fashion,Payaxis,87724,cancelled
187926,100539016,08/07/21,866204,2,14.9,14.9,0.0,14.9,Men's Fashion,Payaxis,87724,cancelled
187927,100539019,08/07/21,866207,2,14.9,14.9,0.0,14.9,Men's Fashion,Easypay,87724,cancelled
187928,100539020,08/07/21,866208,2,14.9,14.9,0.0,14.9,Men's Fashion,Payaxis,87724,cancelled
187929,100539021,08/07/21,866209,2,14.9,14.9,0.0,14.9,Men's Fashion,Easypay,87724,cancelled
187930,100539023,08/07/21,866211,2,14.9,14.9,0.0,14.9,Men's Fashion,Easypay,87724,cancelled
187931,100539041,08/07/21,866249,2,14.9,14.9,0.0,14.9,Men's Fashion,Easypay,87724,cancelled
187932,100539042,08/07/21,866250,2,14.9,14.9,0.0,14.9,Men's Fashion,Easypay,87724,cancelled
187933,100539045,08/07/21,866254,2,14.9,14.9,0.0,14.9,Men's Fashion,Easypay,87724,cancelled
187934,100539048,08/07/21,866259,2,14.9,14.9,0.0,14.9,Men's Fashion,Easypay,87724,cancelled
187935,100539052,08/07/21,866265,2,14.9,14.9,0.0,14.9,Men's Fashion,Easypay,87724,cancelled
187936,100539053,08/07/21,866266,2,14.9,14.9,0.0,14.9,Men's Fashion,Easypay,87724,cancelled
187937,100539068,08/07/21,866288,2,14.9,14.9,0.0,14.9,Men's Fashion,Easypay,87724,cancelled
187938,100539069,08/07/21,866289,2,14.9,14.9,0.0,14.9,Men's Fashion,Easypay,87724,cancelled
187939,100539070,08/07/21,866290,2,14.9,14.9,0.0,14.9,Men's Fashion,Easypay,87724,cancelled
187940,100539075,08/07/21,866295,2,14.9,14.9,0.0,14.9,Men's Fashion,Easypay,87724,cancelled
187941,100539077,08/07/21,866297,2,14.9,14.9,0.0,14.9,Men's Fashion,Easypay,87724,cancelled
187942,100539292,09/07/21,866713,3,14.9,29.8,0.0,29.8,Men's Fashion,Easypay,87724,cancelled
187943,100539294,09/07/21,866715,3,14.9,29.8,0.0,29.8,Men's Fashion,Easypay,87724,cancelled
187944,100539300,09/07/21,866729,3,14.9,29.8,0.0,29.8,Men's Fashion,Easypay,87724,cancelled
187945,100539307,09/07/21,866746,3,14.9,29.8,0.0,29.8,Men's Fashion,Easypay,87724,cancelled
187946,100539310,09/07/21,866751,3,14.9,29.8,0.0,29.8,Men's Fashion,Easypay,87724,cancelled
187947,100539314,09/07/21,866756,3,14.9,29.8,0.0,29.8,Men's Fashion,Easypay,87724,cancelled
187948,100539319,09/07/21,866761,3,14.9,29.8,0.0,29.8,Men's Fashion,Easypay,87724,cancelled
187949,100539328,09/07/21,866775,3,14.9,29.8,0.0,29.8,Men's Fashion,Easypay,87724,cancelled
187950,100539329,09/07/21,866776,3,14.9,29.8,0.0,29.8,Men's Fashion,Easypay,87724,cancelled
187951,100539330,09/07/21,866777,3,14.9,29.8,0.0,29.8,Men's Fashion,Easypay,87724,cancelled
187952,100539333,09/07/21,866780,3,14.9,29.8,0.0,29.8,Men's Fashion,Easypay,87724,cancelled
187953,100539344,09/07/21,866809,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187954,100539345,09/07/21,866810,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187955,100539346,09/07/21,866811,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187956,100539603,09/07/21,867259,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187957,100539619,09/07/21,867288,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187958,100539620,09/07/21,867289,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187959,100539624,09/07/21,867293,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187960,100539626,09/07/21,867295,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187961,100539635,09/07/21,867310,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187962,100539651,09/07/21,867335,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187963,100539654,09/07/21,867338,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187964,100539657,09/07/21,867344,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187965,100539658,09/07/21,867345,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187966,100539660,09/07/21,867348,2,60.0,60.0,0.0,60.0,Men's Fashion,Easypay,87724,cancelled
187967,100539664,09/07/21,867354,2,87.5,87.5,0.0,87.5,Men's Fashion,bankalfalah,87724,cancelled
187968,100539667,09/07/21,867366,2,1610.0,1610.0,0.0,1610.0,Men's Fashion,Easypay,87724,cancelled
187969,100539669,09/07/21,867368,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187970,100539675,09/07/21,867378,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187971,100539687,09/07/21,867391,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187972,100539690,09/07/21,867394,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187973,100539693,10/07/21,867398,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187974,100539694,10/07/21,867399,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187975,100539696,10/07/21,867408,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187976,100539697,10/07/21,867409,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187977,100539699,10/07/21,867411,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187978,100539701,10/07/21,867413,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187979,100539702,10/07/21,867414,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187980,100539707,10/07/21,867422,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187981,100539708,10/07/21,867423,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187982,100539718,10/07/21,867439,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187983,100539721,10/07/21,867443,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187984,100539723,10/07/21,867445,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187985,100539724,10/07/21,867446,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187986,100539726,10/07/21,867448,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187987,100539750,10/07/21,867494,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187988,100539753,10/07/21,867498,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187989,100539755,10/07/21,867500,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187990,100539756,10/07/21,867501,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187991,100539758,10/07/21,867504,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187992,100539759,10/07/21,867505,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187993,100539761,10/07/21,867513,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187994,100539764,10/07/21,867522,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187995,100539765,10/07/21,867523,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187996,100539977,10/07/21,867902,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187997,100539979,10/07/21,867905,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187998,100539980,10/07/21,867906,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
187999,100539993,10/07/21,867923,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188000,100539995,10/07/21,867930,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188001,100540017,10/07/21,867974,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188002,100540021,10/07/21,867983,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188003,100540023,10/07/21,867986,2,1779.9,1779.9,0.0,1779.9,Mobiles & Tablets,Easypay,87724,cancelled
188004,100540025,10/07/21,867989,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188005,100540027,10/07/21,867991,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188006,100540028,10/07/21,867992,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188007,100540032,10/07/21,867998,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188008,100540033,10/07/21,867999,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188009,100540037,10/07/21,868003,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188010,100540038,10/07/21,868004,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188011,100540043,10/07/21,868011,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188012,100540045,10/07/21,868014,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188013,100540049,10/07/21,868023,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188014,100540050,10/07/21,868024,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188015,100540051,10/07/21,868025,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188016,100540053,10/07/21,868028,5,14.9,59.6,0.0,59.6,Men's Fashion,Payaxis,87724,cancelled
188017,100540054,10/07/21,868029,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188018,100540055,10/07/21,868030,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188019,100540057,10/07/21,868032,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188020,100540058,10/07/21,868033,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188021,100540061,11/07/21,868036,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188022,100540064,11/07/21,868039,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188023,100540066,11/07/21,868041,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188024,100540070,11/07/21,868046,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188025,100540077,11/07/21,868060,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188026,100540081,11/07/21,868066,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188027,100540084,11/07/21,868072,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188028,100540087,11/07/21,868075,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188029,100540091,11/07/21,868080,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188030,100540102,11/07/21,868097,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188031,100540121,11/07/21,868129,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188032,100540201,11/07/21,868269,4,14.9,44.7,0.0,44.7,Men's Fashion,Easypay,87724,cancelled
188033,100540207,11/07/21,868278,4,14.9,44.7,0.0,44.7,Men's Fashion,Easypay,87724,cancelled
188034,100540525,11/07/21,868809,4,14.9,44.7,0.0,44.7,Men's Fashion,Easypay,87724,cancelled
188035,100540550,11/07/21,868861,4,14.9,44.7,0.0,44.7,Men's Fashion,Easypay,87724,cancelled
188036,100540551,11/07/21,868862,4,14.9,44.7,0.0,44.7,Men's Fashion,Easypay,87724,cancelled
188037,100540554,11/07/21,868867,4,14.9,44.7,0.0,44.7,Men's Fashion,Easypay,87724,cancelled
188038,100540558,11/07/21,868872,3,14.9,29.8,0.0,29.8,Men's Fashion,Easypay,87724,cancelled
188039,100540560,11/07/21,868875,3,14.9,29.8,0.0,29.8,Men's Fashion,Easypay,87724,cancelled
188040,100540563,11/07/21,868883,3,14.9,29.8,0.0,29.8,Men's Fashion,Easypay,87724,cancelled
188041,100540567,11/07/21,868892,3,14.9,29.8,0.0,29.8,Men's Fashion,Easypay,87724,cancelled
188042,100540570,11/07/21,868895,3,14.9,29.8,0.0,29.8,Men's Fashion,Easypay,87724,cancelled
188043,100540571,11/07/21,868896,3,14.9,29.8,0.0,29.8,Men's Fashion,Easypay,87724,cancelled
188044,100540572,11/07/21,868897,3,14.9,29.8,0.0,29.8,Men's Fashion,Easypay,87724,cancelled
188045,100540575,11/07/21,868901,3,14.9,29.8,0.0,29.8,Men's Fashion,Easypay,87724,cancelled
188046,100540579,11/07/21,868914,3,14.9,29.8,0.0,29.8,Men's Fashion,Easypay,87724,cancelled
188047,100540601,11/07/21,868977,3,14.9,29.8,0.0,29.8,Men's Fashion,Easypay,87724,cancelled
188048,100540609,11/07/21,868998,3,14.9,29.8,0.0,29.8,Men's Fashion,bankalfalah,87724,cancelled
188049,100540610,11/07/21,868999,3,14.9,29.8,0.0,29.8,Men's Fashion,Easypay,87724,cancelled
188050,100540614,11/07/21,869003,3,14.9,29.8,0.0,29.8,Men's Fashion,Payaxis,87724,cancelled
188051,100540624,12/07/21,869026,3,14.9,29.8,0.0,29.8,Men's Fashion,Easypay,87724,cancelled
188052,100540645,12/07/21,869048,3,14.9,29.8,0.0,29.8,Men's Fashion,Easypay,87724,cancelled
188053,100540650,12/07/21,869055,3,14.9,29.8,0.0,29.8,Men's Fashion,Easypay,87724,cancelled
188054,100540652,12/07/21,869058,3,14.9,29.8,0.0,29.8,Men's Fashion,Easypay,87724,cancelled
188055,100540653,12/07/21,869059,3,14.9,29.8,0.0,29.8,Men's Fashion,Easypay,87724,cancelled
188056,100540654,12/07/21,869060,3,14.9,29.8,0.0,29.8,Men's Fashion,Payaxis,87724,cancelled
188057,100540655,12/07/21,869061,3,14.9,29.8,0.0,29.8,Men's Fashion,Payaxis,87724,cancelled
188058,100540659,12/07/21,869068,3,14.9,29.8,0.0,29.8,Men's Fashion,Easypay,87724,cancelled
188059,100540671,12/07/21,869093,3,14.9,29.8,0.0,29.8,Men's Fashion,Easypay,87724,cancelled
188060,100540672,12/07/21,869094,3,14.9,29.8,0.0,29.8,Men's Fashion,Easypay,87724,cancelled
188061,100540891,12/07/21,869585,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188062,100540899,12/07/21,869593,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188063,100540901,12/07/21,869596,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188064,100540905,12/07/21,869602,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188065,100540907,12/07/21,869606,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188066,100540908,12/07/21,869607,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188067,100540909,12/07/21,869608,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188068,100540910,12/07/21,869609,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188069,100540920,12/07/21,869627,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188070,100540922,12/07/21,869628,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188071,100540924,12/07/21,869631,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
188072,100540926,12/07/21,869634,5,14.9,59.6,0.0,59.6,Men's Fashion,Easypay,87724,cancelled
