index,order_id,order_date,item_id,qty_ordered,price,value,discount_amount,total,category,payment_method,cust_id,final_status
281611,100556258,11/09/21,894852,2,2599.9,2599.9,0.0,2599.9,Mobiles & Tablets,bankalfalah,113740,cancelled
281612,100556794,13/09/21,895832,2,2199.9,2199.9,0.0,2199.9,Mobiles & Tablets,bankalfalah,113740,cancelled
281613,100556840,13/09/21,895923,2,2199.9,2199.9,0.0,2199.9,Mobiles & Tablets,bankalfalah,113740,cancelled
281614,100557710,15/09/21,897501,2,2900.0,2900.0,0.0,2900.0,Mobiles & Tablets,bankalfalah,113740,cancelled
281615,100558436,16/09/21,898711,1,3695.9,0.0,0.0,0.0,Mobiles & Tablets,bankalfalah,113740,cancelled
281616,100559022,16/09/21,899681,2,2900.0,2900.0,0.0,2900.0,Mobiles & Tablets,bankalfalah,113740,cancelled
281617,100561160,21/09/21,902934,2,2499.9,2499.9,0.0,2499.9,Mobiles & Tablets,bankalfalah,113740,cancelled
281618,100561575,25/09/21,903629,2,1699.9,1699.9,0.0,1699.9,Mobiles & Tablets,bankalfalah,113740,cancelled
281619,100561605,25/09/21,903694,2,2499.9,2499.9,0.0,2499.9,Mobiles & Tablets,bankalfalah,113740,cancelled
281620,100554272,01/09/21,891343,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,Easypay_MA,46232,cancelled
281621,100554273,01/09/21,891344,5,1099.9,4399.6,0.0,4399.6,Appliances,cod,113741,received
281622,100554275,01/09/21,891346,2,29.9,29.9,0.0,29.9,Home & Living,cod,113742,received
281623,100555589,08/09/21,893769,2,57.5,57.5,0.0,57.5,Home & Living,bankalfalah,113742,cancelled
281624,100555595,08/09/21,893776,7,29.4,176.4,120.0,56.4,Home & Living,cod,113742,received
281625,100554280,01/09/21,891353,2,9.9,9.9,0.0,9.9,Men's Fashion,bankalfalah,32032,cancelled
281626,100554280,01/09/21,891355,2,9.9,9.9,0.0,9.9,Men's Fashion,bankalfalah,32032,cancelled
281627,100554280,01/09/21,891357,2,14.9,14.9,0.0,14.9,Women's Fashion,bankalfalah,32032,cancelled
281628,100554280,01/09/21,891359,2,14.9,14.9,0.0,14.9,Women's Fashion,bankalfalah,32032,cancelled
281629,100554284,01/09/21,891367,2,12.0,12.0,0.0,12.0,Men's Fashion,cod,32032,received
281630,100554284,01/09/21,891369,2,12.0,12.0,0.0,12.0,Men's Fashion,cod,32032,received
281631,100554284,01/09/21,891371,2,14.9,14.9,0.0,14.9,Women's Fashion,cod,32032,received
281632,100554284,01/09/21,891373,2,14.9,14.9,0.0,14.9,Women's Fashion,cod,32032,received
281633,100554289,01/09/21,891381,2,9799.9,9799.9,0.0,9799.9,Mobiles & Tablets,apg,113743,cancelled
281634,100554298,01/09/21,891419,2,3909.9,3909.9,0.0,3909.9,Mobiles & Tablets,bankalfalah,113744,received
281635,100554713,04/09/21,892131,2,3199.9,3199.9,0.0,3199.9,Mobiles & Tablets,bankalfalah,113744,received
281636,100554303,01/09/21,891427,2,49.5,49.5,0.0,49.5,Beauty & Grooming,easypay_voucher,113745,cancelled
281637,100554666,04/09/21,892058,2,49.5,49.5,0.0,49.5,Beauty & Grooming,easypay_voucher,113745,received
281638,100554308,01/09/21,891432,2,45.0,45.0,0.0,45.0,Men's Fashion,cod,113746,received
281639,100554314,01/09/21,891441,2,2447.9,2447.9,0.0,2447.9,Appliances,bankalfalah,113747,cancelled
281640,100554337,01/09/21,891473,2,2447.9,2447.9,0.0,2447.9,Appliances,bankalfalah,113747,received
281641,100554316,01/09/21,891443,2,87.5,87.5,0.0,87.5,Men's Fashion,cod,113748,received
281642,100554316,01/09/21,891444,2,87.5,87.5,0.0,87.5,Men's Fashion,cod,113748,received
281643,100554316,01/09/21,891445,2,90.0,90.0,0.0,90.0,Men's Fashion,cod,113748,received
281644,100554316,01/09/21,891446,2,87.5,87.5,0.0,87.5,Men's Fashion,cod,113748,received
281645,100554325,01/09/21,891455,2,43.5,43.5,0.0,43.5,Home & Living,cod,113749,received
281646,100554334,01/09/21,891467,2,155.4,155.4,0.0,155.4,Women's Fashion,cod,113750,received
281647,100554334,01/09/21,891468,2,213.9,213.9,0.0,213.9,Women's Fashion,cod,113750,received
281648,100554334,01/09/21,891469,2,85.0,85.0,0.0,85.0,Women's Fashion,cod,113750,received
281649,100554341,01/09/21,891477,2,70.0,70.0,0.0,70.0,Mobiles & Tablets,cod,58027,received
281650,100555310,06/09/21,893261,3,8.5,17.0,0.0,17.0,Superstore,bankalfalah,58027,cancelled
281651,100555310,06/09/21,893262,2,79.5,79.5,0.0,79.5,Superstore,bankalfalah,58027,cancelled
281652,100555310,06/09/21,893263,2,13.2,13.2,0.0,13.2,Superstore,bankalfalah,58027,cancelled
281653,100555310,06/09/21,893264,2,12.0,12.0,0.0,12.0,Superstore,bankalfalah,58027,cancelled
281654,100555310,06/09/21,893265,3,6.3,12.6,0.0,12.6,Superstore,bankalfalah,58027,cancelled
281655,100555310,06/09/21,893266,4,4.5,13.5,0.0,13.5,Superstore,bankalfalah,58027,cancelled
281656,100555310,06/09/21,893267,3,4.5,9.0,0.0,9.0,Superstore,bankalfalah,58027,cancelled
281657,100555310,06/09/21,893268,2,4.5,4.5,0.0,4.5,Superstore,bankalfalah,58027,cancelled
281658,100555310,06/09/21,893269,3,4.5,9.0,0.0,9.0,Superstore,bankalfalah,58027,cancelled
281659,100555310,06/09/21,893270,3,4.5,9.0,0.0,9.0,Superstore,bankalfalah,58027,cancelled
281660,100555310,06/09/21,893271,3,4.5,9.0,0.0,9.0,Superstore,bankalfalah,58027,cancelled
281661,100555310,06/09/21,893272,2,3.6,3.6,0.0,3.6,Superstore,bankalfalah,58027,cancelled
281662,100555310,06/09/21,893273,2,22.3,22.3,0.0,22.3,Superstore,bankalfalah,58027,cancelled
281663,100555310,06/09/21,893274,2,9.9,9.9,0.0,9.9,Superstore,bankalfalah,58027,cancelled
281664,100555310,06/09/21,893275,2,10.8,10.8,0.0,10.8,Superstore,bankalfalah,58027,cancelled
281665,100555310,06/09/21,893276,2,4.5,4.5,0.0,4.5,Superstore,bankalfalah,58027,cancelled
281666,100555310,06/09/21,893277,2,4.5,4.5,0.0,4.5,Superstore,bankalfalah,58027,cancelled
281667,100555310,06/09/21,893278,2,10.8,10.8,0.0,10.8,Superstore,bankalfalah,58027,cancelled
281668,100554347,01/09/21,891484,2,599.8,599.8,0.0,599.8,Kids & Baby,bankalfalah,113751,cancelled
281669,100554714,04/09/21,892132,2,599.8,599.8,0.0,599.8,Kids & Baby,bankalfalah,113751,cancelled
281670,100554723,04/09/21,892143,2,599.8,599.8,0.0,599.8,Kids & Baby,bankalfalah,113751,received
281671,100554348,01/09/21,891485,2,550.0,550.0,0.0,550.0,Beauty & Grooming,Payaxis,113752,received
281672,100554348,01/09/21,891486,2,4895.8,4895.8,0.0,4895.8,Computing,Payaxis,113752,received
281673,100554349,01/09/21,891487,2,1770.8,1770.8,0.0,1770.8,Computing,cod,113753,received
281674,100554351,01/09/21,891490,2,2300.0,2300.0,0.0,2300.0,Mobiles & Tablets,bankalfalah,113754,cancelled
281675,100554352,02/09/21,891491,2,49.9,49.9,0.0,49.9,Home & Living,jazzwallet,113755,received
281676,100554354,02/09/21,891494,3,28.0,56.0,0.0,56.0,Men's Fashion,cod,113756,received
281677,100554359,02/09/21,891505,2,35.1,35.1,0.0,35.1,Superstore,bankalfalah,49755,cancelled
281678,100554359,02/09/21,891506,2,30.1,30.1,0.0,30.1,Superstore,bankalfalah,49755,cancelled
281679,100554359,02/09/21,891507,2,25.1,25.1,0.0,25.1,Superstore,bankalfalah,49755,cancelled
281680,100554359,02/09/21,891508,2,38.1,38.1,0.0,38.1,Superstore,bankalfalah,49755,cancelled
281681,100554359,02/09/21,891509,2,31.8,31.8,0.0,31.8,Superstore,bankalfalah,49755,cancelled
281682,100554359,02/09/21,891510,2,31.8,31.8,0.0,31.8,Superstore,bankalfalah,49755,cancelled
281683,100554359,02/09/21,891511,2,27.8,27.8,0.0,27.8,Superstore,bankalfalah,49755,cancelled
281684,100554361,02/09/21,891513,2,3909.9,3909.9,0.0,3909.9,Mobiles & Tablets,bankalfalah,113757,cancelled
281685,100554364,02/09/21,891516,3,8959.9,17919.8,0.0,17919.8,Mobiles & Tablets,bankalfalah,113758,cancelled
281686,100554365,02/09/21,891517,2,8959.9,8959.9,0.0,8959.9,Mobiles & Tablets,bankalfalah,113758,cancelled
281687,100554366,02/09/21,891518,2,4989.9,4989.9,0.0,4989.9,Mobiles & Tablets,bankalfalah,113758,cancelled
281688,100554367,02/09/21,891519,2,4989.9,4989.9,0.0,4989.9,Mobiles & Tablets,bankalfalah,113758,cancelled
281689,100554369,02/09/21,891521,2,59.8,59.8,0.0,59.8,Men's Fashion,bankalfalah,113759,cancelled
281690,100554370,02/09/21,891523,2,14.9,14.9,0.0,14.9,Health & Sports,cod,17411,received
281691,100554370,02/09/21,891525,2,69.9,69.9,0.0,69.9,Health & Sports,cod,17411,received
281692,100556256,11/09/21,894850,3,79.9,159.8,40.0,119.8,Women's Fashion,cod,17411,received
281693,100554371,02/09/21,891526,2,8145.0,8145.0,0.0,8145.0,Mobiles & Tablets,bankalfalah,113760,cancelled
281694,100554372,02/09/21,891527,2,8145.0,8145.0,0.0,8145.0,Mobiles & Tablets,Payaxis,113760,cancelled
281695,100554374,02/09/21,891529,2,179.9,179.9,0.0,179.9,Computing,bankalfalah,113760,cancelled
281696,100554378,02/09/21,891537,2,1770.8,1770.8,0.0,1770.8,Computing,cod,113761,received
281697,100554385,02/09/21,891544,2,106.3,106.3,0.0,106.3,Women's Fashion,bankalfalah,113762,cancelled
281698,100554389,02/09/21,891548,2,36.5,36.5,0.0,36.5,Beauty & Grooming,bankalfalah,113762,cancelled
281699,100554386,02/09/21,891545,2,2598.9,2598.9,0.0,2598.9,Mobiles & Tablets,bankalfalah,113763,cancelled
281700,100554387,02/09/21,891546,2,2759.9,2759.9,0.0,2759.9,Mobiles & Tablets,bankalfalah,113763,cancelled
281701,100554388,02/09/21,891547,2,2300.0,2300.0,0.0,2300.0,Mobiles & Tablets,bankalfalah,113763,received
281702,100554391,02/09/21,891551,2,175.92,175.92,0.0,175.92,Men's Fashion,bankalfalah,113763,cancelled
281703,100554395,02/09/21,891556,2,119.9,119.9,0.0,119.9,Men's Fashion,bankalfalah,113763,received
281704,100555230,06/09/21,893046,3,2598.9,5197.8,0.0,5197.8,Mobiles & Tablets,cod,113763,cancelled
281705,100555576,08/09/21,893755,2,2300.0,2300.0,0.0,2300.0,Mobiles & Tablets,bankalfalah,113763,cancelled
281706,100555577,08/09/21,893756,2,1091.6,1091.6,0.0,1091.6,Mobiles & Tablets,bankalfalah,113763,cancelled
281707,100554390,02/09/21,891549,2,104.2,104.2,0.0,104.2,Health & Sports,bankalfalah,113764,cancelled
281708,100554390,02/09/21,891550,2,175.0,175.0,0.0,175.0,Health & Sports,bankalfalah,113764,cancelled
281709,100554393,02/09/21,891554,2,2300.0,2300.0,0.0,2300.0,Mobiles & Tablets,bankalfalah,113765,cancelled
281710,100555014,05/09/21,892628,2,2300.0,2300.0,0.0,2300.0,Mobiles & Tablets,bankalfalah,113765,received
281711,100554396,02/09/21,891558,2,49.9,49.9,0.0,49.9,Men's Fashion,cod,113766,received
281712,100554398,02/09/21,891561,2,218.5,218.5,0.0,218.5,Beauty & Grooming,bankalfalah,113767,received
281713,100554398,02/09/21,891562,2,125.9,125.9,0.0,125.9,Men's Fashion,bankalfalah,113767,received
281714,100554398,02/09/21,891564,2,143.5,143.5,0.0,143.5,Men's Fashion,bankalfalah,113767,received
281715,100554398,02/09/21,891566,2,258.0,258.0,0.0,258.0,Women's Fashion,bankalfalah,113767,received
281716,100554398,02/09/21,891567,2,149.9,149.9,0.0,149.9,Men's Fashion,bankalfalah,113767,received
281717,100554398,02/09/21,891569,2,139.9,139.9,0.0,139.9,Men's Fashion,bankalfalah,113767,received
281718,100554745,04/09/21,892175,2,49.9,49.9,0.0,49.9,Beauty & Grooming,bankalfalah,113767,received
281719,100554745,04/09/21,892176,2,29.5,29.5,0.0,29.5,Beauty & Grooming,bankalfalah,113767,received
281720,100554745,04/09/21,892177,2,100.0,100.0,0.0,100.0,Beauty & Grooming,bankalfalah,113767,received
281721,100554745,04/09/21,892178,2,194.9,194.9,0.0,194.9,Kids & Baby,bankalfalah,113767,received
281722,100554745,04/09/21,892179,2,49.9,49.9,0.0,49.9,Beauty & Grooming,bankalfalah,113767,received
281723,100554399,02/09/21,891571,6,34.0,170.0,100.0,70.0,Men's Fashion,cod,15001,received
281724,100554403,02/09/21,891576,2,2759.9,2759.9,0.0,2759.9,Mobiles & Tablets,Payaxis,113768,cancelled
281725,100554404,02/09/21,891577,2,2759.9,2759.9,0.0,2759.9,Mobiles & Tablets,bankalfalah,113768,cancelled
281726,100554479,02/09/21,891707,2,3044.5,3044.5,0.0,3044.5,Mobiles & Tablets,bankalfalah,113768,cancelled
281727,100554655,03/09/21,892044,2,2188.9,2188.9,0.0,2188.9,Mobiles & Tablets,bankalfalah,113768,cancelled
281728,100554656,03/09/21,892045,2,1369.9,1369.9,0.0,1369.9,Mobiles & Tablets,Payaxis,113768,cancelled
281729,100554657,03/09/21,892046,2,2188.9,2188.9,0.0,2188.9,Mobiles & Tablets,bankalfalah,113768,received
281730,100554406,02/09/21,891579,2,30.0,30.0,0.0,30.0,Beauty & Grooming,cod,113769,received
281731,100554407,02/09/21,891580,2,129.9,129.9,0.0,129.9,Home & Living,cod,113770,received
281732,100554407,02/09/21,891582,2,129.9,129.9,0.0,129.9,Home & Living,cod,113770,received
281733,100554412,02/09/21,891587,2,8959.9,8959.9,0.0,8959.9,Mobiles & Tablets,bankalfalah,113771,cancelled
281734,100554413,02/09/21,891592,2,4199.9,4199.9,0.0,4199.9,Mobiles & Tablets,bankalfalah,113771,cancelled
281735,100554416,02/09/21,891595,2,484.2,484.2,0.0,484.2,Entertainment,bankalfalah,113772,received
281736,100554419,02/09/21,891599,3,150.0,300.0,0.0,300.0,Kids & Baby,bankalfalah,113773,received
281737,100554422,02/09/21,891605,2,2254.5,2254.5,0.0,2254.5,Appliances,cod,113774,received
281738,100554423,02/09/21,891606,2,84.0,84.0,0.0,84.0,Mobiles & Tablets,cod,113775,received
281739,100555841,09/09/21,894151,3,24.9,49.8,0.0,49.8,Mobiles & Tablets,cod,113775,received
281740,100554433,02/09/21,891621,2,28.0,28.0,0.0,28.0,Men's Fashion,cod,113776,received
281741,100554436,02/09/21,891625,2,75.525,75.525,0.0,75.525,Superstore,cod,48861,received
281742,100554436,02/09/21,891626,2,90.25,90.25,0.0,90.25,Superstore,cod,48861,received
281743,100554436,02/09/21,891627,2,85.025,85.025,0.0,85.025,Superstore,cod,48861,received
281744,100554437,02/09/21,891628,2,295.0,295.0,0.0,295.0,Women's Fashion,cod,28424,cancelled
281745,100554441,02/09/21,891633,2,184.9,184.9,0.0,184.9,Computing,jazzwallet,113777,cancelled
281746,100554443,02/09/21,891635,2,546.9,546.9,0.0,546.9,Entertainment,cod,113778,received
281747,100554447,02/09/21,891641,2,410.5,410.5,0.0,410.5,Computing,cod,113779,received
281748,100554448,02/09/21,891642,4,4.1,12.3,0.0,12.3,Women's Fashion,cod,113780,received
281749,100554448,02/09/21,891644,6,4.1,20.5,0.0,20.5,Women's Fashion,cod,113780,received
281750,100554449,02/09/21,891646,3,72.24,144.48,0.0,144.48,Beauty & Grooming,easypay_voucher,113781,received
281751,100554450,02/09/21,891647,2,19.9,19.9,0.0,19.9,Mobiles & Tablets,cod,113782,received
281752,100555858,09/09/21,894187,2,29.9,29.9,0.0,29.9,Mobiles & Tablets,cod,113782,received
281753,100554456,02/09/21,891663,6,4.1,20.5,0.0,20.5,Women's Fashion,cod,113783,received
281754,100554456,02/09/21,891665,2,25.0,25.0,0.0,25.0,Soghaat,cod,113783,received
281755,100554456,02/09/21,891666,2,26.2,26.2,0.0,26.2,Soghaat,cod,113783,received
281756,100554456,02/09/21,891667,2,26.2,26.2,0.0,26.2,Soghaat,cod,113783,received
281757,100554456,02/09/21,891668,2,21.3,21.3,0.0,21.3,Soghaat,cod,113783,received
281758,100554459,02/09/21,891676,2,62.1,62.1,0.0,62.1,School & Education,jazzvoucher,113784,cancelled
281759,100554459,02/09/21,891677,3,235.0,470.0,0.0,470.0,Superstore,jazzvoucher,113784,cancelled
281760,100554460,02/09/21,891678,6,19.5,97.5,0.0,97.5,Health & Sports,cod,113785,received
281761,100554471,02/09/21,891690,2,288.7,288.7,0.0,288.7,Men's Fashion,cod,113786,cancelled
281762,100554472,02/09/21,891691,2,181.4,181.4,0.0,181.4,Women's Fashion,bankalfalah,6699,received
281763,100554472,02/09/21,891692,2,116.4,116.4,0.0,116.4,Women's Fashion,bankalfalah,6699,received
281764,100554472,02/09/21,891693,2,168.4,168.4,0.0,168.4,Women's Fashion,bankalfalah,6699,received
281765,100554472,02/09/21,891694,2,181.4,181.4,0.0,181.4,Women's Fashion,bankalfalah,6699,received
281766,100554472,02/09/21,891695,2,213.9,213.9,0.0,213.9,Women's Fashion,bankalfalah,6699,received
281767,100554473,02/09/21,891696,2,2680.4,2680.4,0.0,2680.4,Computing,bankalfalah,113787,cancelled
281768,100554475,02/09/21,891698,2,109.9,109.9,0.0,109.9,Kids & Baby,cod,113788,received
281769,100554476,02/09/21,891699,2,34.9,34.9,0.0,34.9,Beauty & Grooming,cod,113789,received
281770,100554477,02/09/21,891700,2,109.9,109.9,0.0,109.9,Home & Living,cod,113790,received
281771,100554477,02/09/21,891702,2,129.9,129.9,0.0,129.9,Home & Living,cod,113790,received
281772,100554477,02/09/21,891704,2,129.9,129.9,0.0,129.9,Home & Living,cod,113790,received
281773,100554480,02/09/21,891708,2,29.0,29.0,0.0,29.0,Kids & Baby,cod,113791,received
281774,100554480,02/09/21,891709,2,34.9,34.9,0.0,34.9,Kids & Baby,cod,113791,received
281775,100554480,02/09/21,891710,3,9.0,18.0,0.0,18.0,Kids & Baby,cod,113791,received
281776,100554480,02/09/21,891711,2,9.0,9.0,0.0,9.0,Kids & Baby,cod,113791,received
281777,100554480,02/09/21,891712,2,13.5,13.5,0.0,13.5,Kids & Baby,cod,113791,received
281778,100554484,02/09/21,891719,2,5263.0,5263.0,0.0,5263.0,Appliances,bankalfalah,113792,cancelled
281779,100554489,02/09/21,891725,2,6599.4,6599.4,0.0,6599.4,Appliances,bankalfalah,113792,cancelled
281780,100554485,02/09/21,891720,2,49.9,49.9,0.0,49.9,Men's Fashion,apg,113793,cancelled
281781,100554486,02/09/21,891722,2,89.8,89.8,0.0,89.8,Appliances,cod,8847,received
281782,100554490,02/09/21,891726,2,1979.9,1979.9,0.0,1979.9,Mobiles & Tablets,cod,113794,received
281783,100554497,02/09/21,891746,2,49.0,49.0,0.0,49.0,Beauty & Grooming,cod,113795,received
281784,100554497,02/09/21,891747,2,49.0,49.0,0.0,49.0,Beauty & Grooming,cod,113795,received
281785,100554497,02/09/21,891748,2,34.9,34.9,0.0,34.9,Beauty & Grooming,cod,113795,received
281786,100554500,02/09/21,891752,2,1029.9,1029.9,0.0,1029.9,Entertainment,cod,113796,received
281787,100554500,02/09/21,891753,2,87.5,87.5,0.0,87.5,Appliances,cod,113796,received
281788,100554500,02/09/21,891754,2,454.4,454.4,0.0,454.4,Appliances,cod,113796,received
281789,100554501,03/09/21,891755,2,119.9,119.9,0.0,119.9,Mobiles & Tablets,bankalfalah,113797,received
281790,100554502,03/09/21,891756,2,79.9,79.9,0.0,79.9,Men's Fashion,cod,13361,received
281791,100554505,03/09/21,891760,2,2478.9,2478.9,0.0,2478.9,Appliances,cod,113798,received
281792,100554507,03/09/21,891762,2,168.4,168.4,0.0,168.4,Women's Fashion,Easypay_MA,39514,received
281793,100554508,03/09/21,891763,2,54.9,54.9,0.0,54.9,Men's Fashion,cod,32870,received
281794,100554517,03/09/21,891772,2,112.0,112.0,0.0,112.0,Computing,cod,113799,received
281795,100554518,03/09/21,891773,4,69.9,209.7,0.0,209.7,Mobiles & Tablets,cod,113800,received
281796,100554519,03/09/21,891774,2,29.9,29.9,0.0,29.9,Mobiles & Tablets,cod,113801,received
281797,100554519,03/09/21,891775,2,70.0,70.0,0.0,70.0,Mobiles & Tablets,cod,113801,received
281798,100554519,03/09/21,891776,2,23.0,23.0,0.0,23.0,Mobiles & Tablets,cod,113801,received
281799,100554521,03/09/21,891779,2,44.9,44.9,0.0,44.9,Men's Fashion,cod,113802,received
281800,100554524,03/09/21,891782,11,29.5,295.0,0.0,295.0,Home & Living,cod,113803,received
281801,100554524,03/09/21,891783,11,35.0,350.0,0.0,350.0,Beauty & Grooming,cod,113803,received
281802,100554524,03/09/21,891784,11,17.0,170.0,0.0,170.0,Beauty & Grooming,cod,113803,received
281803,100554524,03/09/21,891785,11,249.0,2490.0,0.0,2490.0,Women's Fashion,cod,113803,received
281804,100554528,03/09/21,891789,2,4000.0,4000.0,0.0,4000.0,Mobiles & Tablets,bankalfalah,113804,cancelled
281805,100554580,03/09/21,891876,2,8959.9,8959.9,0.0,8959.9,Mobiles & Tablets,bankalfalah,113804,cancelled
281806,100554583,03/09/21,891882,2,4000.0,4000.0,0.0,4000.0,Mobiles & Tablets,bankalfalah,113804,cancelled
281807,100554585,03/09/21,891884,2,2459.9,2459.9,0.0,2459.9,Mobiles & Tablets,bankalfalah,113804,cancelled
281808,100555198,06/09/21,892997,2,8959.9,8959.9,0.0,8959.9,Mobiles & Tablets,bankalfalah,113804,received
281809,100555199,06/09/21,892998,2,4199.9,4199.9,0.0,4199.9,Mobiles & Tablets,bankalfalah,113804,received
281810,100554531,03/09/21,891792,2,34.5,34.5,0.0,34.5,Women's Fashion,cod,113805,received
281811,100554533,03/09/21,891794,2,82.0,82.0,0.0,82.0,School & Education,cod,113806,received
281812,100554534,03/09/21,891795,2,125.0,125.0,0.0,125.0,School & Education,cod,113807,received
281813,100554535,03/09/21,891796,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,113808,cancelled
281814,100554536,03/09/21,891797,2,139.9,139.9,0.0,139.9,Entertainment,cod,113809,received
281815,100554538,03/09/21,891802,2,1148.9,1148.9,0.0,1148.9,Appliances,bankalfalah,113810,received
281816,100554544,03/09/21,891815,2,184.9,184.9,0.0,184.9,Men's Fashion,apg,113811,received
281817,100555855,09/09/21,894183,2,184.95,184.95,0.0,184.95,Men's Fashion,bankalfalah,113811,received
281818,100560533,19/09/21,901978,1,174.95,0.0,0.0,0.0,Men's Fashion,apg,113811,cancelled
281819,100560539,19/09/21,901989,1,174.95,0.0,0.0,0.0,Men's Fashion,apg,113811,received
281820,100554548,03/09/21,891824,2,14.5,14.5,0.0,14.5,Mobiles & Tablets,cod,113812,received
281821,100556000,10/09/21,894438,2,9.5,9.5,0.0,9.5,Mobiles & Tablets,cod,113812,received
281822,100556000,10/09/21,894439,2,38.0,38.0,0.0,38.0,Mobiles & Tablets,cod,113812,received
281823,100556242,11/09/21,894829,2,89.8,89.8,0.0,89.8,Entertainment,cod,113812,received
281824,100557744,15/09/21,897555,2,45.5,45.5,0.0,45.5,Computing,cod,113812,received
281825,100560260,19/09/21,901618,3,95.0,190.0,40.0,150.0,Mobiles & Tablets,cod,113812,received
281826,100554550,03/09/21,891827,2,109.9,109.9,0.0,109.9,Mobiles & Tablets,cod,113813,received
281827,100554553,03/09/21,891831,4,59.9,179.7,60.0,119.7,Health & Sports,cod,113814,received
281828,100554554,03/09/21,891832,2,2187.5,2187.5,0.0,2187.5,Mobiles & Tablets,bankalfalah,113815,received
281829,100554557,03/09/21,891838,3,3199.9,6399.8,0.0,6399.8,Mobiles & Tablets,bankalfalah,113815,cancelled
281830,100554558,03/09/21,891839,2,3199.9,3199.9,0.0,3199.9,Mobiles & Tablets,bankalfalah,113815,cancelled
281831,100554555,03/09/21,891833,2,90.0,90.0,0.0,90.0,Women's Fashion,cod,113816,received
281832,100554555,03/09/21,891834,2,56.7,56.7,0.0,56.7,Women's Fashion,cod,113816,received
281833,100554555,03/09/21,891835,2,56.7,56.7,0.0,56.7,Women's Fashion,cod,113816,received
281834,100554555,03/09/21,891836,2,56.7,56.7,0.0,56.7,Women's Fashion,cod,113816,received
281835,100554556,03/09/21,891837,2,264.9,264.9,0.0,264.9,Appliances,cod,113817,received
281836,100554560,03/09/21,891841,2,7800.0,7800.0,0.0,7800.0,Mobiles & Tablets,cod,113818,received
281837,100554568,03/09/21,891859,2,360.0,360.0,0.0,360.0,Mobiles & Tablets,bankalfalah,113819,cancelled
281838,100554573,03/09/21,891867,2,360.0,360.0,0.0,360.0,Mobiles & Tablets,bankalfalah,113819,received
281839,100554573,03/09/21,891868,2,21.9,21.9,0.0,21.9,Mobiles & Tablets,bankalfalah,113819,received
281840,100554569,03/09/21,891860,2,9.9,9.9,0.0,9.9,Men's Fashion,bankalfalah,113820,cancelled
281841,100554569,03/09/21,891862,2,9.9,9.9,0.0,9.9,Men's Fashion,bankalfalah,113820,cancelled
281842,100554576,03/09/21,891872,2,220.0,220.0,0.0,220.0,Mobiles & Tablets,cod,113821,received
281843,100554578,03/09/21,891874,2,359.5,359.5,0.0,359.5,Mobiles & Tablets,cod,113822,received
281844,100554581,03/09/21,891877,2,149.9,149.9,0.0,149.9,Men's Fashion,customercredit,113823,received
281845,100554584,03/09/21,891883,2,273.0,273.0,0.0,273.0,Beauty & Grooming,customercredit,113823,received
281846,100557758,15/09/21,897592,1,2989.0,0.0,0.0,0.0,Entertainment,customercredit,113823,received
281847,100554590,03/09/21,891894,2,109.9,109.9,0.0,109.9,Computing,bankalfalah,14647,cancelled
281848,100554591,03/09/21,891895,2,124.9,124.9,0.0,124.9,Women's Fashion,cod,113824,received
281849,100554595,03/09/21,891901,2,60.0,60.0,0.0,60.0,Health & Sports,cod,113825,received
281850,100554597,03/09/21,891908,2,3099.9,3099.9,0.0,3099.9,Mobiles & Tablets,bankalfalah,113826,cancelled
281851,100554598,03/09/21,891909,2,200.0,200.0,0.0,200.0,Books,cod,113827,received
281852,100554600,03/09/21,891914,2,9.9,9.9,0.0,9.9,Men's Fashion,cod,113828,received
281853,100554600,03/09/21,891916,2,49.8,49.8,0.0,49.8,Men's Fashion,cod,113828,received
281854,100557910,15/09/21,897872,2,57.2,57.2,0.0,57.2,Superstore,cod,113828,received
281855,100557910,15/09/21,897873,2,76.5,76.5,0.0,76.5,Superstore,cod,113828,received
281856,100557910,15/09/21,897874,2,26.3,26.3,0.0,26.3,Superstore,cod,113828,received
281857,100557910,15/09/21,897875,2,11.9,11.9,0.0,11.9,Appliances,cod,113828,received
281858,100557910,15/09/21,897876,2,65.0,65.0,0.0,65.0,Kids & Baby,cod,113828,received
281859,100557910,15/09/21,897878,2,79.9,79.9,0.0,79.9,Men's Fashion,cod,113828,received
281860,100561324,22/09/21,903201,2,59.8,59.8,0.0,59.8,Men's Fashion,cod,113828,received
281861,100554606,03/09/21,891928,2,125.1,125.1,0.0,125.1,Kids & Baby,jazzwallet,113829,cancelled
281862,100554615,03/09/21,891949,2,252.525,252.525,0.0,252.525,Women's Fashion,cod,113830,received
281863,100554615,03/09/21,891950,2,110.5,110.5,0.0,110.5,Women's Fashion,cod,113830,received
281864,100554615,03/09/21,891951,2,63.0,63.0,0.0,63.0,Women's Fashion,cod,113830,received
281865,100554615,03/09/21,891952,2,99.0,99.0,0.0,99.0,Women's Fashion,cod,113830,received
281866,100554615,03/09/21,891953,2,56.7,56.7,0.0,56.7,Women's Fashion,cod,113830,received
281867,100554627,03/09/21,891972,2,87.5,87.5,0.0,87.5,Appliances,apg,113831,cancelled
281868,100554630,03/09/21,891985,2,87.5,87.5,0.0,87.5,Appliances,bankalfalah,113831,cancelled
