index,order_id,order_date,item_id,qty_ordered,price,value,discount_amount,total,category,payment_method,cust_id,final_status
203442,100477223,16/04/21,781255,3,77.9,155.8,0.0,155.8,Mobiles & Tablets,cod,91461,received
203443,100482394,17/04/21,787046,3,342.1,684.2,172.84,511.36,Appliances,Payaxis,91461,received
203444,100484287,18/04/21,789434,2,95.0,95.0,11.25,83.75,Home & Living,Payaxis,91461,received
203445,100484287,18/04/21,789435,7,17.5,105.0,67.5,37.5,Men's Fashion,Payaxis,91461,received
203446,100486086,24/04/21,792685,2,64.35,64.35,0.0,64.35,Mobiles & Tablets,cod,91461,received
203447,100486086,24/04/21,792686,2,129.9,129.9,0.0,129.9,Mobiles & Tablets,cod,91461,received
203448,100489306,28/04/21,797729,2,49.9,49.9,0.0,49.9,Men's Fashion,cod,91461,received
203449,100489306,28/04/21,797730,2,23.8,23.8,0.0,23.8,Home & Living,cod,91461,received
203450,100489306,28/04/21,797731,2,95.0,95.0,0.0,95.0,Home & Living,cod,91461,received
203451,100489762,28/04/21,798246,6,50.0,250.0,0.0,250.0,Others,bankalfalah,91461,cancelled
203461,100467639,01/04/21,766346,2,5242.1,5242.1,676.631,4565.469,Appliances,Payaxis,91466,cancelled
203462,100467996,01/04/21,766858,2,5242.1,5242.1,676.631,4565.469,Appliances,Payaxis,91466,cancelled
203463,100468217,01/04/21,767137,2,5242.1,5242.1,676.631,4565.469,Appliances,Payaxis,91466,cancelled
203464,100468858,02/04/21,768236,2,5242.1,5242.1,580.0,4662.1,Appliances,Payaxis,91466,cancelled
203465,100468871,02/04/21,768267,2,4999.9,4999.9,520.0,4479.9,Appliances,Payaxis,91466,cancelled
203466,100469397,03/04/21,769147,2,4999.9,4999.9,520.0,4479.9,Appliances,Payaxis,91466,cancelled
203467,100469411,03/04/21,769168,2,4999.9,4999.9,520.0,4479.9,Appliances,Payaxis,91466,received
203470,100485625,22/04/21,791768,3,104.0,208.0,41.6,166.4,Men's Fashion,jazzvoucher,91468,cancelled
203471,100485626,22/04/21,791770,2,104.0,104.0,0.0,104.0,Men's Fashion,cod,91468,cancelled
203480,100473763,10/04/21,775818,2,5368.4,5368.4,580.0,4788.4,Appliances,Payaxis,91473,cancelled
203481,100473769,10/04/21,775826,1,5368.4,0.0,0.0,0.0,Appliances,Payaxis,91473,cancelled
203482,100473793,10/04/21,775869,2,5368.4,5368.4,580.0,4788.4,Appliances,Payaxis,91473,cancelled
203483,100474077,10/04/21,776373,1,1716.0,0.0,0.0,0.0,Mobiles & Tablets,Payaxis,91473,cancelled
203484,100474079,10/04/21,776378,1,5368.4,0.0,0.0,0.0,Appliances,Payaxis,91473,cancelled
203485,100476486,15/04/21,780139,2,1716.0,1716.0,220.0,1496.0,Mobiles & Tablets,Payaxis,91473,cancelled
203503,100484000,18/04/21,789063,2,400.0,400.0,0.0,400.0,Others,Payaxis,91480,cancelled
203513,100466800,01/04/21,765334,11,649.0,6490.0,0.0,6490.0,Mobiles & Tablets,cod,91486,received
203514,100466800,01/04/21,765335,11,49.0,490.0,0.0,490.0,Mobiles & Tablets,cod,91486,received
203515,100466800,01/04/21,765336,11,5.9,59.0,0.0,59.0,Beauty & Grooming,cod,91486,received
203516,100486363,25/04/21,793079,2,749.9,749.9,0.0,749.9,Computing,cod,91486,received
203595,100474128,10/04/21,776469,2,689.0,689.0,0.0,689.0,Mobiles & Tablets,cod,91512,received
203596,100484090,18/04/21,789174,2,691.7,691.7,0.0,691.7,Mobiles & Tablets,cod,91512,received
203673,100472846,08/04/21,774317,3,97.8,195.6,40.0,155.6,Superstore,cod,91535,received
203680,100475769,14/04/21,779070,2,32.9,32.9,0.0,32.9,Beauty & Grooming,easypay_voucher,91538,cancelled
203681,100475769,14/04/21,779071,2,400.0,400.0,0.0,400.0,Others,easypay_voucher,91538,cancelled
203684,100478149,16/04/21,782377,3,9583.3,19166.6,1916.66,17249.94,Mobiles & Tablets,easypay_voucher,91539,received
203685,100478160,16/04/21,782388,3,9583.3,19166.6,1916.66,17249.94,Mobiles & Tablets,easypay_voucher,91539,received
203694,100470328,04/04/21,770557,2,1716.0,1716.0,323.08,1392.92,Mobiles & Tablets,Easypay,91541,cancelled
203695,100470385,04/04/21,770636,2,1716.0,1716.0,323.08,1392.92,Mobiles & Tablets,Easypay,91541,cancelled
203696,100470440,04/04/21,770703,2,1716.0,1716.0,323.08,1392.92,Mobiles & Tablets,Easypay,91541,cancelled
203714,100478185,16/04/21,782421,3,9583.3,19166.6,1916.66,17249.94,Mobiles & Tablets,easypay_voucher,91545,received
203715,100478198,16/04/21,782437,3,9583.3,19166.6,1916.66,17249.94,Mobiles & Tablets,easypay_voucher,91545,received
203736,100470510,04/04/21,770790,2,2864.0,2864.0,286.4,2577.6,Mobiles & Tablets,easypay_voucher,91549,received
203737,100470512,04/04/21,770792,2,2864.0,2864.0,286.4,2577.6,Mobiles & Tablets,easypay_voucher,91549,received
203738,100470513,04/04/21,770793,2,2864.0,2864.0,0.0,2864.0,Mobiles & Tablets,cod,91549,cancelled
203739,100470518,04/04/21,770798,2,2864.0,2864.0,286.4,2577.6,Mobiles & Tablets,easypay_voucher,91549,received
203740,100470525,04/04/21,770805,2,2864.0,2864.0,286.4,2577.6,Mobiles & Tablets,easypay_voucher,91549,received
203743,100467623,01/04/21,766329,2,2020.0,2020.0,322.2,1697.8,Entertainment,Payaxis,91550,received
203744,100467630,01/04/21,766337,2,2020.0,2020.0,322.2,1697.8,Entertainment,Payaxis,91550,received
203751,100478219,16/04/21,782464,3,9583.3,19166.6,1916.66,17249.94,Mobiles & Tablets,easypay_voucher,91552,received
203770,100470529,04/04/21,770809,2,2864.0,2864.0,286.4,2577.6,Mobiles & Tablets,easypay_voucher,91558,received
203771,100470531,04/04/21,770811,2,2864.0,2864.0,286.4,2577.6,Mobiles & Tablets,easypay_voucher,91558,received
203772,100470535,04/04/21,770816,2,2864.0,2864.0,0.0,2864.0,Mobiles & Tablets,cod,91558,cancelled
203773,100470537,04/04/21,770818,2,2864.0,2864.0,286.4,2577.6,Mobiles & Tablets,easypay_voucher,91558,received
203788,100467350,01/04/21,765987,2,1716.0,1716.0,323.08,1392.92,Mobiles & Tablets,Payaxis,91566,received
203798,100467559,01/04/21,766254,2,1458.4,1458.4,260.424,1197.976,Mobiles & Tablets,Payaxis,91569,cancelled
203807,100470541,04/04/21,770824,2,2864.0,2864.0,286.4,2577.6,Mobiles & Tablets,easypay_voucher,91571,received
203808,100470544,04/04/21,770827,2,2864.0,2864.0,286.4,2577.6,Mobiles & Tablets,easypay_voucher,91571,received
203809,100470550,04/04/21,770833,2,2864.0,2864.0,286.4,2577.6,Mobiles & Tablets,easypay_voucher,91571,received
203810,100470576,04/04/21,770861,2,2864.0,2864.0,286.4,2577.6,Mobiles & Tablets,easypay_voucher,91571,received
203816,100470826,04/04/21,771135,3,2845.0,5690.0,569.0,5121.0,Mobiles & Tablets,easypay_voucher,91574,received
203818,100480267,17/04/21,784698,2,800.0,800.0,0.0,800.0,Others,jazzwallet,91575,cancelled
203819,100480655,17/04/21,785097,2,800.0,800.0,0.0,800.0,Others,Payaxis,91575,cancelled
203820,100480664,17/04/21,785106,2,800.0,800.0,0.0,800.0,Others,jazzwallet,91575,cancelled
203827,100470835,04/04/21,771144,2,1716.0,1716.0,323.08,1392.92,Mobiles & Tablets,Easypay,91576,received
203828,100470835,04/04/21,771145,21,2.6,52.0,0.0,52.0,Superstore,Easypay,91576,received
203848,100476310,15/04/21,779816,11,100.0,1000.0,0.0,1000.0,Women's Fashion,Payaxis,91582,cancelled
203849,100476310,15/04/21,779817,11,100.0,1000.0,0.0,1000.0,Women's Fashion,Payaxis,91582,cancelled
203850,100476310,15/04/21,779818,11,63.0,630.0,0.0,630.0,Women's Fashion,Payaxis,91582,cancelled
203851,100476310,15/04/21,779819,9,138.0,1104.0,0.0,1104.0,Women's Fashion,Payaxis,91582,cancelled
203852,100476310,15/04/21,779820,9,135.0,1080.0,0.0,1080.0,Women's Fashion,Payaxis,91582,cancelled
203853,100476310,15/04/21,779821,11,69.9,699.0,0.0,699.0,Men's Fashion,Payaxis,91582,cancelled
203854,100476319,15/04/21,779833,11,100.0,1000.0,0.0,1000.0,Women's Fashion,Payaxis,91582,cancelled
203855,100476319,15/04/21,779834,11,100.0,1000.0,0.0,1000.0,Women's Fashion,Payaxis,91582,cancelled
203856,100476319,15/04/21,779835,11,63.0,630.0,0.0,630.0,Women's Fashion,Payaxis,91582,cancelled
203857,100476319,15/04/21,779836,9,138.0,1104.0,0.0,1104.0,Women's Fashion,Payaxis,91582,cancelled
203858,100476319,15/04/21,779837,9,135.0,1080.0,0.0,1080.0,Women's Fashion,Payaxis,91582,cancelled
203859,100476319,15/04/21,779838,11,69.9,699.0,0.0,699.0,Men's Fashion,Payaxis,91582,cancelled
203860,100477059,16/04/21,781008,11,100.0,1000.0,0.0,1000.0,Women's Fashion,Payaxis,91582,cancelled
203861,100477059,16/04/21,781009,11,100.0,1000.0,0.0,1000.0,Women's Fashion,Payaxis,91582,cancelled
203862,100477059,16/04/21,781010,11,63.0,630.0,0.0,630.0,Women's Fashion,Payaxis,91582,cancelled
203863,100477059,16/04/21,781011,9,138.0,1104.0,0.0,1104.0,Women's Fashion,Payaxis,91582,cancelled
203864,100477059,16/04/21,781012,9,135.0,1080.0,0.0,1080.0,Women's Fashion,Payaxis,91582,cancelled
203865,100477059,16/04/21,781013,11,69.9,699.0,0.0,699.0,Men's Fashion,Payaxis,91582,cancelled
203866,100477064,16/04/21,781019,11,100.0,1000.0,0.0,1000.0,Women's Fashion,Payaxis,91582,received
203867,100477064,16/04/21,781020,11,100.0,1000.0,0.0,1000.0,Women's Fashion,Payaxis,91582,received
203868,100477064,16/04/21,781021,11,63.0,630.0,0.0,630.0,Women's Fashion,Payaxis,91582,received
203869,100477064,16/04/21,781022,9,138.0,1104.0,0.0,1104.0,Women's Fashion,Payaxis,91582,received
203870,100477064,16/04/21,781023,9,135.0,1080.0,0.0,1080.0,Women's Fashion,Payaxis,91582,received
203871,100477064,16/04/21,781024,11,69.9,699.0,0.0,699.0,Men's Fashion,Payaxis,91582,received
203876,100467820,01/04/21,766627,3,595.5,1191.0,238.2,952.8,Appliances,Easypay,91583,cancelled
203877,100467836,01/04/21,766647,3,595.5,1191.0,238.2,952.8,Appliances,Easypay,91583,received
203879,100467326,01/04/21,765956,2,52.0,52.0,0.0,52.0,Men's Fashion,cod,17837,received
203887,100475562,13/04/21,778684,2,29.0,29.0,0.0,29.0,Beauty & Grooming,jazzwallet,91588,received
203888,100475562,13/04/21,778685,2,25.5,25.5,0.0,25.5,Beauty & Grooming,jazzwallet,91588,received
203892,100466666,01/04/21,765196,3,873.7,1747.4,366.954,1380.446,Appliances,Easypay,91589,cancelled
203893,100468349,01/04/21,767329,2,766.0,766.0,76.6,689.4,Appliances,Easypay,91589,cancelled
203894,100470400,04/04/21,770653,2,3218.0,3218.0,0.0,3218.0,Appliances,cod,91589,cancelled
203895,100473083,08/04/21,774704,2,433.6,433.6,0.0,433.6,Appliances,Easypay,91589,cancelled
203902,100478324,16/04/21,782599,3,2919.9,5839.8,583.98,5255.82,Mobiles & Tablets,easypay_voucher,91593,received
203903,100484133,18/04/21,789229,3,9583.3,19166.6,1916.66,17249.94,Mobiles & Tablets,easypay_voucher,91593,received
203907,100467040,01/04/21,765627,2,2864.6,2864.6,315.106,2549.494,Entertainment,easypay_voucher,91594,received
203915,100468454,01/04/21,767484,2,69.9,69.9,0.0,69.9,Beauty & Grooming,cod,91595,cancelled
203916,100468454,01/04/21,767485,2,19.4,19.4,0.0,19.4,Beauty & Grooming,cod,91595,cancelled
203917,100468454,01/04/21,767486,2,350.1,350.1,0.0,350.1,Appliances,cod,91595,cancelled
203918,100468588,01/04/21,767717,11,9.5,95.0,0.0,95.0,Superstore,cod,91595,received
203919,100468588,01/04/21,767718,11,59.9,599.0,0.0,599.0,Superstore,cod,91595,received
203920,100468588,01/04/21,767719,11,69.9,699.0,0.0,699.0,Beauty & Grooming,cod,91595,received
203921,100468588,01/04/21,767720,11,35.2,352.0,0.0,352.0,Beauty & Grooming,cod,91595,received
203922,100468588,01/04/21,767721,11,45.0,450.0,0.0,450.0,Superstore,cod,91595,received
203923,100468588,01/04/21,767722,11,39.9,399.0,0.0,399.0,Superstore,cod,91595,received
203924,100468588,01/04/21,767723,11,19.4,194.0,0.0,194.0,Beauty & Grooming,cod,91595,received
203925,100468588,01/04/21,767724,11,9.0,90.0,0.0,90.0,Beauty & Grooming,cod,91595,received
203926,100468588,01/04/21,767725,11,92.5,925.0,0.0,925.0,Appliances,cod,91595,received
203927,100468588,01/04/21,767726,11,479.2,4792.0,0.0,4792.0,Mobiles & Tablets,cod,91595,received
203930,100478332,16/04/21,782609,3,2919.9,5839.8,583.98,5255.82,Mobiles & Tablets,easypay_voucher,91596,cancelled
203931,100478679,16/04/21,782990,3,1716.0,3432.0,446.16,2985.84,Mobiles & Tablets,easypay_voucher,91596,received
203935,100471695,06/04/21,772505,1,9583.3,0.0,0.0,0.0,Mobiles & Tablets,Easypay,91598,received
203939,100466808,01/04/21,765344,2,1458.4,1458.4,260.424,1197.976,Mobiles & Tablets,Easypay,91600,received
203940,100466827,01/04/21,765363,2,1458.4,1458.4,260.424,1197.976,Mobiles & Tablets,Easypay,91600,received
203941,100466841,01/04/21,765379,2,1458.4,1458.4,260.424,1197.976,Mobiles & Tablets,Easypay,91600,received
203953,100467635,01/04/21,766342,2,1458.4,1458.4,260.424,1197.976,Mobiles & Tablets,Payaxis,91601,received
203954,100467646,01/04/21,766353,2,1458.4,1458.4,260.424,1197.976,Mobiles & Tablets,Payaxis,91601,received
203955,100467657,01/04/21,766363,2,1716.0,1716.0,323.08,1392.92,Mobiles & Tablets,Payaxis,91601,received
203956,100467672,01/04/21,766437,2,1458.4,1458.4,260.424,1197.976,Mobiles & Tablets,Payaxis,91601,received
203957,100467680,01/04/21,766446,2,2919.9,2919.9,391.99,2527.91,Mobiles & Tablets,Payaxis,91601,cancelled
203958,100467733,01/04/21,766514,2,2919.9,2919.9,391.99,2527.91,Mobiles & Tablets,Payaxis,91601,received
203959,100467741,01/04/21,766525,2,2919.9,2919.9,391.99,2527.91,Mobiles & Tablets,Payaxis,91601,cancelled
203960,100467752,01/04/21,766536,1,2677.0,0.0,0.0,0.0,Mobiles & Tablets,Payaxis,91601,cancelled
203961,100467762,01/04/21,766547,1,2677.0,0.0,0.0,0.0,Mobiles & Tablets,Payaxis,91601,cancelled
203974,100467477,01/04/21,766150,2,2919.9,2919.9,391.99,2527.91,Mobiles & Tablets,Payaxis,91606,cancelled
203983,100467983,01/04/21,766837,2,195.0,195.0,0.0,195.0,Men's Fashion,cod,91608,received
203984,100471389,05/04/21,772034,2,104.0,104.0,0.0,104.0,Men's Fashion,cod,91608,received
203989,100478341,16/04/21,782619,3,1368.9,2737.8,273.78,2464.02,Mobiles & Tablets,easypay_voucher,91609,received
204012,100466900,01/04/21,765450,3,1458.4,2916.8,320.848,2595.952,Mobiles & Tablets,easypay_voucher,91615,received
204013,100466914,01/04/21,765466,3,1458.4,2916.8,320.848,2595.952,Mobiles & Tablets,easypay_voucher,91615,received
204045,100467263,01/04/21,765881,2,2647.5,2647.5,291.225,2356.275,Appliances,easypay_voucher,91627,cancelled
204046,100467543,01/04/21,766238,2,2656.3,2656.3,392.193,2264.107,Appliances,Payaxis,91627,received
204058,100466695,01/04/21,765225,2,1716.0,1716.0,323.08,1392.92,Mobiles & Tablets,Easypay,91630,received
204059,100466762,01/04/21,765296,2,1716.0,1716.0,323.08,1392.92,Mobiles & Tablets,Easypay,91630,received
204060,100466794,01/04/21,765328,2,1716.0,1716.0,323.08,1392.92,Mobiles & Tablets,Easypay,91630,received
204108,100469131,02/04/21,768695,1,9583.3,0.0,0.0,0.0,Mobiles & Tablets,Easypay,91644,received
204109,100469133,02/04/21,768701,1,9583.3,0.0,0.0,0.0,Mobiles & Tablets,Easypay,91644,received
204135,100473144,09/04/21,774821,2,838.9,838.9,98.89,740.01,Appliances,Easypay,91649,cancelled
204136,100473145,09/04/21,774822,2,838.9,838.9,98.89,740.01,Appliances,Easypay,91649,received
204137,100473146,09/04/21,774823,2,838.9,838.9,98.89,740.01,Appliances,Easypay,91649,received
204152,100488299,26/04/21,796031,2,1687.5,1687.5,200.0,1487.5,Mobiles & Tablets,Easypay_MA,91652,received
204153,100488301,26/04/21,796039,2,1687.5,1687.5,200.0,1487.5,Mobiles & Tablets,Easypay_MA,91652,received
204154,100488303,26/04/21,796041,2,1687.5,1687.5,200.0,1487.5,Mobiles & Tablets,Easypay_MA,91652,received
204159,100488293,26/04/21,796025,2,1687.5,1687.5,200.0,1487.5,Mobiles & Tablets,Easypay_MA,91653,received
204160,100488296,26/04/21,796028,2,1687.5,1687.5,200.0,1487.5,Mobiles & Tablets,Easypay_MA,91653,received
204161,100488297,26/04/21,796029,2,1687.5,1687.5,200.0,1487.5,Mobiles & Tablets,Easypay_MA,91653,received
204166,100482050,17/04/21,786648,2,1599.9,1599.9,275.989,1323.911,Entertainment,Payaxis,91656,cancelled
204167,100482072,17/04/21,786671,2,1599.9,1599.9,275.989,1323.911,Entertainment,Payaxis,91656,received
204170,100478256,16/04/21,782510,3,2919.9,5839.8,583.98,5255.82,Mobiles & Tablets,easypay_voucher,91657,received
204171,100478269,16/04/21,782526,3,2919.9,5839.8,583.98,5255.82,Mobiles & Tablets,easypay_voucher,91657,received
204176,100488304,26/04/21,796042,2,1687.5,1687.5,200.0,1487.5,Mobiles & Tablets,Easypay_MA,91658,received
204177,100488305,26/04/21,796043,2,1687.5,1687.5,200.0,1487.5,Mobiles & Tablets,Easypay_MA,91658,received
204178,100488307,26/04/21,796052,2,1687.5,1687.5,200.0,1487.5,Mobiles & Tablets,Easypay_MA,91658,received
204185,100466636,01/04/21,765161,3,838.9,1677.8,352.338,1325.462,Appliances,Payaxis,91661,received
204193,100466607,01/04/21,765126,2,5263.2,5263.2,578.952,4684.248,Appliances,easypay_voucher,91663,received
204197,100466663,01/04/21,765189,2,1716.0,1716.0,323.08,1392.92,Mobiles & Tablets,Payaxis,1187,cancelled
204198,100466689,01/04/21,765219,2,1716.0,1716.0,323.08,1392.92,Mobiles & Tablets,Payaxis,1187,cancelled
204199,100466782,01/04/21,765316,2,838.9,838.9,92.279,746.621,Appliances,easypay_voucher,1187,received
204200,100466828,01/04/21,765364,3,1716.0,3432.0,446.16,2985.84,Mobiles & Tablets,easypay_voucher,1187,cancelled
204201,100466835,01/04/21,765371,3,1716.0,3432.0,446.16,2985.84,Mobiles & Tablets,easypay_voucher,1187,cancelled
204211,100466644,01/04/21,765169,2,2656.3,2656.3,0.0,2656.3,Entertainment,easypay_voucher,10055,cancelled
204212,100466667,01/04/21,765197,2,3125.0,3125.0,343.75,2781.25,Entertainment,easypay_voucher,10055,cancelled
204213,100466697,01/04/21,765227,2,678.5,678.5,0.0,678.5,Appliances,easypay_voucher,10055,cancelled
204214,100466721,01/04/21,765251,2,627.5,627.5,0.0,627.5,Appliances,easypay_voucher,10055,cancelled
204215,100466821,01/04/21,765357,2,2050.0,2050.0,225.5,1824.5,Entertainment,easypay_voucher,10055,cancelled
204216,100466883,01/04/21,765426,2,3125.0,3125.0,343.75,2781.25,Entertainment,easypay_voucher,10055,cancelled
204217,100468844,02/04/21,768213,1,1583.3,0.0,0.0,0.0,Entertainment,easypay_voucher,10055,cancelled
204218,100468847,02/04/21,768216,2,1599.9,1599.9,160.0,1439.9,Entertainment,Payaxis,10055,cancelled
204219,100468854,02/04/21,768231,2,1599.9,1599.9,160.0,1439.9,Entertainment,Payaxis,10055,cancelled
204220,100468908,02/04/21,768317,2,1599.9,1599.9,160.0,1439.9,Entertainment,Payaxis,10055,cancelled
204221,100468916,02/04/21,768326,2,2031.0,2031.0,220.0,1811.0,Entertainment,Payaxis,10055,received
204222,100468923,02/04/21,768339,2,2031.0,2031.0,220.0,1811.0,Entertainment,Payaxis,10055,received
204225,100466613,01/04/21,765133,2,1269.9,1269.9,226.99,1042.91,Mobiles & Tablets,Easypay,91665,received
204226,100466630,01/04/21,765154,2,1269.9,1269.9,226.99,1042.91,Mobiles & Tablets,Easypay,91665,received
204227,100488322,26/04/21,796070,2,1687.5,1687.5,200.0,1487.5,Mobiles & Tablets,Easypay_MA,91665,received
204228,100488325,26/04/21,796074,2,1687.5,1687.5,200.0,1487.5,Mobiles & Tablets,Easypay_MA,91665,received
204229,100488327,26/04/21,796076,2,1687.5,1687.5,200.0,1487.5,Mobiles & Tablets,Easypay_MA,91665,received
204232,100466657,01/04/21,765183,3,902.6,1805.2,361.04,1444.16,Mobiles & Tablets,Easypay,91666,received
204233,100467191,01/04/21,765801,2,427.0,427.0,0.0,427.0,Mobiles & Tablets,Easypay_MA,91666,cancelled
204234,100483246,17/04/21,788035,2,1368.9,1368.9,236.89,1132.01,Mobiles & Tablets,Easypay,91666,cancelled
204241,100466620,01/04/21,765143,2,1269.9,1269.9,226.99,1042.91,Mobiles & Tablets,Easypay,91668,received
204242,100466648,01/04/21,765173,2,1269.9,1269.9,226.99,1042.91,Mobiles & Tablets,Easypay,91668,received
204243,100488311,26/04/21,796057,2,1687.5,1687.5,200.0,1487.5,Mobiles & Tablets,Easypay_MA,91668,received
204244,100488313,26/04/21,796059,2,1687.5,1687.5,200.0,1487.5,Mobiles & Tablets,Easypay_MA,91668,received
204245,100488314,26/04/21,796060,2,1687.5,1687.5,200.0,1487.5,Mobiles & Tablets,Easypay_MA,91668,received
204248,100466626,01/04/21,765149,5,1458.4,5833.6,2800.0,3033.6,Mobiles & Tablets,cod,91670,received
204251,100466633,01/04/21,765157,2,1269.9,1269.9,226.99,1042.91,Mobiles & Tablets,Easypay,91671,received
204252,100466678,01/04/21,765208,2,1269.9,1269.9,226.99,1042.91,Mobiles & Tablets,Easypay,91671,received
204253,100488333,26/04/21,796085,2,1687.5,1687.5,200.0,1487.5,Mobiles & Tablets,Easypay_MA,91671,received
204255,100466668,01/04/21,765198,2,1117.0,1117.0,222.87,894.13,Appliances,Easypay,91672,received
204256,100466778,01/04/21,765312,2,2020.0,2020.0,322.2,1697.8,Entertainment,Easypay,91672,received
204257,100466801,01/04/21,765337,3,947.4,1894.8,378.96,1515.84,Appliances,Easypay,91672,received
204258,100478478,16/04/21,782768,2,1117.0,1117.0,222.87,894.13,Appliances,Easypay,91672,cancelled
204259,100480379,17/04/21,784813,2,4316.0,4316.0,431.6,3884.4,Appliances,Easypay_MA,91672,cancelled
204260,100481564,17/04/21,786116,2,4316.0,4316.0,431.6,3884.4,Appliances,Easypay_MA,91672,cancelled
204261,100482351,17/04/21,786988,2,4316.0,4316.0,531.6,3784.4,Appliances,Payaxis,91672,received
204262,100466609,01/04/21,765128,3,902.6,1805.2,361.04,1444.16,Mobiles & Tablets,Easypay,91673,received
204263,100466989,01/04/21,765556,2,902.6,902.6,90.26,812.34,Mobiles & Tablets,Easypay,91673,cancelled
204264,100475652,13/04/21,778833,2,1368.9,1368.9,140.0,1228.9,Mobiles & Tablets,Payaxis,91673,received
204265,100475924,14/04/21,779320,2,1368.9,1368.9,140.0,1228.9,Mobiles & Tablets,Payaxis,91673,received
204266,100477888,16/04/21,782046,3,902.6,1805.2,361.04,1444.16,Mobiles & Tablets,Payaxis,91673,received
204267,100477915,16/04/21,782085,3,902.6,1805.2,361.04,1444.16,Mobiles & Tablets,Payaxis,91673,cancelled
204268,100466614,01/04/21,765134,2,1716.0,1716.0,223.08,1492.92,Mobiles & Tablets,Easypay_MA,91674,cancelled
204269,100469689,04/04/21,769668,1,2864.0,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,91674,received
204270,100471307,05/04/21,771902,2,1716.0,1716.0,220.0,1496.0,Mobiles & Tablets,Easypay,91674,received
204271,100472956,08/04/21,774484,2,2896.0,2896.0,290.0,2606.0,Mobiles & Tablets,Easypay,91674,received
204272,100475746,14/04/21,779002,2,902.6,902.6,90.26,812.34,Mobiles & Tablets,Easypay,91674,cancelled
204273,100475749,14/04/21,779008,2,902.6,902.6,90.26,812.34,Mobiles & Tablets,Easypay,91674,cancelled
204274,100476710,15/04/21,780547,2,2896.0,2896.0,290.0,2606.0,Mobiles & Tablets,Easypay,91674,received
204275,100476714,15/04/21,780556,2,2896.0,2896.0,290.0,2606.0,Mobiles & Tablets,Easypay,91674,cancelled
204276,100476752,15/04/21,780600,2,1716.0,1716.0,220.0,1496.0,Mobiles & Tablets,Easypay,91674,cancelled
204277,100477922,16/04/21,782091,2,2919.9,2919.9,391.99,2527.91,Mobiles & Tablets,Easypay,91674,cancelled
204278,100477941,16/04/21,782119,2,1716.0,1716.0,323.08,1392.92,Mobiles & Tablets,Easypay,91674,cancelled
204279,100482696,17/04/21,787407,2,1716.0,1716.0,323.08,1392.92,Mobiles & Tablets,Payaxis,91674,received
204280,100482749,17/04/21,787462,2,9583.3,9583.3,1058.33,8524.97,Mobiles & Tablets,Payaxis,91674,received
204281,100484147,18/04/21,789245,2,2919.9,2919.9,391.99,2527.91,Mobiles & Tablets,Payaxis,91674,cancelled
204282,100484851,19/04/21,790352,2,2937.5,2937.5,0.0,2937.5,Mobiles & Tablets,Payaxis,91674,cancelled
204283,100487204,25/04/21,794318,2,1687.5,1687.5,200.0,1487.5,Mobiles & Tablets,Easypay_MA,91674,cancelled
204285,100466619,01/04/21,765142,3,8822.2,17644.4,1940.884,15703.516,Mobiles & Tablets,easypay_voucher,91675,cancelled
204286,100466627,01/04/21,765150,3,8822.2,17644.4,3881.768,13762.632,Mobiles & Tablets,easypay_voucher,91675,cancelled
204287,100466627,01/04/21,765151,3,8822.2,17644.4,3881.768,13762.632,Mobiles & Tablets,easypay_voucher,91675,cancelled
204292,100466624,01/04/21,765147,2,100.0,100.0,0.0,100.0,Others,easypay_voucher,91676,received
204293,100466629,01/04/21,765153,2,9583.3,9583.3,958.33,8624.97,Mobiles & Tablets,easypay_voucher,91677,cancelled
204294,100466635,01/04/21,765159,11,436.9,4369.0,0.0,4369.0,Appliances,cod,91678,received
204295,100466635,01/04/21,765160,11,553.2,5532.0,0.0,5532.0,Appliances,cod,91678,received
204296,100466643,01/04/21,765168,2,1353.9,1353.9,235.39,1118.51,Mobiles & Tablets,Payaxis,91679,cancelled
204297,100466732,01/04/21,765263,2,1353.9,1353.9,235.39,1118.51,Mobiles & Tablets,Payaxis,91679,cancelled
204298,100466645,01/04/21,765170,2,1716.0,1716.0,323.08,1392.92,Mobiles & Tablets,Easypay,91680,received
204299,100466726,01/04/21,765256,2,1716.0,1716.0,323.08,1392.92,Mobiles & Tablets,Easypay,91680,cancelled
204300,100466748,01/04/21,765281,2,1716.0,1716.0,323.08,1392.92,Mobiles & Tablets,Payaxis,91680,cancelled
204301,100466804,01/04/21,765340,2,2705.5,2705.5,397.605,2307.895,Appliances,Easypay,91680,cancelled
204302,100466647,01/04/21,765172,2,1458.4,1458.4,160.424,1297.976,Mobiles & Tablets,easypay_voucher,91681,received
204303,100466655,01/04/21,765180,3,8822.2,17644.4,3881.768,13762.632,Mobiles & Tablets,easypay_voucher,91682,cancelled
204304,100466655,01/04/21,765181,3,8822.2,17644.4,3881.768,13762.632,Mobiles & Tablets,easypay_voucher,91682,cancelled
204305,100466662,01/04/21,765188,2,8822.2,8822.2,970.442,7851.758,Mobiles & Tablets,easypay_voucher,91682,cancelled
204306,100466670,01/04/21,765200,2,8822.2,8822.2,970.442,7851.758,Mobiles & Tablets,easypay_voucher,91682,cancelled
204311,100466669,01/04/21,765199,2,2050.0,2050.0,325.5,1724.5,Entertainment,Easypay,91683,received
204312,100466700,01/04/21,765230,2,2050.0,2050.0,325.5,1724.5,Entertainment,Easypay,91683,received
