index,order_id,order_date,item_id,qty_ordered,price,value,discount_amount,total,category,payment_method,cust_id,final_status
254774,100533773,25/06/21,856062,2,750.0,750.0,0.0,750.0,Superstore,bankalfalah,107299,cancelled
254775,100534194,26/06/21,856742,2,8209.9,8209.9,0.0,8209.9,Mobiles & Tablets,bankalfalah,107299,cancelled
254776,100534196,26/06/21,856744,2,2100.0,2100.0,0.0,2100.0,Superstore,bankalfalah,107299,cancelled
254777,100534203,26/06/21,856764,2,750.0,750.0,0.0,750.0,Superstore,Easypay,107299,cancelled
254778,100534206,26/06/21,856768,2,750.0,750.0,0.0,750.0,Superstore,bankalfalah,107299,cancelled
254779,100535029,28/06/21,858281,2,7999.9,7999.9,0.0,7999.9,Mobiles & Tablets,bankalfalah,107299,received
254780,100535031,28/06/21,858289,2,11454.5,11454.5,0.0,11454.5,Mobiles & Tablets,bankalfalah,107299,received
254781,100535037,28/06/21,858298,2,8305.5,8305.5,0.0,8305.5,Appliances,bankalfalah,107299,cancelled
254782,100535037,28/06/21,858299,2,7899.9,7899.9,0.0,7899.9,Mobiles & Tablets,bankalfalah,107299,cancelled
254783,100535040,28/06/21,858305,2,7916.7,7916.7,0.0,7916.7,Computing,bankalfalah,107299,cancelled
254784,100535049,28/06/21,858322,2,1400.0,1400.0,140.0,1260.0,Superstore,Payaxis,107299,cancelled
254785,100535050,28/06/21,858323,2,1400.0,1400.0,140.0,1260.0,Superstore,bankalfalah,107299,cancelled
254826,100523019,10/06/21,840873,2,2039.9,2039.9,206.341,1833.559,Entertainment,jazzvoucher,107300,cancelled
254827,100523023,10/06/21,840877,2,2039.9,2039.9,206.341,1833.559,Entertainment,jazzvoucher,107300,cancelled
254828,100523024,10/06/21,840878,2,2039.9,2039.9,206.341,1833.559,Entertainment,jazzvoucher,107300,cancelled
254829,100523025,10/06/21,840879,2,2039.9,2039.9,206.341,1833.559,Entertainment,jazzvoucher,107300,cancelled
254830,100523026,10/06/21,840880,2,2039.9,2039.9,206.341,1833.559,Entertainment,jazzvoucher,107301,cancelled
254831,100523028,10/06/21,840882,2,2039.9,2039.9,206.341,1833.559,Entertainment,jazzvoucher,107301,cancelled
254832,100523032,10/06/21,840886,2,2039.9,2039.9,206.341,1833.559,Entertainment,jazzvoucher,107301,cancelled
254833,100523036,10/06/21,840890,2,2039.9,2039.9,206.341,1833.559,Entertainment,jazzvoucher,107301,cancelled
254834,100523027,10/06/21,840881,2,1385.4,1385.4,0.0,1385.4,Mobiles & Tablets,cod,107302,received
254835,100523042,10/06/21,840897,2,13.3,13.3,0.0,13.3,Mobiles & Tablets,cod,107302,received
254836,100523029,10/06/21,840883,2,2039.9,2039.9,206.341,1833.559,Entertainment,jazzvoucher,107303,cancelled
254837,100523033,10/06/21,840887,2,2039.9,2039.9,206.341,1833.559,Entertainment,jazzvoucher,107303,cancelled
254838,100523035,10/06/21,840889,2,2039.9,2039.9,206.341,1833.559,Entertainment,jazzvoucher,107303,cancelled
254839,100523037,10/06/21,840891,2,2039.9,2039.9,206.341,1833.559,Entertainment,jazzvoucher,107303,cancelled
254840,100523034,10/06/21,840888,2,2999.9,2999.9,0.0,2999.9,Mobiles & Tablets,cod,107304,received
254841,100523038,10/06/21,840892,2,69.8,69.8,0.0,69.8,Entertainment,jazzwallet,56521,cancelled
254842,100523040,10/06/21,840894,1,4280.0,0.0,0.0,0.0,Appliances,bankalfalah,58167,cancelled
254843,100526587,13/06/21,845995,1,4400.0,0.0,0.0,0.0,Appliances,apg,58167,cancelled
254844,100523043,10/06/21,840898,2,2039.9,2039.9,206.341,1833.559,Entertainment,jazzvoucher,107305,cancelled
254845,100523044,10/06/21,840899,2,2039.9,2039.9,206.341,1833.559,Entertainment,jazzvoucher,107305,cancelled
254846,100523048,10/06/21,840904,2,2039.9,2039.9,0.0,2039.9,Entertainment,cod,107305,cancelled
254847,100523053,10/06/21,840910,2,2039.9,2039.9,206.341,1833.559,Entertainment,jazzvoucher,107305,cancelled
254848,100523046,10/06/21,840901,2,179.9,179.9,0.0,179.9,Women's Fashion,cod,107306,received
254849,100523046,10/06/21,840902,2,179.9,179.9,0.0,179.9,Women's Fashion,cod,107306,received
254850,100535375,29/06/21,859062,2,989.9,989.9,0.0,989.9,Beauty & Grooming,cod,107306,cancelled
254851,100535375,29/06/21,859063,2,33.1,33.1,0.0,33.1,Superstore,cod,107306,cancelled
254852,100536215,30/06/21,861024,2,989.9,989.9,0.0,989.9,Beauty & Grooming,cod,107306,received
254853,100523049,10/06/21,840905,2,1315.0,1315.0,141.1,1173.9,Appliances,jazzvoucher,107307,cancelled
254854,100523051,10/06/21,840907,2,195.0,195.0,0.0,195.0,Home & Living,cod,107308,received
254855,100523054,10/06/21,840911,2,119.9,119.9,0.0,119.9,Men's Fashion,cod,107309,received
254856,100523055,10/06/21,840912,1,19.9,0.0,0.0,0.0,Beauty & Grooming,Easypay,107310,received
254857,100523057,10/06/21,840914,2,2039.9,2039.9,206.341,1833.559,Entertainment,jazzvoucher,107311,cancelled
254858,100523060,10/06/21,840917,2,2039.9,2039.9,206.341,1833.559,Entertainment,jazzvoucher,107311,cancelled
254859,100523065,10/06/21,840922,2,2039.9,2039.9,206.341,1833.559,Entertainment,jazzvoucher,107311,cancelled
254860,100523058,10/06/21,840915,1,2850.0,0.0,0.0,0.0,Entertainment,jazzvoucher,107312,cancelled
254861,100523059,10/06/21,840916,1,2850.0,0.0,0.0,0.0,Entertainment,jazzvoucher,107312,cancelled
254862,100523063,10/06/21,840920,1,2850.0,0.0,0.0,0.0,Entertainment,jazzvoucher,107312,cancelled
254863,100523064,10/06/21,840921,1,2850.0,0.0,0.0,0.0,Entertainment,jazzvoucher,107312,cancelled
254866,100523062,10/06/21,840919,2,647.4,647.4,81.016,566.384,Computing,jazzvoucher,107313,cancelled
254867,100523443,11/06/21,841491,2,647.4,647.4,81.016,566.384,Computing,jazzvoucher,107313,cancelled
254868,100523066,10/06/21,840923,2,92.5,92.5,0.0,92.5,Appliances,cod,107314,received
254869,100523067,10/06/21,840924,1,2850.0,0.0,0.0,0.0,Entertainment,jazzvoucher,107315,cancelled
254870,100523069,10/06/21,840927,1,2850.0,0.0,0.0,0.0,Entertainment,jazzvoucher,107315,cancelled
254871,100523080,10/06/21,840952,1,2850.0,0.0,0.0,0.0,Entertainment,jazzvoucher,107315,cancelled
254872,100523081,10/06/21,840953,1,2850.0,0.0,0.0,0.0,Entertainment,jazzvoucher,107315,cancelled
254873,100523071,10/06/21,840929,1,1170.0,0.0,0.0,0.0,Appliances,apg,107316,cancelled
254874,100528233,16/06/21,848342,2,617.0,617.0,0.0,617.0,Appliances,cod,107316,cancelled
254875,100528256,16/06/21,848375,3,617.0,1234.0,261.06,972.94,Appliances,Payaxis,107316,cancelled
254876,100529017,17/06/21,849392,1,617.0,0.0,0.0,0.0,Appliances,bankalfalah,107316,cancelled
254877,100529022,17/06/21,849399,1,617.0,0.0,0.0,0.0,Appliances,bankalfalah,107316,cancelled
254878,100529043,17/06/21,849429,2,617.0,617.0,75.0,542.0,Appliances,Easypay,107316,cancelled
254879,100523077,10/06/21,840943,2,595.5,595.5,0.0,595.5,Appliances,cod,107317,cancelled
254880,100523084,10/06/21,840956,2,99.9,99.9,0.0,99.9,Men's Fashion,cod,107318,received
254881,100523084,10/06/21,840957,2,131.1,131.1,0.0,131.1,Women's Fashion,cod,107318,received
254882,100523087,10/06/21,840961,2,7999.9,7999.9,0.0,7999.9,Mobiles & Tablets,Easypay,107319,cancelled
254883,100525798,13/06/21,844865,2,7999.9,7999.9,0.0,7999.9,Mobiles & Tablets,bankalfalah,107319,received
254884,100523091,10/06/21,840967,2,1249.9,1249.9,135.241,1114.659,Mobiles & Tablets,jazzvoucher,107320,cancelled
254885,100524188,11/06/21,842462,2,1249.9,1249.9,197.797,1052.103,Mobiles & Tablets,easypay_voucher,107320,cancelled
254886,100524262,11/06/21,842552,2,1249.9,1249.9,197.797,1052.103,Mobiles & Tablets,easypay_voucher,107320,cancelled
254887,100523092,10/06/21,840968,1,84.9,0.0,0.0,0.0,Men's Fashion,apg,107321,received
254888,100523093,10/06/21,840970,2,2119.6,2119.6,0.0,2119.6,Entertainment,cod,107322,received
254889,100523097,10/06/21,840988,2,1385.4,1385.4,147.436,1237.964,Mobiles & Tablets,jazzvoucher,107323,cancelled
254890,100523098,10/06/21,840989,2,1385.4,1385.4,147.436,1237.964,Mobiles & Tablets,jazzvoucher,107323,cancelled
254891,100523099,10/06/21,840990,2,1385.4,1385.4,147.436,1237.964,Mobiles & Tablets,jazzvoucher,107323,cancelled
254892,100523209,10/06/21,841132,2,1385.4,1385.4,147.436,1237.964,Mobiles & Tablets,jazzvoucher,107323,cancelled
254893,100523100,10/06/21,840991,2,150.3,150.3,0.0,150.3,Appliances,cod,107324,received
254894,100532525,21/06/21,854192,2,161.0,161.0,20.0,141.0,Appliances,cod,107324,received
254895,100523101,10/06/21,840992,2,904.2,904.2,0.0,904.2,Computing,cod,107325,cancelled
254896,100523101,10/06/21,840993,2,3229.2,3229.2,0.0,3229.2,Entertainment,cod,107325,cancelled
254897,100523822,11/06/21,842017,11,936.8,9368.0,0.0,9368.0,Computing,cod,107325,received
254898,100523103,10/06/21,840995,2,1385.4,1385.4,147.436,1237.964,Mobiles & Tablets,jazzvoucher,107326,cancelled
254899,100523106,10/06/21,841009,2,1385.4,1385.4,147.436,1237.964,Mobiles & Tablets,jazzvoucher,107326,cancelled
254900,100523202,10/06/21,841125,2,1385.4,1385.4,147.436,1237.964,Mobiles & Tablets,jazzvoucher,107326,cancelled
254901,100523203,10/06/21,841126,2,1385.4,1385.4,147.436,1237.964,Mobiles & Tablets,jazzvoucher,107326,cancelled
254902,100523104,10/06/21,840996,2,699.9,699.9,0.0,699.9,Entertainment,cod,107327,received
254903,100523105,10/06/21,840997,2,193.0,193.0,0.0,193.0,Women's Fashion,cod,107328,received
254904,100523105,10/06/21,840999,2,100.0,100.0,0.0,100.0,Women's Fashion,cod,107328,received
254905,100523105,10/06/21,841000,2,115.0,115.0,0.0,115.0,Women's Fashion,cod,107328,received
254906,100523105,10/06/21,841002,2,44.7,44.7,0.0,44.7,Women's Fashion,cod,107328,received
254907,100523105,10/06/21,841004,2,100.0,100.0,0.0,100.0,Women's Fashion,cod,107328,received
254908,100523105,10/06/21,841005,2,119.8,119.8,0.0,119.8,Women's Fashion,cod,107328,received
254909,100523105,10/06/21,841006,2,79.8,79.8,0.0,79.8,Women's Fashion,cod,107328,received
254910,100523105,10/06/21,841007,2,75.0,75.0,0.0,75.0,Women's Fashion,cod,107328,received
254911,100523105,10/06/21,841008,2,103.9,103.9,0.0,103.9,Women's Fashion,cod,107328,received
254912,100523119,10/06/21,841024,1,6105.0,0.0,0.0,0.0,Appliances,jazzvoucher,107329,cancelled
254913,100523121,10/06/21,841026,1,6105.0,0.0,0.0,0.0,Appliances,jazzvoucher,107329,cancelled
254914,100525128,12/06/21,843856,9,69.9,559.2,0.0,559.2,Men's Fashion,jazzvoucher,107329,received
254915,100525128,12/06/21,843857,9,69.9,559.2,0.0,559.2,Men's Fashion,jazzvoucher,107329,received
254916,100525128,12/06/21,843858,9,69.9,559.2,0.0,559.2,Men's Fashion,jazzvoucher,107329,received
254917,100525345,12/06/21,844178,1,6105.0,0.0,0.0,0.0,Appliances,jazzvoucher,107329,cancelled
254918,100525347,12/06/21,844183,1,6105.0,0.0,0.0,0.0,Appliances,jazzvoucher,107329,cancelled
254919,100523122,10/06/21,841027,2,147.3,147.3,0.0,147.3,Mobiles & Tablets,cod,107330,received
254920,100530207,19/06/21,850972,2,137.0,137.0,0.0,137.0,Mobiles & Tablets,cod,107330,received
254921,100523140,10/06/21,841046,2,99.9,99.9,0.0,99.9,Men's Fashion,cod,107331,received
254922,100523147,10/06/21,841053,1,2877.0,0.0,0.0,0.0,Mobiles & Tablets,jazzvoucher,107332,cancelled
254923,100523149,10/06/21,841055,1,2877.0,0.0,0.0,0.0,Mobiles & Tablets,jazzvoucher,107332,cancelled
254924,100523150,10/06/21,841056,1,2877.0,0.0,0.0,0.0,Mobiles & Tablets,jazzvoucher,107332,cancelled
254925,100523152,10/06/21,841058,1,2877.0,0.0,0.0,0.0,Mobiles & Tablets,jazzvoucher,107332,cancelled
254926,100523148,10/06/21,841054,2,200.0,200.0,0.0,200.0,Others,cod,107333,received
254927,100523158,10/06/21,841068,1,2877.0,0.0,0.0,0.0,Mobiles & Tablets,jazzvoucher,107334,cancelled
254928,100523159,10/06/21,841069,2,1632.8,1632.8,169.702,1463.098,Mobiles & Tablets,jazzvoucher,107334,cancelled
254929,100523161,10/06/21,841071,2,1632.8,1632.8,169.702,1463.098,Mobiles & Tablets,jazzvoucher,107334,cancelled
254930,100523163,10/06/21,841073,2,1632.8,1632.8,169.702,1463.098,Mobiles & Tablets,jazzvoucher,107334,cancelled
254931,100523165,10/06/21,841075,1,6105.0,0.0,0.0,0.0,Appliances,jazzvoucher,107335,cancelled
254932,100523412,11/06/21,841446,1,6105.0,0.0,0.0,0.0,Appliances,jazzvoucher,107335,received
254933,100523458,11/06/21,841518,1,2606.0,0.0,0.0,0.0,Appliances,jazzvoucher,107335,received
254934,100523621,11/06/21,841727,1,6105.0,0.0,0.0,0.0,Appliances,easypay_voucher,107335,cancelled
254935,100524220,11/06/21,842505,1,6105.0,0.0,0.0,0.0,Appliances,easypay_voucher,107335,cancelled
254936,100523172,10/06/21,841082,2,1632.8,1632.8,169.702,1463.098,Mobiles & Tablets,jazzvoucher,107336,cancelled
254937,100523173,10/06/21,841083,2,1632.8,1632.8,169.702,1463.098,Mobiles & Tablets,jazzvoucher,107336,cancelled
254938,100523175,10/06/21,841088,2,1632.8,1632.8,169.702,1463.098,Mobiles & Tablets,jazzvoucher,107336,cancelled
254939,100523176,10/06/21,841089,2,1632.8,1632.8,169.702,1463.098,Mobiles & Tablets,jazzvoucher,107336,cancelled
254940,100523179,10/06/21,841092,2,69.9,69.9,0.0,69.9,Men's Fashion,cod,107337,received
254941,100523179,10/06/21,841094,2,74.9,74.9,0.0,74.9,Men's Fashion,cod,107337,received
254942,100523179,10/06/21,841096,2,109.9,109.9,0.0,109.9,Men's Fashion,cod,107337,received
254943,100523179,10/06/21,841097,2,64.9,64.9,0.0,64.9,Men's Fashion,cod,107337,received
254944,100523180,10/06/21,841099,2,1632.8,1632.8,169.702,1463.098,Mobiles & Tablets,jazzvoucher,107338,cancelled
254945,100523183,10/06/21,841102,2,1632.8,1632.8,169.702,1463.098,Mobiles & Tablets,jazzvoucher,107338,cancelled
254946,100523185,10/06/21,841104,2,1632.8,1632.8,169.702,1463.098,Mobiles & Tablets,jazzvoucher,107338,cancelled
254947,100523182,10/06/21,841101,1,558.5,0.0,0.0,0.0,Appliances,jazzwallet,107339,cancelled
254948,100525021,12/06/21,843677,1,2850.0,0.0,0.0,0.0,Entertainment,jazzwallet,107339,cancelled
254949,100523188,10/06/21,841107,2,549.9,549.9,0.0,549.9,Appliances,Easypay,107340,received
254950,100531064,20/06/21,852170,2,2357.5,2357.5,0.0,2357.5,Computing,Easypay,107340,received
254951,100523194,10/06/21,841113,2,350.0,350.0,0.0,350.0,Appliances,Easypay,107341,cancelled
254952,100523201,10/06/21,841124,2,350.0,350.0,0.0,350.0,Appliances,cod,107341,received
254953,100523196,10/06/21,841116,2,9.5,9.5,0.0,9.5,Kids & Baby,cod,107342,received
254954,100523196,10/06/21,841117,2,99.9,99.9,0.0,99.9,Men's Fashion,cod,107342,received
254955,100523198,10/06/21,841120,2,1099.9,1099.9,0.0,1099.9,Men's Fashion,cod,107343,cancelled
254956,100523213,10/06/21,841140,2,129.9,129.9,0.0,129.9,Mobiles & Tablets,cod,107344,received
254957,100523214,10/06/21,841141,2,92.5,92.5,0.0,92.5,Appliances,cod,107345,received
254958,100523245,11/06/21,841193,2,92.5,92.5,0.0,92.5,Appliances,cod,107345,received
254961,100523218,10/06/21,841145,2,340.909,340.909,0.0,340.909,Entertainment,cod,107346,received
254962,100528533,16/06/21,848730,2,88.8,88.8,0.0,88.8,Computing,cod,107346,received
254964,100523223,10/06/21,841154,2,1385.4,1385.4,147.436,1237.964,Mobiles & Tablets,jazzvoucher,107347,cancelled
254965,100523226,10/06/21,841159,2,1315.0,1315.0,141.1,1173.9,Appliances,jazzvoucher,107348,cancelled
254966,100523228,10/06/21,841161,2,638.2,638.2,80.188,558.012,Appliances,jazzvoucher,107348,cancelled
254967,100523523,11/06/21,841596,2,1315.0,1315.0,141.1,1173.9,Appliances,jazzvoucher,107348,cancelled
254968,100523704,11/06/21,841838,1,1315.0,0.0,0.0,0.0,Appliances,bankalfalah,107348,received
254969,100523227,10/06/21,841160,2,129.9,129.9,0.0,129.9,Mobiles & Tablets,cod,107349,received
254970,100523229,10/06/21,841162,2,84.9,84.9,0.0,84.9,Men's Fashion,cod,38323,received
254971,100523229,10/06/21,841164,2,28.8,28.8,0.0,28.8,Men's Fashion,cod,38323,received
254972,100523230,11/06/21,841165,2,2699.9,2699.9,0.0,2699.9,Mobiles & Tablets,cod,11072,cancelled
254973,100523231,11/06/21,841166,2,1539.9,1539.9,161.341,1378.559,Entertainment,jazzvoucher,107350,cancelled
254974,100523233,11/06/21,841168,2,1149.5,1149.5,0.0,1149.5,Women's Fashion,cod,107351,received
254975,100523241,11/06/21,841188,1,49.9,0.0,0.0,0.0,Men's Fashion,jazzwallet,107352,cancelled
254976,100523242,11/06/21,841189,1,6450.0,0.0,0.0,0.0,Computing,Easypay,107353,cancelled
254977,100523244,11/06/21,841192,1,6450.0,0.0,0.0,0.0,Computing,Easypay,107353,received
254978,100523247,11/06/21,841201,1,6450.0,0.0,0.0,0.0,Computing,Easypay,107353,received
254979,100526086,13/06/21,845311,1,6404.2,0.0,0.0,0.0,Computing,Easypay,107353,cancelled
254980,100523251,11/06/21,841205,1,734.4,0.0,0.0,0.0,Mobiles & Tablets,jazzwallet,107354,received
254981,100523256,11/06/21,841215,1,734.4,0.0,0.0,0.0,Mobiles & Tablets,jazzwallet,107354,received
254982,100523258,11/06/21,841217,1,734.4,0.0,0.0,0.0,Mobiles & Tablets,jazzwallet,107354,received
254983,100523264,11/06/21,841225,1,734.4,0.0,0.0,0.0,Mobiles & Tablets,jazzwallet,107354,received
254984,100523252,11/06/21,841206,1,99.9,0.0,0.0,0.0,Men's Fashion,bankalfalah,107355,cancelled
254985,100525271,12/06/21,844069,1,69.9,0.0,0.0,0.0,Men's Fashion,bankalfalah,107355,cancelled
254986,100525277,12/06/21,844077,1,49.9,0.0,0.0,0.0,Men's Fashion,bankalfalah,107355,cancelled
254987,100525280,12/06/21,844081,1,69.9,0.0,0.0,0.0,Men's Fashion,bankalfalah,107355,cancelled
254988,100526866,14/06/21,846384,2,99.9,99.9,0.0,99.9,Men's Fashion,bankalfalah,107355,received
254989,100526873,14/06/21,846393,3,76.923,153.846,0.0,153.846,Men's Fashion,bankalfalah,107355,cancelled
254990,100526874,14/06/21,846395,3,76.923,153.846,0.0,153.846,Men's Fashion,bankalfalah,107355,cancelled
254991,100526876,14/06/21,846401,3,76.923,153.846,0.0,153.846,Men's Fashion,bankalfalah,107355,cancelled
254992,100523253,11/06/21,841208,2,54.9,54.9,0.0,54.9,Men's Fashion,cod,107356,received
254993,100523260,11/06/21,841219,1,6473.7,0.0,0.0,0.0,Appliances,apg,107357,cancelled
254994,100523265,11/06/21,841226,1,5578.9,0.0,0.0,0.0,Appliances,bankalfalah,107357,cancelled
254995,100523270,11/06/21,841236,1,6473.7,0.0,0.0,0.0,Appliances,bankalfalah,107357,cancelled
254996,100524679,12/06/21,843187,1,6473.7,0.0,0.0,0.0,Appliances,apg,107357,cancelled
254997,100524886,12/06/21,843503,2,6473.7,6473.7,0.0,6473.7,Appliances,apg,107357,cancelled
254998,100524893,12/06/21,843510,2,6473.7,6473.7,0.0,6473.7,Appliances,Easypay,107357,cancelled
254999,100524896,12/06/21,843514,2,6473.7,6473.7,0.0,6473.7,Appliances,apg,107357,cancelled
255000,100524917,12/06/21,843536,2,6473.7,6473.7,0.0,6473.7,Appliances,bankalfalah,107357,cancelled
255001,100525287,12/06/21,844092,2,5578.9,5578.9,0.0,5578.9,Appliances,apg,107357,cancelled
255002,100525296,12/06/21,844103,2,6473.7,6473.7,0.0,6473.7,Appliances,apg,107357,cancelled
255003,100525338,12/06/21,844166,2,6473.7,6473.7,0.0,6473.7,Appliances,apg,107357,cancelled
255004,100525494,13/06/21,844395,2,5578.9,5578.9,0.0,5578.9,Appliances,apg,107357,cancelled
255005,100525717,13/06/21,844723,2,6473.7,6473.7,0.0,6473.7,Appliances,apg,107357,cancelled
255006,100523266,11/06/21,841227,1,734.4,0.0,0.0,0.0,Mobiles & Tablets,jazzwallet,107358,cancelled
255007,100523272,11/06/21,841240,1,734.4,0.0,0.0,0.0,Mobiles & Tablets,jazzwallet,107358,cancelled
255008,100523273,11/06/21,841241,1,734.4,0.0,0.0,0.0,Mobiles & Tablets,jazzwallet,107358,cancelled
255009,100523275,11/06/21,841243,1,734.4,0.0,0.0,0.0,Mobiles & Tablets,jazzwallet,107358,cancelled
255010,100523267,11/06/21,841228,2,129.9,129.9,0.0,129.9,Women's Fashion,cod,107359,received
255011,100523267,11/06/21,841229,2,137.9,137.9,0.0,137.9,Women's Fashion,cod,107359,received
255012,100523267,11/06/21,841230,2,129.9,129.9,0.0,129.9,Women's Fashion,cod,107359,received
255013,100523267,11/06/21,841231,2,259.0,259.0,0.0,259.0,Women's Fashion,cod,107359,received
255014,100523267,11/06/21,841232,2,195.0,195.0,0.0,195.0,Women's Fashion,cod,107359,received
255015,100523267,11/06/21,841233,2,259.0,259.0,0.0,259.0,Women's Fashion,cod,107359,received
255016,100523274,11/06/21,841242,1,734.4,0.0,0.0,0.0,Mobiles & Tablets,jazzwallet,107360,cancelled
255017,100523279,11/06/21,841247,2,15.0,15.0,0.0,15.0,Kids & Baby,Payaxis,107361,received
255018,100523280,11/06/21,841248,2,10.5,10.5,0.0,10.5,Appliances,Payaxis,107362,cancelled
255019,100523302,11/06/21,841287,2,2.3,2.3,0.0,2.3,Superstore,Payaxis,107362,cancelled
255020,100523285,11/06/21,841262,1,5833.3,0.0,0.0,0.0,Computing,jazzvoucher,107363,cancelled
255021,100523292,11/06/21,841276,1,5833.3,0.0,0.0,0.0,Computing,Payaxis,107363,received
255022,100523294,11/06/21,841278,1,4536.0,0.0,0.0,0.0,Computing,Payaxis,107363,received
255023,100524207,11/06/21,842485,2,5833.3,5833.3,923.12,4910.18,Computing,easypay_voucher,107363,cancelled
255024,100523299,11/06/21,841284,2,109.9,109.9,0.0,109.9,Mobiles & Tablets,cod,107364,received
255025,100523303,11/06/21,841288,2,49.0,49.0,0.0,49.0,Women's Fashion,cod,107365,received
255027,100523306,11/06/21,841293,2,109.9,109.9,0.0,109.9,Home & Living,cod,53390,received
255028,100523307,11/06/21,841294,2,129.8,129.8,0.0,129.8,Men's Fashion,cod,107366,received
255029,100523308,11/06/21,841296,2,29.9,29.9,0.0,29.9,Home & Living,cod,107367,received
255030,100523308,11/06/21,841297,2,120.0,120.0,0.0,120.0,Women's Fashion,cod,107367,received
255031,100523308,11/06/21,841299,2,49.0,49.0,0.0,49.0,Women's Fashion,cod,107367,received
255032,100527546,15/06/21,847428,2,120.0,120.0,0.0,120.0,Women's Fashion,cod,107367,received
255033,100527546,15/06/21,847430,2,39.9,39.9,0.0,39.9,Home & Living,cod,107367,received
255034,100527546,15/06/21,847431,2,45.0,45.0,0.0,45.0,Appliances,cod,107367,received
255035,100527546,15/06/21,847432,2,87.4,87.4,0.0,87.4,Kids & Baby,cod,107367,received
255036,100527546,15/06/21,847433,2,39.9,39.9,0.0,39.9,Kids & Baby,cod,107367,received
255037,100530878,19/06/21,851877,3,79.9,159.8,47.872,111.928,Women's Fashion,bankalfalah,107367,cancelled
255038,100530878,19/06/21,851878,8,32.5,227.5,0.0,227.5,Beauty & Grooming,bankalfalah,107367,cancelled
255039,100530878,19/06/21,851879,5,44.4,177.6,47.872,129.728,Beauty & Grooming,bankalfalah,107367,cancelled
255040,100530878,19/06/21,851880,11,15.3,153.0,0.0,153.0,Home & Living,bankalfalah,107367,cancelled
255041,100530878,19/06/21,851881,3,88.8,177.6,47.872,129.728,Mobiles & Tablets,bankalfalah,107367,cancelled
255042,100530878,19/06/21,851882,5,49.0,196.0,95.744,100.256,Women's Fashion,bankalfalah,107367,cancelled
255043,100530878,19/06/21,851884,5,49.0,196.0,95.744,100.256,Women's Fashion,bankalfalah,107367,cancelled
255044,100523316,11/06/21,841312,1,99.9,0.0,0.0,0.0,Beauty & Grooming,bankalfalah,107368,cancelled
255045,100524687,12/06/21,843202,1,99.9,0.0,0.0,0.0,Beauty & Grooming,apg,107368,cancelled
255046,100524693,12/06/21,843212,2,99.9,99.9,0.0,99.9,Beauty & Grooming,cod,107368,received
255047,100523318,11/06/21,841314,2,1989.9,1989.9,0.0,1989.9,Mobiles & Tablets,Payaxis,107369,cancelled
255048,100523321,11/06/21,841317,2,1989.9,1989.9,0.0,1989.9,Mobiles & Tablets,Payaxis,107369,received
255049,100525443,12/06/21,844316,2,1999.9,1999.9,0.0,1999.9,Mobiles & Tablets,Easypay,107369,received
255050,100526899,14/06/21,846434,2,1999.9,1999.9,0.0,1999.9,Kids & Baby,Easypay,107369,cancelled
255051,100529417,17/06/21,849940,1,2136.0,0.0,0.0,0.0,Entertainment,Easypay,107369,received
255052,100523319,11/06/21,841315,2,1999.9,1999.9,0.0,1999.9,Mobiles & Tablets,Payaxis,107370,received
255053,100523337,11/06/21,841343,1,1899.9,0.0,0.0,0.0,Mobiles & Tablets,bankalfalah,3692,cancelled
255054,100523341,11/06/21,841347,4,989.5,2968.5,0.0,2968.5,Appliances,cod,107371,cancelled
255055,100523362,11/06/21,841370,2,989.5,989.5,0.0,989.5,Appliances,cod,107371,received
255056,100523352,11/06/21,841359,1,989.5,0.0,0.0,0.0,Appliances,apg,107372,cancelled
255057,100525709,13/06/21,844714,1,989.5,0.0,0.0,0.0,Appliances,apg,107372,cancelled
255058,100523353,11/06/21,841360,1,1833.3,0.0,0.0,0.0,Mobiles & Tablets,Payaxis,8552,cancelled
255059,100523354,11/06/21,841361,1,1833.3,0.0,0.0,0.0,Mobiles & Tablets,Payaxis,8552,received
255061,100523356,11/06/21,841363,2,152.0,152.0,0.0,152.0,Beauty & Grooming,cod,8009,received
255062,100523357,11/06/21,841364,1,2802.1,0.0,0.0,0.0,Appliances,jazzvoucher,107373,received
255063,100523358,11/06/21,841365,1,3552.1,0.0,0.0,0.0,Appliances,jazzvoucher,107373,received
255064,100523359,11/06/21,841366,1,3552.1,0.0,0.0,0.0,Appliances,jazzvoucher,107373,received
255065,100523360,11/06/21,841367,1,2802.1,0.0,0.0,0.0,Appliances,jazzvoucher,107373,received
255066,100523361,11/06/21,841368,1,49.9,0.0,0.0,0.0,Men's Fashion,Payaxis,107374,cancelled
255067,100523370,11/06/21,841379,1,49.9,0.0,0.0,0.0,Men's Fashion,Payaxis,107374,received
255068,100523376,11/06/21,841406,2,8.05,8.05,0.0,8.05,School & Education,Payaxis,107374,cancelled
255069,100523363,11/06/21,841371,2,103.9,103.9,0.0,103.9,Men's Fashion,cod,107375,received
255070,100523368,11/06/21,841377,3,9.9,19.8,0.0,19.8,Men's Fashion,cod,107376,received
255071,100523373,11/06/21,841383,3,12.4,24.8,0.0,24.8,Health & Sports,cod,107377,received
255072,100523373,11/06/21,841384,3,16.0,32.0,0.0,32.0,Health & Sports,cod,107377,received
255073,100523373,11/06/21,841385,2,8.9,8.9,0.0,8.9,Health & Sports,cod,107377,received
255074,100523373,11/06/21,841386,2,7.1,7.1,0.0,7.1,Health & Sports,cod,107377,received
