index,order_id,order_date,item_id,qty_ordered,price,value,discount_amount,total,category,payment_method,cust_id,final_status
239751,100507245,01/05/21,816034,6,50.0,250.0,0.0,250.0,Others,Easypay,102933,cancelled
239752,100507254,01/05/21,816043,3,100.0,200.0,0.0,200.0,Others,Easypay_MA,102934,cancelled
239753,100507257,01/05/21,816046,6,100.0,500.0,0.0,500.0,Others,Easypay_MA,102935,cancelled
239754,100507271,01/05/21,816060,6,100.0,500.0,0.0,500.0,Others,Easypay_MA,102935,cancelled
239755,100507297,01/05/21,816087,6,100.0,500.0,0.0,500.0,Others,Easypay_MA,102935,cancelled
239756,100507258,01/05/21,816047,4,500.0,1500.0,0.0,1500.0,Others,Easypay_MA,102936,cancelled
239757,100507259,01/05/21,816048,6,50.0,250.0,0.0,250.0,Others,Easypay,102937,cancelled
239758,100507278,01/05/21,816067,6,50.0,250.0,0.0,250.0,Others,Easypay,102937,cancelled
239759,100507546,01/05/21,816358,6,50.0,250.0,0.0,250.0,Others,Easypay,102937,cancelled
239760,100507634,01/05/21,816458,6,50.0,250.0,0.0,250.0,Others,Easypay,102937,received
239761,100507661,01/05/21,816487,6,100.0,500.0,0.0,500.0,Others,Easypay,102937,received
239762,100507262,01/05/21,816051,6,100.0,500.0,0.0,500.0,Others,Easypay,102938,received
239763,100507266,01/05/21,816055,4,50.0,150.0,0.0,150.0,Others,Easypay,102939,cancelled
239764,100507350,01/05/21,816147,4,50.0,150.0,0.0,150.0,Others,Easypay,102939,received
239765,100507268,01/05/21,816057,5,100.0,400.0,0.0,400.0,Others,jazzwallet,102940,cancelled
239766,100507269,01/05/21,816058,6,50.0,250.0,0.0,250.0,Others,jazzwallet,102941,cancelled
239767,100507270,01/05/21,816059,6,100.0,500.0,0.0,500.0,Others,Easypay,102942,cancelled
239768,100507275,01/05/21,816064,5,50.0,200.0,0.0,200.0,Others,Easypay_MA,102943,cancelled
239769,100507276,01/05/21,816065,6,200.0,1000.0,0.0,1000.0,Others,Easypay,102944,received
239770,100507279,01/05/21,816068,3,50.0,100.0,0.0,100.0,Others,Payaxis,102945,cancelled
239771,100507281,01/05/21,816070,6,50.0,250.0,0.0,250.0,Others,Easypay,102946,cancelled
239772,100507282,01/05/21,816071,2,50.0,50.0,0.0,50.0,Others,jazzwallet,102947,cancelled
239773,100507283,01/05/21,816072,6,50.0,250.0,0.0,250.0,Others,Easypay,102948,cancelled
239774,100507287,01/05/21,816076,3,50.0,100.0,0.0,100.0,Others,Easypay_MA,102949,cancelled
239775,100507294,01/05/21,816084,3,50.0,100.0,0.0,100.0,Others,Easypay,102949,cancelled
239776,100507290,01/05/21,816079,3,50.0,100.0,0.0,100.0,Others,Easypay_MA,102950,received
239777,100507299,01/05/21,816089,3,50.0,100.0,0.0,100.0,Others,jazzwallet,102950,cancelled
239778,100507305,01/05/21,816096,3,50.0,100.0,0.0,100.0,Others,Easypay_MA,102950,received
239779,100507292,01/05/21,816081,2,50.0,50.0,0.0,50.0,Others,Easypay_MA,102951,cancelled
239780,100507332,01/05/21,816125,2,50.0,50.0,0.0,50.0,Others,Payaxis,102951,cancelled
239781,100507293,01/05/21,816082,2,100.0,100.0,0.0,100.0,Others,Payaxis,102952,cancelled
239782,100507293,01/05/21,816083,2,50.0,50.0,0.0,50.0,Others,Payaxis,102952,cancelled
239783,100507316,01/05/21,816107,4,50.0,150.0,0.0,150.0,Others,Easypay,102952,cancelled
239784,100507585,01/05/21,816399,2,50.0,50.0,0.0,50.0,Others,Easypay,102952,cancelled
239785,100507596,01/05/21,816411,2,50.0,50.0,0.0,50.0,Others,Easypay,102952,cancelled
239786,100507603,01/05/21,816419,4,50.0,150.0,0.0,150.0,Others,Easypay,102952,cancelled
239787,100507628,01/05/21,816452,4,50.0,150.0,0.0,150.0,Others,Easypay,102952,cancelled
239788,100507659,01/05/21,816485,2,50.0,50.0,0.0,50.0,Others,Easypay,102952,cancelled
239789,100507670,01/05/21,816496,4,50.0,150.0,0.0,150.0,Others,Easypay,102952,received
239790,100507295,01/05/21,816085,4,100.0,300.0,0.0,300.0,Others,Easypay_MA,102953,cancelled
239791,100507302,01/05/21,816093,4,50.0,150.0,0.0,150.0,Others,Easypay_MA,102954,cancelled
239792,100507303,01/05/21,816094,3,50.0,100.0,0.0,100.0,Others,Easypay_MA,102955,received
239793,100507304,01/05/21,816095,4,50.0,150.0,0.0,150.0,Others,Easypay,102956,cancelled
239794,100507306,01/05/21,816097,2,50.0,50.0,0.0,50.0,Others,Easypay,102957,cancelled
239795,100507308,01/05/21,816099,5,50.0,200.0,0.0,200.0,Others,Easypay,102958,cancelled
239796,100507338,01/05/21,816131,5,50.0,200.0,0.0,200.0,Others,Easypay,102958,received
239797,100507311,01/05/21,816102,2,50.0,50.0,0.0,50.0,Others,jazzwallet,102959,cancelled
239798,100507315,01/05/21,816106,4,50.0,150.0,0.0,150.0,Others,Easypay,102960,received
239799,100507317,01/05/21,816108,6,100.0,500.0,0.0,500.0,Others,Easypay,102961,received
239800,100507345,01/05/21,816141,6,100.0,500.0,0.0,500.0,Others,Easypay,102961,cancelled
239801,100507322,01/05/21,816113,6,50.0,250.0,0.0,250.0,Others,jazzwallet,102962,cancelled
239802,100507323,01/05/21,816114,2,99.9,99.9,0.0,99.9,Health & Sports,cod,102963,received
239803,100507323,01/05/21,816115,2,89.13,89.13,0.0,89.13,Beauty & Grooming,cod,102963,received
239804,100507323,01/05/21,816116,2,47.0,47.0,0.0,47.0,Health & Sports,cod,102963,received
239805,100507325,01/05/21,816118,4,50.0,150.0,0.0,150.0,Others,Payaxis,102964,cancelled
239806,100507339,01/05/21,816132,4,50.0,150.0,0.0,150.0,Others,Easypay,102964,cancelled
239807,100507326,01/05/21,816119,6,50.0,250.0,0.0,250.0,Others,Easypay,102965,cancelled
239808,100507337,01/05/21,816130,6,50.0,250.0,0.0,250.0,Others,Easypay,102965,cancelled
239809,100507328,01/05/21,816121,5,139.0,556.0,0.0,556.0,Appliances,cod,102966,received
239810,100507330,01/05/21,816123,3,50.0,100.0,0.0,100.0,Others,Easypay,102967,received
239811,100507346,01/05/21,816142,3,100.0,200.0,0.0,200.0,Others,Easypay,102968,received
239812,100507347,01/05/21,816143,3,200.0,400.0,0.0,400.0,Others,Easypay,102969,received
239813,100507349,01/05/21,816146,3,100.0,200.0,0.0,200.0,Others,Easypay,102970,received
239814,100507353,01/05/21,816150,2,100.0,100.0,0.0,100.0,Others,Easypay,102971,cancelled
239815,100507353,01/05/21,816151,2,50.0,50.0,0.0,50.0,Others,Easypay,102971,cancelled
239816,100507353,01/05/21,816152,2,100.0,100.0,0.0,100.0,Others,Easypay,102971,cancelled
239817,100507354,01/05/21,816153,3,50.0,100.0,0.0,100.0,Others,Easypay_MA,102972,cancelled
239818,100507364,01/05/21,816163,2,100.0,100.0,0.0,100.0,Others,Easypay,102973,cancelled
239819,100507366,01/05/21,816165,2,100.0,100.0,0.0,100.0,Others,Easypay,102974,cancelled
239820,100507371,01/05/21,816170,5,500.0,2000.0,0.0,2000.0,Others,Easypay,102975,cancelled
239821,100507380,01/05/21,816179,2,500.0,500.0,0.0,500.0,Others,Easypay,102975,received
239822,100507383,01/05/21,816182,4,500.0,1500.0,0.0,1500.0,Others,Easypay,102975,received
239823,100507373,01/05/21,816172,6,50.0,250.0,0.0,250.0,Others,Easypay,102976,cancelled
239824,100507375,01/05/21,816174,6,100.0,500.0,0.0,500.0,Others,Easypay,102977,cancelled
239825,100507523,01/05/21,816334,6,100.0,500.0,0.0,500.0,Others,Easypay,102977,cancelled
239826,100507528,01/05/21,816339,2,50.0,50.0,0.0,50.0,Others,Easypay,102977,cancelled
239827,100507376,01/05/21,816175,2,50.0,50.0,0.0,50.0,Others,jazzwallet,102978,cancelled
239828,100507379,01/05/21,816178,2,50.0,50.0,0.0,50.0,Others,Easypay_MA,102978,cancelled
239829,100507381,01/05/21,816180,2,50.0,50.0,0.0,50.0,Others,Easypay,102978,cancelled
239830,100507378,01/05/21,816177,4,50.0,150.0,0.0,150.0,Others,Easypay,102979,cancelled
239831,100507382,01/05/21,816181,2,100.0,100.0,0.0,100.0,Others,Easypay,102980,cancelled
239832,100507387,01/05/21,816186,2,2899.9,2899.9,0.0,2899.9,Mobiles & Tablets,Easypay,102981,cancelled
239833,100507390,01/05/21,816189,2,2899.9,2899.9,0.0,2899.9,Mobiles & Tablets,Easypay,102981,cancelled
239834,100507392,01/05/21,816191,2,11.0,11.0,0.0,11.0,Soghaat,Easypay,102981,cancelled
239835,100507396,01/05/21,816195,2,11.0,11.0,0.0,11.0,Soghaat,Easypay,102981,cancelled
239836,100507398,01/05/21,816197,2,11.0,11.0,0.0,11.0,Soghaat,Easypay,102981,cancelled
239837,100507405,01/05/21,816204,2,11.0,11.0,0.0,11.0,Soghaat,Easypay,102981,cancelled
239838,100507406,01/05/21,816205,2,11.0,11.0,0.0,11.0,Soghaat,Easypay,102981,cancelled
239839,100507411,01/05/21,816210,2,11.0,11.0,0.0,11.0,Soghaat,Easypay,102981,cancelled
239840,100507391,01/05/21,816190,6,100.0,500.0,0.0,500.0,Others,Easypay_MA,102982,cancelled
239841,100507393,01/05/21,816192,2,50.0,50.0,0.0,50.0,Others,Easypay_MA,102983,cancelled
239842,100507410,01/05/21,816209,2,50.0,50.0,0.0,50.0,Others,Easypay_MA,102983,cancelled
239843,100507412,01/05/21,816211,3,100.0,200.0,0.0,200.0,Others,Easypay_MA,102983,cancelled
239844,100507395,01/05/21,816194,6,50.0,250.0,0.0,250.0,Others,Easypay,102984,received
239845,100507403,01/05/21,816202,3,100.0,200.0,0.0,200.0,Others,Easypay,102985,cancelled
239846,100507409,01/05/21,816208,3,100.0,200.0,0.0,200.0,Others,Easypay,102985,cancelled
239847,100507415,01/05/21,816214,6,100.0,500.0,0.0,500.0,Others,Easypay,102986,cancelled
239848,100507417,01/05/21,816216,6,100.0,500.0,0.0,500.0,Others,Easypay,102986,cancelled
239849,100507679,01/05/21,816505,6,50.0,250.0,0.0,250.0,Others,Easypay,102986,cancelled
239850,100507709,01/05/21,816535,6,50.0,250.0,0.0,250.0,Others,Easypay,102986,cancelled
239851,100507416,01/05/21,816215,3,50.0,100.0,0.0,100.0,Others,Easypay_MA,102987,cancelled
239852,100507418,01/05/21,816217,2,100.0,100.0,0.0,100.0,Others,Easypay,102988,cancelled
239853,100507419,01/05/21,816218,2,1049.9,1049.9,0.0,1049.9,Appliances,cod,102989,received
239854,100511581,14/05/21,823038,1,738.0,0.0,0.0,0.0,Appliances,cod,102989,cancelled
239855,100511581,14/05/21,823039,7,79.9,479.4,300.0,179.4,Women's Fashion,cod,102989,cancelled
239856,100511581,14/05/21,823040,10,55.0,495.0,0.0,495.0,Women's Fashion,cod,102989,cancelled
239857,100511581,14/05/21,823041,11,49.9,499.0,0.0,499.0,Home & Living,cod,102989,cancelled
239858,100511581,14/05/21,823042,6,99.5,497.5,250.0,247.5,Women's Fashion,cod,102989,cancelled
239859,100511581,14/05/21,823044,11,26.0,260.0,0.0,260.0,Women's Fashion,cod,102989,cancelled
239860,100511806,15/05/21,823420,2,738.0,738.0,0.0,738.0,Appliances,cod,102989,received
239861,100511806,15/05/21,823421,2,79.9,79.9,0.0,79.9,Women's Fashion,cod,102989,received
239862,100511806,15/05/21,823422,2,55.0,55.0,0.0,55.0,Women's Fashion,cod,102989,received
239863,100511806,15/05/21,823423,2,49.9,49.9,0.0,49.9,Home & Living,cod,102989,received
239864,100511806,15/05/21,823424,2,99.5,99.5,0.0,99.5,Women's Fashion,cod,102989,received
239865,100511806,15/05/21,823426,2,26.0,26.0,0.0,26.0,Women's Fashion,cod,102989,received
239866,100507421,01/05/21,816221,2,100.0,100.0,0.0,100.0,Others,Easypay,102990,received
239867,100507427,01/05/21,816227,5,200.0,800.0,0.0,800.0,Others,Payaxis,102991,cancelled
239868,100507430,01/05/21,816230,6,100.0,500.0,0.0,500.0,Others,Payaxis,102991,cancelled
239869,100507435,01/05/21,816235,5,200.0,800.0,0.0,800.0,Others,Payaxis,102991,cancelled
239870,100507574,01/05/21,816388,6,100.0,500.0,0.0,500.0,Others,Payaxis,102991,cancelled
239871,100507586,01/05/21,816400,6,100.0,500.0,0.0,500.0,Others,Payaxis,102991,received
239872,100507431,01/05/21,816231,5,200.0,800.0,0.0,800.0,Others,Payaxis,102992,cancelled
239873,100507600,01/05/21,816415,6,100.0,500.0,0.0,500.0,Others,Payaxis,102992,received
239874,100507433,01/05/21,816233,3,50.0,100.0,0.0,100.0,Others,jazzwallet,102993,cancelled
239875,100510048,07/05/21,819985,2,39.9,39.9,0.0,39.9,Men's Fashion,cod,102993,received
239876,100510048,07/05/21,819986,2,44.9,44.9,0.0,44.9,Beauty & Grooming,cod,102993,received
239877,100510048,07/05/21,819987,2,22.4,22.4,0.0,22.4,Men's Fashion,cod,102993,received
239878,100507434,01/05/21,816234,3,200.0,400.0,0.0,400.0,Others,Easypay,102994,cancelled
239879,100507441,01/05/21,816241,3,200.0,400.0,0.0,400.0,Others,Easypay,102994,cancelled
239880,100507443,01/05/21,816243,3,200.0,400.0,0.0,400.0,Others,Easypay,102994,received
239881,100507436,01/05/21,816236,6,50.0,250.0,0.0,250.0,Others,Easypay,102995,cancelled
239882,100507438,01/05/21,816238,3,50.0,100.0,0.0,100.0,Others,Easypay,102996,cancelled
239883,100507454,01/05/21,816255,3,100.0,200.0,0.0,200.0,Others,Easypay,102996,cancelled
239884,100507489,01/05/21,816300,3,100.0,200.0,0.0,200.0,Others,Easypay,102996,cancelled
239885,100507510,01/05/21,816321,3,50.0,100.0,0.0,100.0,Others,Easypay,102996,cancelled
239886,100507538,01/05/21,816349,3,100.0,200.0,0.0,200.0,Others,Easypay,102996,cancelled
239887,100507551,01/05/21,816363,3,100.0,200.0,0.0,200.0,Others,Easypay,102996,cancelled
239888,100508403,01/05/21,817287,2,200.0,200.0,0.0,200.0,Others,Easypay,102996,cancelled
239889,100507440,01/05/21,816240,3,50.0,100.0,0.0,100.0,Others,Easypay,102997,cancelled
239890,100507444,01/05/21,816244,2,2708.3,2708.3,0.0,2708.3,Computing,Easypay,102998,cancelled
239891,100507447,01/05/21,816248,6,50.0,250.0,0.0,250.0,Others,jazzwallet,102999,received
239892,100507448,01/05/21,816249,3,50.0,100.0,0.0,100.0,Others,Easypay,103000,received
239893,100507451,01/05/21,816252,3,100.0,200.0,0.0,200.0,Others,Easypay_MA,103001,cancelled
239894,100507452,01/05/21,816253,5,50.0,200.0,0.0,200.0,Others,jazzwallet,103002,received
239895,100507453,01/05/21,816254,3,100.0,200.0,0.0,200.0,Others,Easypay,103003,cancelled
239896,100507455,01/05/21,816256,6,50.0,250.0,0.0,250.0,Others,jazzwallet,103004,cancelled
239897,100507456,01/05/21,816257,3,50.0,100.0,0.0,100.0,Others,Payaxis,103005,cancelled
239898,100507457,01/05/21,816258,3,45.6,91.2,0.0,91.2,Superstore,cod,103006,received
239899,100507457,01/05/21,816259,6,47.4,237.0,0.0,237.0,Superstore,cod,103006,received
239900,100507457,01/05/21,816260,2,34.2,34.2,0.0,34.2,Superstore,cod,103006,received
239901,100507458,01/05/21,816261,4,50.0,150.0,0.0,150.0,Others,Payaxis,103007,cancelled
239902,100507471,01/05/21,816274,4,50.0,150.0,0.0,150.0,Others,Payaxis,103007,cancelled
239903,100507604,01/05/21,816420,4,50.0,150.0,0.0,150.0,Others,Easypay,103007,cancelled
239904,100507460,01/05/21,816263,4,50.0,150.0,0.0,150.0,Others,Easypay,103008,cancelled
239905,100507461,01/05/21,816264,6,50.0,250.0,0.0,250.0,Others,Easypay,103009,received
239906,100507468,01/05/21,816271,6,50.0,250.0,0.0,250.0,Others,Easypay,103009,received
239907,100507462,01/05/21,816265,6,50.0,250.0,0.0,250.0,Others,Easypay,103010,cancelled
239908,100507470,01/05/21,816273,6,100.0,500.0,0.0,500.0,Others,Easypay,103010,cancelled
239909,100507493,01/05/21,816304,6,100.0,500.0,0.0,500.0,Others,Easypay,103010,cancelled
239910,100507498,01/05/21,816309,6,100.0,500.0,0.0,500.0,Others,Easypay,103010,cancelled
239911,100507504,01/05/21,816315,6,100.0,500.0,0.0,500.0,Others,Easypay,103010,cancelled
239912,100507531,01/05/21,816342,6,100.0,500.0,0.0,500.0,Others,Easypay,103010,cancelled
239913,100507535,01/05/21,816346,6,100.0,500.0,0.0,500.0,Others,Easypay,103010,received
239914,100507463,01/05/21,816266,2,100.0,100.0,0.0,100.0,Others,Easypay,103011,cancelled
239915,100507464,01/05/21,816267,4,500.0,1500.0,0.0,1500.0,Others,Easypay,103012,cancelled
239916,100507478,01/05/21,816286,4,500.0,1500.0,0.0,1500.0,Others,Easypay,103012,cancelled
239917,100507465,01/05/21,816268,3,100.0,200.0,0.0,200.0,Others,jazzwallet,103013,cancelled
239918,100507466,01/05/21,816269,5,50.0,200.0,0.0,200.0,Others,Easypay,103014,cancelled
239919,100507479,01/05/21,816287,5,50.0,200.0,0.0,200.0,Others,Easypay,103014,cancelled
239920,100507467,01/05/21,816270,3,100.0,200.0,0.0,200.0,Others,Easypay,103015,cancelled
239921,100507477,01/05/21,816285,3,50.0,100.0,0.0,100.0,Others,jazzwallet,103016,received
239922,100507602,01/05/21,816417,3,50.0,100.0,0.0,100.0,Others,jazzwallet,103016,cancelled
239923,100507602,01/05/21,816418,3,50.0,100.0,0.0,100.0,Others,jazzwallet,103016,cancelled
239924,100507610,01/05/21,816426,3,50.0,100.0,0.0,100.0,Others,jazzwallet,103016,received
239925,100507481,01/05/21,816289,2,34.9,34.9,0.0,34.9,Men's Fashion,cod,103017,received
239926,100507481,01/05/21,816291,2,89.9,89.9,0.0,89.9,Men's Fashion,cod,103017,received
239927,100507483,01/05/21,816294,6,200.0,1000.0,0.0,1000.0,Others,Easypay,103018,cancelled
239928,100507729,01/05/21,816557,6,200.0,1000.0,0.0,1000.0,Others,Easypay,103018,received
239929,100507796,01/05/21,816628,3,200.0,400.0,0.0,400.0,Others,Easypay,103018,received
239930,100507484,01/05/21,816295,3,50.0,100.0,0.0,100.0,Others,Easypay_MA,103019,cancelled
239931,100507487,01/05/21,816298,6,50.0,250.0,0.0,250.0,Others,Payaxis,103020,cancelled
239932,100507492,01/05/21,816303,4,50.0,150.0,0.0,150.0,Others,Easypay_MA,103021,cancelled
239933,100507503,01/05/21,816314,3,50.0,100.0,0.0,100.0,Others,jazzwallet,103021,cancelled
239934,100507496,01/05/21,816307,6,50.0,250.0,0.0,250.0,Others,Easypay_MA,103022,cancelled
239935,100507505,01/05/21,816316,4,50.0,150.0,0.0,150.0,Others,Easypay,103022,cancelled
239936,100507497,01/05/21,816308,3,50.0,100.0,0.0,100.0,Others,Easypay,103023,received
239937,100507506,01/05/21,816317,2,100.0,100.0,0.0,100.0,Others,Easypay_MA,103024,cancelled
239938,100507516,01/05/21,816327,2,50.0,50.0,0.0,50.0,Others,Easypay_MA,103024,cancelled
239939,100507533,01/05/21,816344,2,100.0,100.0,0.0,100.0,Others,Easypay,103024,cancelled
239940,100507707,01/05/21,816533,2,100.0,100.0,0.0,100.0,Others,Easypay_MA,103024,cancelled
239941,100507507,01/05/21,816318,6,50.0,250.0,0.0,250.0,Others,Easypay,103025,cancelled
239942,100507631,01/05/21,816455,4,50.0,150.0,0.0,150.0,Others,Easypay,103025,cancelled
239943,100507642,01/05/21,816466,5,50.0,200.0,0.0,200.0,Others,Easypay,103025,cancelled
239944,100507691,01/05/21,816517,5,50.0,200.0,0.0,200.0,Others,Easypay,103025,cancelled
239945,100507509,01/05/21,816320,6,100.0,500.0,0.0,500.0,Others,Payaxis,103026,cancelled
239946,100507511,01/05/21,816322,4,50.0,150.0,0.0,150.0,Others,jazzwallet,103027,received
239947,100508135,01/05/21,817004,4,50.0,150.0,0.0,150.0,Others,jazzwallet,103027,received
239948,100507517,01/05/21,816328,3,50.0,100.0,0.0,100.0,Others,Easypay,103028,cancelled
239949,100507654,01/05/21,816480,3,100.0,200.0,0.0,200.0,Others,Easypay,103028,cancelled
239950,100507777,01/05/21,816607,3,100.0,200.0,0.0,200.0,Others,Easypay,103028,received
239951,100507518,01/05/21,816329,6,50.0,250.0,0.0,250.0,Others,Easypay_MA,103029,cancelled
239952,100507520,01/05/21,816331,6,50.0,250.0,0.0,250.0,Others,Easypay,103030,cancelled
239953,100507521,01/05/21,816332,2,50.0,50.0,0.0,50.0,Others,jazzwallet,103031,cancelled
239954,100507524,01/05/21,816335,6,100.0,500.0,0.0,500.0,Others,Easypay_MA,103032,cancelled
239955,100507597,01/05/21,816412,6,100.0,500.0,0.0,500.0,Others,Easypay,103032,received
239956,100507525,01/05/21,816336,5,50.0,200.0,0.0,200.0,Others,Easypay,103033,cancelled
239957,100507526,01/05/21,816337,3,50.0,100.0,0.0,100.0,Others,jazzwallet,103034,cancelled
239958,100507530,01/05/21,816341,5,200.0,800.0,0.0,800.0,Others,Easypay,103035,cancelled
239959,100507543,01/05/21,816355,5,200.0,800.0,0.0,800.0,Others,Easypay,103035,cancelled
239960,100507568,01/05/21,816382,5,200.0,800.0,0.0,800.0,Others,Easypay,103035,cancelled
239961,100508118,01/05/21,816986,5,200.0,800.0,0.0,800.0,Others,Easypay,103035,cancelled
239962,100508144,01/05/21,817013,5,200.0,800.0,0.0,800.0,Others,Easypay,103035,cancelled
239963,100507537,01/05/21,816348,6,50.0,250.0,0.0,250.0,Others,Easypay,103036,cancelled
239964,100508294,01/05/21,817171,6,50.0,250.0,0.0,250.0,Others,Easypay,103036,cancelled
239965,100507539,01/05/21,816350,6,50.0,250.0,0.0,250.0,Others,Easypay,103037,cancelled
239966,100507540,01/05/21,816351,4,100.0,300.0,0.0,300.0,Others,Easypay_MA,103038,cancelled
239967,100507540,01/05/21,816352,5,100.0,400.0,0.0,400.0,Others,Easypay_MA,103038,cancelled
239968,100507553,01/05/21,816365,4,100.0,300.0,0.0,300.0,Others,Easypay_MA,103038,cancelled
239969,100507553,01/05/21,816366,5,100.0,400.0,0.0,400.0,Others,Easypay_MA,103038,cancelled
239970,100507562,01/05/21,816375,4,100.0,300.0,0.0,300.0,Others,Easypay_MA,103038,cancelled
239971,100507562,01/05/21,816376,5,100.0,400.0,0.0,400.0,Others,Easypay_MA,103038,cancelled
239972,100507569,01/05/21,816383,4,100.0,300.0,0.0,300.0,Others,Easypay_MA,103038,cancelled
239973,100507581,01/05/21,816395,4,100.0,300.0,0.0,300.0,Others,Easypay_MA,103038,cancelled
239974,100507542,01/05/21,816354,6,50.0,250.0,0.0,250.0,Others,Easypay,103039,received
239975,100507544,01/05/21,816356,3,200.0,400.0,0.0,400.0,Others,Easypay,103040,cancelled
239976,100507824,01/05/21,816658,5,50.0,200.0,0.0,200.0,Others,Easypay,103040,cancelled
239977,100507854,01/05/21,816695,5,50.0,200.0,0.0,200.0,Others,Easypay,103040,cancelled
239978,100507950,01/05/21,816798,2,50.0,50.0,0.0,50.0,Others,Easypay,103040,cancelled
239979,100508041,01/05/21,816898,3,50.0,100.0,0.0,100.0,Others,Easypay,103040,cancelled
239980,100507545,01/05/21,816357,6,50.0,250.0,0.0,250.0,Others,Easypay,103041,cancelled
239981,100507559,01/05/21,816372,6,50.0,250.0,0.0,250.0,Others,Easypay_MA,103041,cancelled
239982,100507566,01/05/21,816380,6,50.0,250.0,0.0,250.0,Others,Easypay,103041,cancelled
239983,100507792,01/05/21,816624,6,50.0,250.0,0.0,250.0,Others,Easypay_MA,103041,cancelled
239984,100507798,01/05/21,816630,6,50.0,250.0,0.0,250.0,Others,Easypay_MA,103041,cancelled
239985,100507804,01/05/21,816636,6,50.0,250.0,0.0,250.0,Others,Easypay,103041,cancelled
239986,100507826,01/05/21,816660,6,50.0,250.0,0.0,250.0,Others,Easypay_MA,103041,cancelled
239987,100507842,01/05/21,816683,6,50.0,250.0,0.0,250.0,Others,Easypay_MA,103041,cancelled
239988,100507846,01/05/21,816687,6,50.0,250.0,0.0,250.0,Others,Easypay,103041,cancelled
239989,100507550,01/05/21,816362,2,50.0,50.0,0.0,50.0,Others,Easypay,103042,cancelled
239990,100507552,01/05/21,816364,5,50.0,200.0,0.0,200.0,Others,Easypay,103043,received
239991,100507555,01/05/21,816368,3,100.0,200.0,0.0,200.0,Others,Easypay,103044,received
239992,100507556,01/05/21,816369,2,100.0,100.0,0.0,100.0,Others,jazzwallet,103045,cancelled
239993,100507579,01/05/21,816393,2,100.0,100.0,0.0,100.0,Others,jazzwallet,103045,cancelled
239994,100507590,01/05/21,816404,2,100.0,100.0,0.0,100.0,Others,Easypay_MA,103045,cancelled
239995,100507564,01/05/21,816378,4,100.0,300.0,0.0,300.0,Others,Easypay,103046,cancelled
239996,100507614,01/05/21,816436,4,100.0,300.0,0.0,300.0,Others,Easypay,103046,cancelled
239997,100507629,01/05/21,816453,4,100.0,300.0,0.0,300.0,Others,Easypay,103046,cancelled
239998,100507645,01/05/21,816469,4,100.0,300.0,0.0,300.0,Others,Easypay,103046,cancelled
239999,100507570,01/05/21,816384,6,50.0,250.0,0.0,250.0,Others,Easypay_MA,103047,cancelled
240000,100507575,01/05/21,816389,2,100.0,100.0,0.0,100.0,Others,Easypay,103048,cancelled
240001,100507576,01/05/21,816390,7,1117.0,6702.0,4200.0,2502.0,Appliances,cod,103049,received
240002,100507578,01/05/21,816392,6,100.0,500.0,0.0,500.0,Others,Easypay,103050,cancelled
240003,100507580,01/05/21,816394,6,50.0,250.0,0.0,250.0,Others,Easypay,103051,cancelled
240004,100507598,01/05/21,816413,6,50.0,250.0,0.0,250.0,Others,Easypay,103051,cancelled
240005,100507582,01/05/21,816396,3,50.0,100.0,0.0,100.0,Others,Easypay,103052,received
240006,100507583,01/05/21,816397,2,100.0,100.0,0.0,100.0,Others,Easypay_MA,103053,received
240007,100507587,01/05/21,816401,6,100.0,500.0,0.0,500.0,Others,Easypay,103054,cancelled
240008,100507588,01/05/21,816402,3,200.0,400.0,0.0,400.0,Others,Easypay,103055,cancelled
240009,100508110,01/05/21,816978,6,200.0,1000.0,0.0,1000.0,Others,Easypay,103055,received
240010,100507589,01/05/21,816403,3,50.0,100.0,0.0,100.0,Others,Easypay,103056,received
240011,100508157,01/05/21,817026,6,50.0,250.0,0.0,250.0,Others,Easypay,103056,received
240012,100507592,01/05/21,816406,5,50.0,200.0,0.0,200.0,Others,Easypay,103057,cancelled
240013,100507594,01/05/21,816409,4,50.0,150.0,0.0,150.0,Others,Easypay_MA,103058,cancelled
240014,100507605,01/05/21,816421,4,50.0,150.0,0.0,150.0,Others,Payaxis,103058,cancelled
240015,100507595,01/05/21,816410,6,50.0,250.0,0.0,250.0,Others,Easypay,103059,cancelled
240016,100507599,01/05/21,816414,5,50.0,200.0,0.0,200.0,Others,Easypay,103060,cancelled
240017,100507601,01/05/21,816416,6,200.0,1000.0,0.0,1000.0,Others,Easypay,103061,received
240018,100507606,01/05/21,816422,3,100.0,200.0,0.0,200.0,Others,Easypay,103062,cancelled
240019,100507607,01/05/21,816423,6,100.0,500.0,0.0,500.0,Others,Easypay,103063,received
240020,100507609,01/05/21,816425,6,200.0,1000.0,0.0,1000.0,Others,Easypay,103064,cancelled
240021,100507668,01/05/21,816494,6,200.0,1000.0,0.0,1000.0,Others,Easypay,103064,cancelled
240022,100507781,01/05/21,816611,6,200.0,1000.0,0.0,1000.0,Others,Easypay,103064,cancelled
240023,100507805,01/05/21,816637,6,200.0,1000.0,0.0,1000.0,Others,Easypay,103064,cancelled
240024,100507612,01/05/21,816434,6,50.0,250.0,0.0,250.0,Others,Easypay,103065,cancelled
240025,100507622,01/05/21,816444,6,50.0,250.0,0.0,250.0,Others,Easypay_MA,103065,cancelled
240026,100507655,01/05/21,816481,6,50.0,250.0,0.0,250.0,Others,Easypay,103065,cancelled
