index,order_id,order_date,item_id,qty_ordered,price,value,discount_amount,total,category,payment_method,cust_id,final_status
122380,100441866,03/02/21,724406,1,2656.3,0.0,0.0,0.0,Entertainment,cod,74043,cancelled
122381,100441870,03/02/21,724410,1,2656.3,0.0,0.0,0.0,Entertainment,cod,74043,cancelled
122494,100445375,15/02/21,730532,2,188.0,188.0,0.0,188.0,Women's Fashion,Easypay,20428,received
122495,100445375,15/02/21,730533,2,195.0,195.0,0.0,195.0,Women's Fashion,Easypay,20428,received
122496,100445375,15/02/21,730534,2,195.0,195.0,0.0,195.0,Women's Fashion,Easypay,20428,received
122645,100444960,14/02/21,729618,2,354.9,354.9,0.0,354.9,Mobiles & Tablets,cod,6630,received
122646,100446538,21/02/21,732642,6,33.9,169.5,100.0,69.5,Home & Living,cod,6630,received
122647,100446538,21/02/21,732643,11,17.9,179.0,100.0,79.0,Home & Living,cod,6630,received
122648,100446538,21/02/21,732644,11,18.0,180.0,0.0,180.0,Superstore,cod,6630,received
122649,100446538,21/02/21,732645,6,40.0,200.0,100.0,100.0,Home & Living,cod,6630,received
122655,100443802,07/02/21,727457,3,148.9,297.8,59.56,238.24,Appliances,Easypay,9478,received
122701,100445053,14/02/21,729822,1,2164.9,0.0,0.0,0.0,Mobiles & Tablets,Easypay,74103,cancelled
122702,100445057,14/02/21,729829,1,2164.9,0.0,0.0,0.0,Mobiles & Tablets,Payaxis,74103,cancelled
122761,100441549,02/02/21,723950,3,59.9,119.8,33.094,86.706,Health & Sports,Easypay,74124,cancelled
122762,100441549,02/02/21,723951,3,12.5,25.0,6.906,18.094,Mobiles & Tablets,Easypay,74124,cancelled
123218,100444088,09/02/21,728018,2,36.0,36.0,0.0,36.0,Health & Sports,cod,33979,received
123219,100444088,09/02/21,728019,2,79.9,79.9,0.0,79.9,Health & Sports,cod,33979,received
123247,100442483,04/02/21,725210,2,99.0,99.0,0.0,99.0,Home & Living,customercredit,74199,received
123569,100446464,21/02/21,732509,2,499.9,499.9,0.0,499.9,Appliances,customercredit,74250,received
123570,100446466,21/02/21,732511,2,499.9,499.9,0.0,499.9,Appliances,cod,74250,received
123637,100447227,25/02/21,733838,2,1990.0,1990.0,0.0,1990.0,Mobiles & Tablets,cod,16910,received
123817,100441519,02/02/21,723882,3,69.9,139.8,40.0,99.8,Men's Fashion,cod,17004,received
123983,100447108,25/02/21,733628,2,499.9,499.9,0.0,499.9,Mobiles & Tablets,cod,74345,received
123984,100447110,25/02/21,733631,2,499.9,499.9,0.0,499.9,Mobiles & Tablets,cod,74345,received
124132,100447786,28/02/21,734730,2,23.8,23.8,0.0,23.8,Home & Living,cod,9397,received
124133,100447786,28/02/21,734731,2,49.9,49.9,0.0,49.9,Men's Fashion,cod,9397,received
124134,100447786,28/02/21,734733,2,24.9,24.9,0.0,24.9,Women's Fashion,cod,9397,received
124135,100447786,28/02/21,734735,2,99.9,99.9,0.0,99.9,Women's Fashion,cod,9397,received
124233,100443199,07/02/21,726370,3,92.3,184.6,40.52,144.08,Appliances,Payaxis,74397,received
124234,100443199,07/02/21,726371,11,9.0,90.0,0.0,90.0,Soghaat,Payaxis,74397,received
124326,100446038,19/02/21,731820,2,61.3,61.3,0.0,61.3,Home & Living,cod,74403,received
124558,100444435,11/02/21,728621,2,43.2,43.2,0.0,43.2,Soghaat,cod,74453,received
124559,100444435,11/02/21,728622,2,18.1,18.1,0.0,18.1,Soghaat,cod,74453,received
124560,100444435,11/02/21,728623,2,45.6,45.6,0.0,45.6,Soghaat,cod,74453,received
124561,100444435,11/02/21,728624,2,38.5,38.5,0.0,38.5,Soghaat,cod,74453,received
124562,100444435,11/02/21,728625,2,35.6,35.6,0.0,35.6,Soghaat,cod,74453,received
124686,100441538,02/02/21,723925,2,28.1,28.1,0.0,28.1,Soghaat,customercredit,2207,received
124687,100441538,02/02/21,723926,2,90.0,90.0,0.0,90.0,Soghaat,customercredit,2207,received
124688,100441538,02/02/21,723927,2,29.9,29.9,0.0,29.9,Women's Fashion,customercredit,2207,received
124689,100441538,02/02/21,723929,2,200.0,200.0,0.0,200.0,Others,customercredit,2207,received
124690,100441575,02/02/21,724003,2,199.8,199.8,0.0,199.8,Women's Fashion,cod,2207,received
124691,100444660,12/02/21,729049,6,36.6,183.0,100.0,83.0,Beauty & Grooming,cod,2207,received
124692,100444660,12/02/21,729050,11,18.8,188.0,0.0,188.0,Home & Living,cod,2207,received
124693,100444660,12/02/21,729051,11,6.0,60.0,0.0,60.0,Kids & Baby,cod,2207,received
124694,100444660,12/02/21,729052,5,42.0,168.0,80.0,88.0,Home & Living,cod,2207,received
124899,100444856,13/02/21,729430,2,72.5,72.5,0.0,72.5,Computing,cod,32339,received
124932,100443042,06/02/21,726113,2,37.0,37.0,0.0,37.0,Home & Living,cod,52429,received
124933,100443042,06/02/21,726114,2,154.9,154.9,0.0,154.9,Men's Fashion,cod,52429,received
124934,100446469,21/02/21,732514,2,169.9,169.9,0.0,169.9,Men's Fashion,cod,52429,received
125136,100443400,07/02/21,726766,1,1998.4,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,74578,cancelled
125183,100442555,04/02/21,725323,1,7916.7,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,38839,cancelled
125184,100445821,18/02/21,731376,2,167.0,167.0,0.0,167.0,Men's Fashion,cod,38839,received
125495,100441598,02/02/21,724040,2,156.2,156.2,0.0,156.2,Computing,cod,74648,cancelled
125829,100442986,06/02/21,726018,2,627.7,627.7,0.0,627.7,Appliances,cod,74710,received
125830,100442986,06/02/21,726019,2,30.0,30.0,0.0,30.0,Home & Living,cod,74710,received
125878,100446758,22/02/21,733065,2,100.0,100.0,0.0,100.0,Superstore,cod,74719,received
125879,100446758,22/02/21,733066,2,49.9,49.9,0.0,49.9,Health & Sports,cod,74719,received
125976,100444273,10/02/21,728367,3,30.0,60.0,0.0,60.0,Home & Living,easypay_voucher,74734,received
126766,100442257,03/02/21,724863,1,557.9,0.0,0.0,0.0,Computing,cod,74886,received
126767,100442258,03/02/21,724864,1,557.9,0.0,0.0,0.0,Computing,cod,74886,received
126768,100442259,03/02/21,724865,1,557.9,0.0,0.0,0.0,Computing,cod,74886,received
126769,100442261,03/02/21,724868,1,557.9,0.0,0.0,0.0,Computing,cod,74886,received
126825,100443600,07/02/21,727102,2,965.9,965.9,100.0,865.9,Entertainment,Easypay,74896,cancelled
126826,100443623,07/02/21,727140,2,965.9,965.9,100.0,865.9,Entertainment,Easypay,74896,cancelled
126827,100443766,07/02/21,727359,2,795.5,795.5,100.0,695.5,Entertainment,Easypay,74896,received
126828,100443771,07/02/21,727373,3,157.5,315.0,63.0,252.0,Entertainment,Easypay,74896,cancelled
126829,100445256,14/02/21,730274,5,69.9,279.6,134.24,145.36,Home & Living,Easypay,74896,received
126830,100445256,14/02/21,730275,4,97.9,293.7,100.68,193.02,Beauty & Grooming,Easypay,74896,received
126937,100444138,09/02/21,728114,2,160.0,160.0,0.0,160.0,Appliances,cod,74916,received
127173,100445715,17/02/21,731170,2,109.9,109.9,0.0,109.9,Kids & Baby,cod,74968,received
127174,100445715,17/02/21,731171,2,35.0,35.0,0.0,35.0,Kids & Baby,cod,74968,received
127477,100441481,02/02/21,723808,2,69.9,69.9,0.0,69.9,Men's Fashion,cod,75042,received
127478,100441481,02/02/21,723810,2,149.9,149.9,0.0,149.9,Men's Fashion,cod,75042,received
127479,100441481,02/02/21,723812,2,99.9,99.9,0.0,99.9,Men's Fashion,cod,75042,received
127480,100441482,02/02/21,723814,2,69.9,69.9,0.0,69.9,Men's Fashion,cod,75042,received
127481,100441482,02/02/21,723816,2,149.9,149.9,0.0,149.9,Men's Fashion,cod,75042,received
127482,100441482,02/02/21,723818,2,99.9,99.9,0.0,99.9,Men's Fashion,cod,75042,received
127483,100444610,12/02/21,728955,2,21.89,21.89,0.0,21.89,Home & Living,cod,75042,received
127484,100444610,12/02/21,728956,2,47.0,47.0,0.0,47.0,Home & Living,cod,75042,received
127485,100446224,20/02/21,732114,2,67.4,67.4,0.0,67.4,Kids & Baby,cod,75042,received
127486,100446224,20/02/21,732116,2,53.0,53.0,0.0,53.0,Kids & Baby,cod,75042,received
127487,100446867,23/02/21,733251,2,49.0,49.0,0.0,49.0,Kids & Baby,cod,75042,received
127488,100446867,23/02/21,733252,2,37.7,37.7,0.0,37.7,Kids & Baby,cod,75042,received
127489,100446867,23/02/21,733253,2,26.25,26.25,0.0,26.25,Kids & Baby,cod,75042,received
127826,100443611,07/02/21,727123,2,139.9,139.9,0.0,139.9,Home & Living,cod,75093,received
127841,100443267,07/02/21,726523,5,499.9,1999.6,800.0,1199.6,Mobiles & Tablets,easypay_voucher,75095,cancelled
127842,100443267,07/02/21,726524,1,2845.7,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,75095,cancelled
127849,100445788,17/02/21,731322,2,59.8,59.8,0.0,59.8,Women's Fashion,cod,75096,received
127937,100442218,03/02/21,724809,3,499.9,999.8,0.0,999.8,Mobiles & Tablets,cod,75118,received
127938,100442219,03/02/21,724810,3,499.9,999.8,0.0,999.8,Mobiles & Tablets,cod,75118,received
127939,100442221,03/02/21,724812,3,499.9,999.8,0.0,999.8,Mobiles & Tablets,cod,75118,received
127940,100442222,03/02/21,724813,3,499.9,999.8,0.0,999.8,Mobiles & Tablets,cod,75118,received
127941,100442223,03/02/21,724814,3,499.9,999.8,0.0,999.8,Mobiles & Tablets,cod,75118,received
127969,100445294,14/02/21,730352,2,609.0,609.0,100.0,509.0,Computing,Easypay,75125,received
127970,100445294,14/02/21,730353,11,84.8,848.0,0.0,848.0,Computing,Easypay,75125,received
127971,100446462,21/02/21,732507,1,609.0,0.0,0.0,0.0,Computing,Easypay,75125,cancelled
128052,100441329,01/02/21,723515,2,45.0,45.0,0.0,45.0,Men's Fashion,cod,75140,received
128053,100441329,01/02/21,723517,2,45.0,45.0,0.0,45.0,Men's Fashion,cod,75140,received
128054,100441329,01/02/21,723519,2,25.0,25.0,0.0,25.0,Men's Fashion,cod,75140,received
128055,100441329,01/02/21,723520,2,29.8,29.8,0.0,29.8,Men's Fashion,cod,75140,received
128056,100441329,01/02/21,723522,2,29.8,29.8,0.0,29.8,Men's Fashion,cod,75140,received
128069,100445586,16/02/21,730949,2,25.0,25.0,0.0,25.0,Men's Fashion,cod,75144,received
128397,100442482,04/02/21,725209,2,199.8,199.8,0.0,199.8,Mobiles & Tablets,cod,28461,received
128594,100441623,03/02/21,724084,1,2708.3,0.0,0.0,0.0,Computing,cod,75264,cancelled
128656,100446018,19/02/21,731794,2,242.5,242.5,0.0,242.5,Computing,cod,75271,received
128664,100444429,11/02/21,728611,2,69.9,69.9,0.0,69.9,Beauty & Grooming,cod,75274,received
128665,100444429,11/02/21,728612,2,49.9,49.9,0.0,49.9,Women's Fashion,cod,75274,received
128879,100445651,17/02/21,731040,2,79.8,79.8,0.0,79.8,Men's Fashion,cod,30092,received
128880,100445651,17/02/21,731041,2,29.9,29.9,0.0,29.9,Men's Fashion,cod,30092,received
128957,100442584,04/02/21,725364,2,3684.0,3684.0,0.0,3684.0,Appliances,cod,75353,received
129035,100441838,03/02/21,724377,1,2656.3,0.0,0.0,0.0,Entertainment,cod,75371,cancelled
129036,100441843,03/02/21,724383,1,2656.3,0.0,0.0,0.0,Entertainment,cod,75371,cancelled
129037,100441848,03/02/21,724388,1,2656.3,0.0,0.0,0.0,Entertainment,cod,75371,cancelled
129038,100441852,03/02/21,724392,1,2656.3,0.0,0.0,0.0,Entertainment,cod,75371,cancelled
129064,100445759,17/02/21,731267,2,187.125,187.125,0.0,187.125,Women's Fashion,cod,75377,received
129065,100446071,19/02/21,731869,2,187.125,187.125,0.0,187.125,Women's Fashion,cod,75377,received
129202,100442612,05/02/21,725423,2,19.9,19.9,0.0,19.9,Men's Fashion,cod,75418,received
129210,100444091,09/02/21,728022,2,42.0,42.0,0.0,42.0,Beauty & Grooming,cod,75420,received
129211,100444091,09/02/21,728023,2,27.0,27.0,0.0,27.0,Beauty & Grooming,cod,75420,received
129212,100444091,09/02/21,728024,2,47.4,47.4,0.0,47.4,Beauty & Grooming,cod,75420,received
129213,100444091,09/02/21,728025,2,30.0,30.0,0.0,30.0,Beauty & Grooming,cod,75420,received
129255,100446750,22/02/21,733050,2,149.8,149.8,0.0,149.8,Computing,cod,31701,received
129573,100446445,21/02/21,732477,2,120.5,120.5,0.0,120.5,Entertainment,Easypay,75501,cancelled
129694,100447509,27/02/21,734289,2,21.0,21.0,0.0,21.0,Beauty & Grooming,cod,42099,received
129695,100447509,27/02/21,734290,3,19.4,38.8,0.0,38.8,Beauty & Grooming,cod,42099,received
129696,100447509,27/02/21,734291,2,10.9,10.9,0.0,10.9,Superstore,cod,42099,received
129697,100447509,27/02/21,734292,2,9.9,9.9,0.0,9.9,Beauty & Grooming,cod,42099,received
129698,100447509,27/02/21,734293,2,25.0,25.0,0.0,25.0,Beauty & Grooming,cod,42099,received
129765,100444778,13/02/21,729291,2,53.0,53.0,0.0,53.0,Kids & Baby,cod,75556,received
129834,100443501,07/02/21,726947,2,1315.8,1315.8,200.0,1115.8,Appliances,Easypay,75563,cancelled
129835,100443538,07/02/21,727009,2,1315.8,1315.8,200.0,1115.8,Appliances,Easypay,75563,cancelled
129836,100443541,07/02/21,727012,2,1315.8,1315.8,200.0,1115.8,Appliances,Easypay,75563,cancelled
129909,100446605,22/02/21,732772,2,47.1,47.1,0.0,47.1,Kids & Baby,cod,75580,received
129910,100446605,22/02/21,732773,2,59.4,59.4,0.0,59.4,Home & Living,cod,75580,received
129911,100446605,22/02/21,732774,2,20.5,20.5,0.0,20.5,Mobiles & Tablets,cod,75580,received
130047,100441319,01/02/21,723492,2,15.0,15.0,2.541,12.459,Home & Living,Easypay_MA,17763,received
130048,100441319,01/02/21,723493,2,21.0,21.0,3.558,17.442,Home & Living,Easypay_MA,17763,received
130049,100441319,01/02/21,723494,2,7.37,7.37,1.249,6.121,Home & Living,Easypay_MA,17763,received
130050,100441319,01/02/21,723495,2,15.5,15.5,2.626,12.874,Mobiles & Tablets,Easypay_MA,17763,received
130051,100441319,01/02/21,723496,2,34.43,34.43,5.833,28.597,Home & Living,Easypay_MA,17763,received
130052,100441319,01/02/21,723497,2,24.75,24.75,4.193,20.557,Home & Living,Easypay_MA,17763,received
130053,100444260,10/02/21,728335,2,1070.0,1070.0,0.0,1070.0,Appliances,cod,17763,received
130054,100446564,21/02/21,732695,3,0.0,0.0,0.0,0.0,Books,Easypay_MA,17763,received
130055,100446564,21/02/21,732696,3,130.0,260.0,0.0,260.0,Appliances,Easypay_MA,17763,received
130056,100446577,21/02/21,732712,3,330.0,660.0,0.0,660.0,Appliances,cod,17763,received
130057,100446592,21/02/21,732752,3,0.0,0.0,0.0,0.0,Books,Easypay_MA,17763,received
130058,100446592,21/02/21,732753,3,180.0,360.0,0.0,360.0,Appliances,Easypay_MA,17763,received
130259,100447434,26/02/21,734156,2,19.4,19.4,0.0,19.4,Home & Living,cod,75660,received
130275,100441406,01/02/21,723656,2,79.9,79.9,0.0,79.9,Mobiles & Tablets,Easypay,13620,cancelled
130276,100441406,01/02/21,723657,2,19.0,19.0,0.0,19.0,Soghaat,Easypay,13620,cancelled
130277,100441406,01/02/21,723658,2,14.0,14.0,0.0,14.0,Soghaat,Easypay,13620,cancelled
130278,100441407,01/02/21,723659,2,14.0,14.0,0.0,14.0,Soghaat,cod,13620,received
130279,100441407,01/02/21,723660,2,79.9,79.9,0.0,79.9,Mobiles & Tablets,cod,13620,received
130280,100441407,01/02/21,723661,2,14.0,14.0,0.0,14.0,Soghaat,cod,13620,received
130300,100442466,04/02/21,725180,2,119.9,119.9,0.0,119.9,Women's Fashion,cod,75670,received
130301,100442544,04/02/21,725296,2,149.9,149.9,0.0,149.9,Men's Fashion,cod,75670,received
130302,100444702,12/02/21,729128,2,149.9,149.9,0.0,149.9,Men's Fashion,cod,75670,received
130303,100446614,22/02/21,732792,2,129.9,129.9,0.0,129.9,Appliances,cod,75670,received
130304,100446618,22/02/21,732798,2,129.9,129.9,0.0,129.9,Appliances,cod,75670,received
130576,100445226,14/02/21,730217,2,595.7,595.7,100.0,495.7,Appliances,Easypay,28151,cancelled
130577,100445234,14/02/21,730232,2,595.7,595.7,100.0,495.7,Appliances,Easypay,28151,cancelled
130578,100445281,14/02/21,730321,2,595.7,595.7,100.0,495.7,Appliances,Easypay,28151,cancelled
130579,100445289,14/02/21,730341,2,595.7,595.7,100.0,495.7,Appliances,Easypay,28151,cancelled
130908,100444209,09/02/21,728242,2,18.0,18.0,0.0,18.0,Beauty & Grooming,cod,75799,received
130909,100444209,09/02/21,728243,2,6.8,6.8,0.0,6.8,Beauty & Grooming,cod,75799,received
130910,100444209,09/02/21,728244,2,27.9,27.9,0.0,27.9,Beauty & Grooming,cod,75799,received
130911,100444209,09/02/21,728245,2,17.0,17.0,0.0,17.0,Beauty & Grooming,cod,75799,received
130912,100444209,09/02/21,728246,2,12.0,12.0,0.0,12.0,Beauty & Grooming,cod,75799,received
130913,100444209,09/02/21,728247,2,34.9,34.9,0.0,34.9,Beauty & Grooming,cod,75799,received
130914,100444209,09/02/21,728248,2,20.0,20.0,0.0,20.0,Beauty & Grooming,cod,75799,received
130915,100444209,09/02/21,728249,2,11.7,11.7,0.0,11.7,Beauty & Grooming,cod,75799,received
130926,100444797,13/02/21,729334,2,19.9,19.9,0.0,19.9,Kids & Baby,cod,6638,received
130927,100444797,13/02/21,729335,2,34.9,34.9,0.0,34.9,Women's Fashion,cod,6638,received
130928,100444797,13/02/21,729336,2,39.9,39.9,0.0,39.9,Women's Fashion,cod,6638,received
130929,100444797,13/02/21,729337,2,20.9,20.9,0.0,20.9,Women's Fashion,cod,6638,received
131049,100447589,27/02/21,734417,2,9.8,9.8,0.0,9.8,Computing,cod,75838,received
131050,100447589,27/02/21,734418,2,39.9,39.9,0.0,39.9,Mobiles & Tablets,cod,75838,received
131217,100441314,01/02/21,723483,2,290.0,290.0,0.0,290.0,Women's Fashion,cod,75861,received
131218,100444920,14/02/21,729551,2,799.9,799.9,100.0,699.9,Appliances,Easypay,75861,cancelled
131219,100444926,14/02/21,729557,2,799.9,799.9,100.0,699.9,Appliances,Payaxis,75861,received
131220,100445050,14/02/21,729813,13,72.0,864.0,593.928,270.072,Women's Fashion,Easypay,75861,received
131221,100445050,14/02/21,729814,11,72.0,720.0,0.0,720.0,Women's Fashion,Easypay,75861,received
131222,100445050,14/02/21,729815,8,134.94,944.58,0.0,944.58,Women's Fashion,Easypay,75861,received
131223,100445050,14/02/21,729817,13,72.0,864.0,593.928,270.072,Women's Fashion,Easypay,75861,received
131224,100445062,14/02/21,729839,11,89.5,895.0,0.0,895.0,Women's Fashion,Easypay,75861,received
131225,100445062,14/02/21,729840,11,90.9,909.0,0.0,909.0,Women's Fashion,Easypay,75861,received
131226,100445062,14/02/21,729841,21,12.0,240.0,0.0,240.0,Soghaat,Easypay,75861,received
131227,100445062,14/02/21,729842,17,57.0,912.0,0.0,912.0,Soghaat,Easypay,75861,received
131228,100445062,14/02/21,729843,7,159.0,954.0,598.08,355.92,Women's Fashion,Easypay,75861,received
131229,100445062,14/02/21,729844,11,21.0,210.0,0.0,210.0,Beauty & Grooming,Easypay,75861,received
131230,100446400,21/02/21,732408,21,12.0,240.0,0.0,240.0,Soghaat,cod,75861,received
131231,100446400,21/02/21,732409,4,79.0,237.0,90.0,147.0,Women's Fashion,cod,75861,received
131636,100445861,18/02/21,731451,2,54.9,54.9,0.0,54.9,Home & Living,cod,4166,received
132310,100442652,05/02/21,725484,11,20.0,200.0,0.0,200.0,Home & Living,cod,76029,received
132311,100442652,05/02/21,725485,7,30.0,180.0,120.0,60.0,Beauty & Grooming,cod,76029,received
132312,100442652,05/02/21,725486,3,69.9,139.8,40.0,99.8,Beauty & Grooming,cod,76029,received
132313,100442652,05/02/21,725487,7,30.0,180.0,120.0,60.0,Home & Living,cod,76029,received
132584,100445738,17/02/21,731219,2,31.5,31.5,0.0,31.5,Beauty & Grooming,customercredit,76090,received
132585,100445738,17/02/21,731220,2,50.0,50.0,0.0,50.0,Superstore,customercredit,76090,received
132586,100445738,17/02/21,731221,2,48.0,48.0,0.0,48.0,Superstore,customercredit,76090,received
132587,100445738,17/02/21,731222,2,20.0,20.0,0.0,20.0,Home & Living,customercredit,76090,received
132588,100445738,17/02/21,731223,2,19.0,19.0,0.0,19.0,Superstore,customercredit,76090,received
132589,100445886,18/02/21,731492,2,29.5,29.5,0.0,29.5,Kids & Baby,customercredit,76090,received
132590,100447019,24/02/21,733496,2,34.9,34.9,0.0,34.9,Women's Fashion,customercredit,76090,received
132591,100447019,24/02/21,733498,2,180.0,180.0,0.0,180.0,Women's Fashion,customercredit,76090,received
132592,100447019,24/02/21,733499,2,180.0,180.0,0.0,180.0,Women's Fashion,customercredit,76090,received
132633,100446764,22/02/21,733074,4,100.0,300.0,90.0,210.0,Women's Fashion,jazzwallet,76096,received
132865,100444765,12/02/21,729263,2,56.2,56.2,0.0,56.2,Men's Fashion,cod,76154,received
132866,100444765,12/02/21,729264,2,49.9,49.9,0.0,49.9,Men's Fashion,cod,76154,received
133014,100445153,14/02/21,730054,17,19.4,310.4,0.0,310.4,Beauty & Grooming,Easypay,3816,cancelled
133015,100445153,14/02/21,730055,17,19.4,310.4,0.0,310.4,Beauty & Grooming,Easypay,3816,cancelled
133016,100445153,14/02/21,730056,4,96.0,288.0,104.16,183.84,Women's Fashion,Easypay,3816,cancelled
133107,100441878,03/02/21,724418,1,1369.8,0.0,0.0,0.0,Mobiles & Tablets,cod,2322,received
133108,100441883,03/02/21,724423,1,1369.8,0.0,0.0,0.0,Mobiles & Tablets,cod,2322,received
133109,100441892,03/02/21,724432,1,1369.8,0.0,0.0,0.0,Mobiles & Tablets,cod,2322,received
133110,100441900,03/02/21,724440,1,1369.8,0.0,0.0,0.0,Mobiles & Tablets,cod,2322,received
133111,100442672,05/02/21,725519,2,115.2,115.2,0.0,115.2,Appliances,cod,2322,received
133575,100442567,04/02/21,725346,2,109.9,109.9,0.0,109.9,Men's Fashion,cod,76305,received
133590,100445136,14/02/21,730013,2,99.9,99.9,0.0,99.9,School & Education,cod,76312,cancelled
133591,100445140,14/02/21,730026,2,99.9,99.9,0.0,99.9,School & Education,cod,76312,received
133831,100442191,03/02/21,724780,2,150.0,150.0,20.0,130.0,Appliances,customercredit,46120,received
133926,100442165,03/02/21,724750,1,1273.7,0.0,0.0,0.0,Appliances,cod,76392,received
133948,100446316,20/02/21,732255,2,2031.3,2031.3,0.0,2031.3,Entertainment,Easypay,18552,cancelled
133949,100447661,28/02/21,734549,2,104.8,104.8,0.0,104.8,Men's Fashion,cod,18552,received
133968,100441856,03/02/21,724396,1,1369.8,0.0,0.0,0.0,Mobiles & Tablets,cod,76401,received
133969,100441859,03/02/21,724399,1,1369.8,0.0,0.0,0.0,Mobiles & Tablets,cod,76401,received
133970,100441863,03/02/21,724403,1,1369.8,0.0,0.0,0.0,Mobiles & Tablets,cod,76401,received
133971,100441867,03/02/21,724407,1,1369.8,0.0,0.0,0.0,Mobiles & Tablets,cod,76401,received
133972,100445046,14/02/21,729777,3,499.9,999.8,199.96,799.84,Mobiles & Tablets,Easypay,76401,received
134141,100441433,01/02/21,723702,2,23.0,23.0,0.0,23.0,Health & Sports,cod,76448,received
134142,100441433,01/02/21,723703,2,17.6,17.6,0.0,17.6,Soghaat,cod,76448,received
134143,100441433,01/02/21,723704,2,19.8,19.8,0.0,19.8,Soghaat,cod,76448,received
134144,100441433,01/02/21,723705,2,39.7,39.7,0.0,39.7,Health & Sports,cod,76448,received
134236,100445907,18/02/21,731528,2,75.3,75.3,0.0,75.3,Appliances,Easypay,44826,cancelled
134260,100445599,16/02/21,730971,2,89.9,89.9,0.0,89.9,Women's Fashion,cod,31341,received
134261,100445599,16/02/21,730972,2,90.9,90.9,0.0,90.9,Women's Fashion,cod,31341,received
134262,100446103,19/02/21,731913,2,155.0,155.0,0.0,155.0,Women's Fashion,cod,31341,received
134263,100446103,19/02/21,731914,2,240.0,240.0,0.0,240.0,Women's Fashion,cod,31341,received
135096,100443880,08/02/21,727587,1,216.0,0.0,0.0,0.0,Women's Fashion,cod,76636,received
135343,100443177,07/02/21,726344,25,21.0,504.0,100.0,404.0,Beauty & Grooming,Easypay,8716,cancelled
135344,100443179,07/02/21,726346,25,21.0,504.0,100.0,404.0,Beauty & Grooming,Easypay,8716,cancelled
135345,100443189,07/02/21,726356,25,21.0,504.0,0.0,504.0,Beauty & Grooming,Easypay,8716,cancelled
135346,100443361,07/02/21,726707,25,21.0,504.0,100.0,404.0,Beauty & Grooming,Easypay,8716,cancelled
135347,100443362,07/02/21,726708,31,21.0,630.0,126.0,504.0,Beauty & Grooming,Easypay,8716,cancelled
135348,100443429,07/02/21,726829,25,21.0,504.0,100.0,404.0,Beauty & Grooming,Easypay,8716,received
135349,100443432,07/02/21,726833,25,21.0,504.0,100.0,404.0,Beauty & Grooming,Easypay,8716,received
135350,100443441,07/02/21,726848,25,21.0,504.0,100.0,404.0,Beauty & Grooming,Easypay,8716,received
135351,100443442,07/02/21,726849,25,21.0,504.0,100.0,404.0,Beauty & Grooming,Easypay,8716,received
135352,100443446,07/02/21,726855,25,21.0,504.0,100.0,404.0,Beauty & Grooming,Easypay,8716,received
135353,100443450,07/02/21,726861,25,21.0,504.0,100.0,404.0,Beauty & Grooming,Easypay,8716,received
135444,100442769,05/02/21,725650,2,980.0,980.0,0.0,980.0,Mobiles & Tablets,cod,76669,received
135520,100442287,03/02/21,724910,2,43.5,43.5,0.0,43.5,Mobiles & Tablets,cod,76689,received
135521,100447456,27/02/21,734199,2,222.32,222.32,0.0,222.32,Women's Fashion,cod,76689,received
135535,100447481,27/02/21,734240,2,22.3,22.3,0.0,22.3,Mobiles & Tablets,easypay_voucher,39671,cancelled
135827,100447797,28/02/21,734760,2,99.9,99.9,0.0,99.9,Mobiles & Tablets,Easypay,76740,cancelled
135973,100441397,01/02/21,723641,2,97.4,97.4,0.0,97.4,Men's Fashion,cod,76770,received
136235,100445266,14/02/21,730290,3,499.9,999.8,199.96,799.84,Mobiles & Tablets,Easypay,34886,cancelled
136236,100445271,14/02/21,730304,3,499.9,999.8,199.96,799.84,Mobiles & Tablets,Easypay,34886,cancelled
136466,100442759,05/02/21,725638,2,980.0,980.0,0.0,980.0,Mobiles & Tablets,cod,76852,received
136467,100442763,05/02/21,725643,2,980.0,980.0,0.0,980.0,Mobiles & Tablets,cod,76852,received
137092,100441969,03/02/21,724513,7,80.0,480.0,300.006,179.994,Beauty & Grooming,jazzvoucher,19168,received
137093,100441969,03/02/21,724514,3,213.9,427.8,100.002,327.798,Appliances,jazzvoucher,19168,received
137094,100441969,03/02/21,724515,3,180.0,360.0,100.002,259.998,Appliances,jazzvoucher,19168,received
137095,100441969,03/02/21,724516,11,30.0,300.0,0.0,300.0,Home & Living,jazzvoucher,19168,received
137096,100441969,03/02/21,724517,8,67.4,471.8,0.0,471.8,Appliances,jazzvoucher,19168,received
137129,100442970,06/02/21,725981,2,252.8,252.8,0.0,252.8,Appliances,cod,28528,received
137157,100443484,07/02/21,726923,3,684.2,1368.4,300.0,1068.4,Appliances,Easypay,77005,received
137158,100443487,07/02/21,726928,2,1273.7,1273.7,200.0,1073.7,Appliances,Easypay,77005,received
137159,100443489,07/02/21,726930,2,1315.8,1315.8,200.0,1115.8,Appliances,Easypay,77005,received
137160,100443494,07/02/21,726937,2,1315.8,1315.8,200.0,1115.8,Appliances,Easypay,77005,received
137161,100443498,07/02/21,726944,2,1315.8,1315.8,200.0,1115.8,Appliances,Easypay,77005,cancelled
