index,order_id,order_date,item_id,qty_ordered,price,value,discount_amount,total,category,payment_method,cust_id,final_status
133878,100436729,15/01/21,715120,2,299.8,299.8,0.0,299.8,Women's Fashion,cod,76373,cancelled
133903,100434354,09/01/21,710764,2,24.9,24.9,3.024,21.876,Women's Fashion,cod,76383,received
133904,100434354,09/01/21,710766,2,20.0,20.0,2.429,17.571,Women's Fashion,cod,76383,received
133905,100434354,09/01/21,710768,2,69.9,69.9,8.488,61.412,Women's Fashion,cod,76383,received
133906,100434354,09/01/21,710769,2,49.9,49.9,6.06,43.84,Women's Fashion,cod,76383,received
133961,100434028,09/01/21,710249,2,898.1,898.1,134.715,763.385,Mobiles & Tablets,Easypay,76401,cancelled
133962,100434031,09/01/21,710252,2,898.1,898.1,134.715,763.385,Mobiles & Tablets,Easypay,76401,received
133963,100434034,09/01/21,710255,2,1412.4,1412.4,200.0,1212.4,Mobiles & Tablets,Easypay,76401,received
133964,100434037,09/01/21,710258,2,1412.4,1412.4,200.0,1212.4,Mobiles & Tablets,Easypay,76401,received
133965,100434039,09/01/21,710260,2,1412.4,1412.4,200.0,1212.4,Mobiles & Tablets,Easypay,76401,received
133966,100434042,09/01/21,710263,2,1412.4,1412.4,200.0,1212.4,Mobiles & Tablets,Easypay,76401,received
133967,100434044,09/01/21,710265,2,898.1,898.1,134.715,763.385,Mobiles & Tablets,Easypay,76401,received
134086,100435743,12/01/21,713268,2,189.9,189.9,0.0,189.9,Appliances,cod,76435,cancelled
134102,100434420,09/01/21,710904,8,39.8,278.6,0.0,278.6,Beauty & Grooming,cod,11758,received
134103,100440059,26/01/21,721286,2,251.5,251.5,0.0,251.5,Appliances,jazzvoucher,11758,received
134139,100431550,02/01/21,705482,2,240.0,240.0,36.0,204.0,Appliances,Easypay,76448,received
134140,100433948,09/01/21,710142,2,355.0,355.0,53.25,301.75,Appliances,Easypay,76448,received
134187,100437114,16/01/21,715863,2,50.0,50.0,0.0,50.0,Men's Fashion,cod,76458,received
134188,100437114,16/01/21,715865,2,50.0,50.0,0.0,50.0,Men's Fashion,cod,76458,received
134193,100431158,02/01/21,704807,2,49.9,49.9,0.0,49.9,Women's Fashion,cod,76461,received
134194,100432059,03/01/21,706489,2,50.0,50.0,0.0,50.0,Women's Fashion,cod,76461,received
134195,100432995,06/01/21,708301,2,59.9,59.9,0.0,59.9,Men's Fashion,cod,76461,received
134196,100433113,07/01/21,708516,2,59.9,59.9,0.0,59.9,Men's Fashion,cod,76461,received
134197,100433113,07/01/21,708518,2,44.9,44.9,0.0,44.9,Men's Fashion,cod,76461,received
134198,100435521,11/01/21,712864,3,64.9,129.8,0.0,129.8,Men's Fashion,cod,76461,received
134199,100435561,11/01/21,712949,2,1855.7,1855.7,0.0,1855.7,Mobiles & Tablets,cod,76461,cancelled
134200,100437896,17/01/21,717321,3,64.9,129.8,0.0,129.8,Men's Fashion,cod,76461,cancelled
134201,100437896,17/01/21,717323,3,69.9,139.8,0.0,139.8,Men's Fashion,cod,76461,cancelled
134202,100437896,17/01/21,717325,3,59.9,119.8,0.0,119.8,Men's Fashion,cod,76461,cancelled
134235,100440879,31/01/21,722751,3,220.5,441.0,88.2,352.8,Appliances,Easypay,44826,received
134259,100430387,01/01/21,703354,2,130.41,130.41,0.0,130.41,Women's Fashion,cod,31341,received
134316,100434747,10/01/21,711469,3,35.1,70.2,14.04,56.16,Home & Living,Easypay,18136,received
134317,100434747,10/01/21,711470,3,140.3,280.6,56.12,224.48,Appliances,Easypay,18136,received
134318,100437357,17/01/21,716351,2,50.0,50.0,0.0,50.0,Beauty & Grooming,Easypay,18136,cancelled
134319,100437357,17/01/21,716352,2,44.8,44.8,0.0,44.8,Health & Sports,Easypay,18136,cancelled
134320,100437357,17/01/21,716353,2,18.5,18.5,0.0,18.5,Men's Fashion,Easypay,18136,cancelled
134321,100437364,17/01/21,716364,3,18.5,37.0,7.4,29.6,Men's Fashion,Easypay,18136,received
134322,100437364,17/01/21,716366,3,50.0,100.0,20.0,80.0,Beauty & Grooming,Easypay,18136,received
134323,100437364,17/01/21,716367,3,44.8,89.6,17.92,71.68,Health & Sports,Easypay,18136,received
134423,100432452,05/01/21,707246,2,31.9,31.9,0.0,31.9,Beauty & Grooming,cod,76509,received
134424,100435505,11/01/21,712831,2,24.4,24.4,0.0,24.4,Home & Living,cod,76509,received
134427,100432006,03/01/21,706381,2,352.9,352.9,0.0,352.9,Home & Living,Easypay,76511,cancelled
134428,100432054,03/01/21,706480,3,352.9,705.8,141.16,564.64,Home & Living,Easypay,76511,cancelled
134429,100432054,03/01/21,706481,3,27.9,55.8,11.16,44.64,Superstore,Easypay,76511,cancelled
134430,100432063,03/01/21,706495,3,352.9,705.8,141.16,564.64,Home & Living,Easypay,76511,received
134431,100432063,03/01/21,706496,3,27.9,55.8,11.16,44.64,Superstore,Easypay,76511,received
134434,100437015,15/01/21,715681,2,144.9,144.9,0.0,144.9,Men's Fashion,customercredit,76512,received
134522,100436819,15/01/21,715308,2,23.0,23.0,0.0,23.0,Men's Fashion,cod,76531,received
134629,100430739,01/01/21,704018,2,146.9,146.9,0.0,146.9,Beauty & Grooming,Easypay,76559,cancelled
134630,100430739,01/01/21,704019,3,20.7,41.4,0.0,41.4,Beauty & Grooming,Easypay,76559,cancelled
134631,100430739,01/01/21,704020,2,45.0,45.0,0.0,45.0,Beauty & Grooming,Easypay,76559,cancelled
134632,100430758,01/01/21,704046,2,139.9,139.9,0.0,139.9,Beauty & Grooming,cod,76559,received
134633,100430758,01/01/21,704047,2,32.9,32.9,0.0,32.9,Beauty & Grooming,cod,76559,received
134634,100430758,01/01/21,704048,3,20.7,41.4,0.0,41.4,Beauty & Grooming,cod,76559,received
134635,100436688,15/01/21,715046,2,120.0,120.0,0.0,120.0,Beauty & Grooming,cod,76559,received
134636,100436690,15/01/21,715051,2,120.0,120.0,0.0,120.0,Beauty & Grooming,cod,76559,received
134637,100438353,19/01/21,718191,2,150.0,150.0,0.0,150.0,Health & Sports,cod,76559,received
134638,100438353,19/01/21,718192,2,49.9,49.9,0.0,49.9,Health & Sports,cod,76559,received
134639,100438353,19/01/21,718193,2,7.5,7.5,0.0,7.5,Health & Sports,cod,76559,received
134640,100438353,19/01/21,718194,2,7.5,7.5,0.0,7.5,Health & Sports,cod,76559,received
134641,100438353,19/01/21,718195,2,29.9,29.9,0.0,29.9,Health & Sports,cod,76559,received
134682,100432279,04/01/21,706944,3,197.5,395.0,0.0,395.0,Appliances,cod,76568,received
134917,100431763,03/01/21,705882,1,1050.0,0.0,0.0,0.0,Appliances,Easypay,76614,cancelled
134918,100434638,10/01/21,711241,2,2099.9,2099.9,0.0,2099.9,Entertainment,Easypay,76614,cancelled
134919,100434839,10/01/21,711622,3,115.7,231.4,46.28,185.12,Appliances,Easypay,76614,cancelled
134920,100434839,10/01/21,711623,3,252.6,505.2,101.04,404.16,Appliances,Easypay,76614,cancelled
134921,100434848,10/01/21,711642,3,252.6,505.2,101.04,404.16,Appliances,Easypay,76614,received
134922,100434848,10/01/21,711643,3,115.7,231.4,46.28,185.12,Appliances,Easypay,76614,received
134923,100434854,10/01/21,711657,3,173.5,347.0,69.4,277.6,Beauty & Grooming,Easypay,76614,received
134924,100435160,10/01/21,712197,2,809.8,809.8,100.0,709.8,Appliances,Easypay,76614,received
134925,100440730,30/01/21,722485,2,160.0,160.0,0.0,160.0,Appliances,Easypay,76614,cancelled
134958,100432941,06/01/21,708228,2,1927.0,1927.0,0.0,1927.0,Entertainment,customercredit,76621,received
134967,100436539,14/01/21,714780,2,69.9,69.9,0.0,69.9,Men's Fashion,cod,10835,received
134968,100436539,14/01/21,714782,2,25.0,25.0,0.0,25.0,Men's Fashion,cod,10835,received
134969,100436539,14/01/21,714784,2,25.0,25.0,0.0,25.0,Men's Fashion,cod,10835,received
134970,100436539,14/01/21,714786,2,25.0,25.0,0.0,25.0,Men's Fashion,cod,10835,received
134971,100436539,14/01/21,714788,2,18.0,18.0,0.0,18.0,Men's Fashion,cod,10835,received
134972,100439691,24/01/21,720555,2,2915.5,2915.5,0.0,2915.5,Mobiles & Tablets,cod,10835,cancelled
135065,100434762,10/01/21,711496,2,750.0,750.0,100.0,650.0,Women's Fashion,Easypay,76636,received
135066,100434946,10/01/21,711814,3,187.2,374.4,74.88,299.52,Women's Fashion,Easypay,76636,cancelled
135067,100434951,10/01/21,711823,3,356.9,713.8,142.76,571.04,Women's Fashion,Easypay,76636,received
135068,100434959,10/01/21,711834,3,245.0,490.0,98.0,392.0,Women's Fashion,Easypay,76636,received
135069,100434964,10/01/21,711840,3,234.8,469.6,93.92,375.68,Women's Fashion,Easypay,76636,received
135070,100435002,10/01/21,711901,2,600.0,600.0,100.0,500.0,Women's Fashion,Easypay,76636,received
135071,100437711,17/01/21,716945,3,245.0,490.0,98.0,392.0,Women's Fashion,Easypay,76636,cancelled
135072,100437711,17/01/21,716946,3,72.0,144.0,28.8,115.2,Women's Fashion,Easypay,76636,cancelled
135073,100437725,17/01/21,716974,3,245.0,490.0,98.0,392.0,Women's Fashion,Easypay,76636,received
135074,100437840,17/01/21,717197,3,192.5,385.0,77.0,308.0,Women's Fashion,Easypay,76636,received
135075,100437840,17/01/21,717198,3,72.0,144.0,28.8,115.2,Women's Fashion,Easypay,76636,received
135076,100437851,17/01/21,717229,2,234.8,234.8,43.66747,191.13253,Women's Fashion,Easypay,76636,cancelled
135077,100437851,17/01/21,717230,2,302.9,302.9,56.33253,246.56747,Women's Fashion,Easypay,76636,cancelled
135078,100437852,17/01/21,717231,3,302.9,605.8,121.16,484.64,Women's Fashion,Easypay,76636,received
135079,100437853,17/01/21,717232,3,302.9,605.8,121.16,484.64,Women's Fashion,Easypay,76636,received
135080,100437858,17/01/21,717242,3,234.8,469.6,93.92,375.68,Women's Fashion,Easypay,76636,received
135081,100437858,17/01/21,717243,3,72.0,144.0,28.8,115.2,Women's Fashion,Easypay,76636,received
135082,100437863,17/01/21,717252,3,216.0,432.0,86.4,345.6,Women's Fashion,Easypay,76636,received
135083,100437863,17/01/21,717253,3,72.0,144.0,28.8,115.2,Women's Fashion,Easypay,76636,received
135084,100439524,24/01/21,720212,3,450.0,900.0,180.0,720.0,Women's Fashion,Easypay,76636,cancelled
135085,100441010,31/01/21,722978,3,189.3,378.6,75.72,302.88,Women's Fashion,Easypay,76636,received
135086,100441010,31/01/21,722979,3,189.3,378.6,75.72,302.88,Women's Fashion,Easypay,76636,received
135087,100441012,31/01/21,722981,3,159.0,318.0,63.6,254.4,Women's Fashion,Easypay,76636,received
135088,100441012,31/01/21,722982,3,234.8,469.6,93.92,375.68,Women's Fashion,Easypay,76636,received
135089,100441012,31/01/21,722983,3,72.0,144.0,28.8,115.2,Women's Fashion,Easypay,76636,received
135090,100441025,31/01/21,723011,3,216.0,432.0,86.4,345.6,Women's Fashion,Easypay,76636,received
135091,100441025,31/01/21,723012,3,216.0,432.0,86.4,345.6,Women's Fashion,Easypay,76636,received
135092,100441299,31/01/21,723453,3,216.0,432.0,86.4,345.6,Women's Fashion,Easypay,76636,received
135093,100441299,31/01/21,723454,3,234.8,469.6,93.92,375.68,Women's Fashion,Easypay,76636,received
135094,100441304,31/01/21,723464,5,90.9,363.6,72.72,290.88,Women's Fashion,Easypay,76636,received
135095,100441304,31/01/21,723465,3,159.0,318.0,63.6,254.4,Women's Fashion,Easypay,76636,received
135143,100438975,22/01/21,719295,2,9531.2,9531.2,0.0,9531.2,Mobiles & Tablets,customercredit,47426,received
135156,100435969,13/01/21,713672,2,6979.2,6979.2,0.0,6979.2,Mobiles & Tablets,cod,76645,received
135289,100432848,06/01/21,708038,2,21.0,21.0,0.0,21.0,Beauty & Grooming,cod,8716,received
135290,100432848,06/01/21,708039,2,15.0,15.0,0.0,15.0,Beauty & Grooming,cod,8716,received
135291,100432848,06/01/21,708040,2,50.0,50.0,0.0,50.0,Beauty & Grooming,cod,8716,received
135292,100432848,06/01/21,708041,2,29.9,29.9,0.0,29.9,Beauty & Grooming,cod,8716,received
135293,100432848,06/01/21,708042,2,21.9,21.9,0.0,21.9,Superstore,cod,8716,received
135294,100432848,06/01/21,708043,2,19.9,19.9,0.0,19.9,Beauty & Grooming,cod,8716,received
135295,100432848,06/01/21,708044,2,39.4,39.4,0.0,39.4,Superstore,cod,8716,received
135296,100432848,06/01/21,708045,2,84.4,84.4,0.0,84.4,Superstore,cod,8716,received
135297,100432848,06/01/21,708046,2,2.7,2.7,0.0,2.7,Superstore,cod,8716,received
135298,100432848,06/01/21,708047,2,2.7,2.7,0.0,2.7,Superstore,cod,8716,received
135299,100432848,06/01/21,708048,2,5.4,5.4,0.0,5.4,Superstore,cod,8716,received
135300,100432848,06/01/21,708049,2,7.9,7.9,0.0,7.9,Superstore,cod,8716,received
135301,100432848,06/01/21,708050,2,18.0,18.0,0.0,18.0,Beauty & Grooming,cod,8716,received
135302,100432848,06/01/21,708051,2,37.0,37.0,0.0,37.0,Beauty & Grooming,cod,8716,received
135303,100432848,06/01/21,708052,2,48.0,48.0,0.0,48.0,Superstore,cod,8716,received
135304,100432848,06/01/21,708053,2,18.4,18.4,0.0,18.4,Superstore,cod,8716,received
135305,100432848,06/01/21,708054,2,99.9,99.9,0.0,99.9,Superstore,cod,8716,received
135306,100432848,06/01/21,708055,2,49.9,49.9,0.0,49.9,Superstore,cod,8716,received
135307,100432848,06/01/21,708056,2,67.4,67.4,0.0,67.4,Superstore,cod,8716,received
135308,100432848,06/01/21,708057,2,12.6,12.6,0.0,12.6,Beauty & Grooming,cod,8716,received
135309,100432848,06/01/21,708058,2,12.6,12.6,0.0,12.6,Beauty & Grooming,cod,8716,received
135310,100432848,06/01/21,708059,2,6.9,6.9,0.0,6.9,Beauty & Grooming,cod,8716,received
135311,100432848,06/01/21,708060,2,38.5,38.5,0.0,38.5,Superstore,cod,8716,received
135312,100432848,06/01/21,708061,2,27.9,27.9,0.0,27.9,Superstore,cod,8716,received
135313,100432848,06/01/21,708062,2,36.0,36.0,0.0,36.0,Beauty & Grooming,cod,8716,received
135314,100432848,06/01/21,708063,2,40.0,40.0,0.0,40.0,Beauty & Grooming,cod,8716,received
135315,100432848,06/01/21,708064,2,40.0,40.0,0.0,40.0,Beauty & Grooming,cod,8716,received
135316,100435083,10/01/21,712041,4,106.3,318.9,104.91423,213.98577,Appliances,Easypay,8716,cancelled
135317,100435083,10/01/21,712042,4,126.28,378.84,124.63377,254.20623,Home & Living,Easypay,8716,cancelled
135318,100435096,10/01/21,712062,3,106.3,212.6,42.52,170.08,Appliances,Easypay,8716,received
135319,100435096,10/01/21,712063,3,126.28,252.56,50.512,202.048,Home & Living,Easypay,8716,received
135320,100438461,20/01/21,718383,16,21.0,315.0,0.0,315.0,Beauty & Grooming,cod,8716,received
135321,100438461,20/01/21,718384,2,29.9,29.9,0.0,29.9,Beauty & Grooming,cod,8716,received
135322,100438461,20/01/21,718385,2,50.0,50.0,0.0,50.0,Beauty & Grooming,cod,8716,received
135323,100438461,20/01/21,718386,2,39.4,39.4,0.0,39.4,Superstore,cod,8716,received
135324,100438461,20/01/21,718387,6,2.7,13.5,0.0,13.5,Superstore,cod,8716,received
135325,100438461,20/01/21,718388,6,2.7,13.5,0.0,13.5,Superstore,cod,8716,received
135326,100438461,20/01/21,718389,2,7.9,7.9,0.0,7.9,Superstore,cod,8716,received
135327,100438461,20/01/21,718390,2,5.4,5.4,0.0,5.4,Superstore,cod,8716,received
135328,100438461,20/01/21,718391,2,37.0,37.0,0.0,37.0,Beauty & Grooming,cod,8716,received
135329,100438461,20/01/21,718392,2,110.0,110.0,0.0,110.0,Superstore,cod,8716,received
135330,100438461,20/01/21,718393,2,49.9,49.9,0.0,49.9,Superstore,cod,8716,received
135331,100438461,20/01/21,718394,2,27.9,27.9,0.0,27.9,Superstore,cod,8716,received
135332,100438461,20/01/21,718395,2,99.9,99.9,0.0,99.9,Superstore,cod,8716,received
135333,100438461,20/01/21,718396,2,6.9,6.9,0.0,6.9,Beauty & Grooming,cod,8716,received
135334,100438461,20/01/21,718397,2,12.6,12.6,0.0,12.6,Beauty & Grooming,cod,8716,received
135335,100438461,20/01/21,718398,2,67.4,67.4,0.0,67.4,Superstore,cod,8716,received
135336,100439689,24/01/21,720546,3,49.9,99.8,0.0,99.8,Superstore,Easypay,8716,cancelled
135337,100439689,24/01/21,720547,2,3.5,3.5,0.0,3.5,Beauty & Grooming,Easypay,8716,cancelled
135338,100439689,24/01/21,720548,3,3.5,7.0,0.0,7.0,Beauty & Grooming,Easypay,8716,cancelled
135339,100439689,24/01/21,720549,3,4.2,8.4,0.0,8.4,Beauty & Grooming,Easypay,8716,cancelled
135340,100439689,24/01/21,720550,3,50.0,100.0,0.0,100.0,Beauty & Grooming,Easypay,8716,cancelled
135341,100439689,24/01/21,720551,2,29.9,29.9,0.0,29.9,Beauty & Grooming,Easypay,8716,cancelled
135342,100439689,24/01/21,720552,13,21.0,252.0,0.0,252.0,Beauty & Grooming,Easypay,8716,cancelled
135513,100434700,10/01/21,711367,3,259.9,519.8,103.96,415.84,Women's Fashion,Easypay,76689,received
135514,100434700,10/01/21,711368,3,89.8,179.6,35.92,143.68,Women's Fashion,Easypay,76689,received
135515,100440992,31/01/21,722949,3,199.6,399.2,79.84,319.36,Women's Fashion,Easypay,76689,cancelled
135516,100441028,31/01/21,723017,3,199.6,399.2,79.84,319.36,Women's Fashion,Easypay,76689,cancelled
135517,100441028,31/01/21,723019,3,199.6,399.2,79.84,319.36,Women's Fashion,Easypay,76689,cancelled
135518,100441029,31/01/21,723021,3,199.6,399.2,79.84,319.36,Women's Fashion,Easypay,76689,received
135519,100441029,31/01/21,723023,3,199.6,399.2,79.84,319.36,Women's Fashion,Easypay,76689,received
135634,100432792,06/01/21,707943,2,212.8,212.8,0.0,212.8,Appliances,cod,76708,received
135635,100433308,07/01/21,708934,2,125.0,125.0,0.0,125.0,Women's Fashion,cod,76708,received
135640,100431953,03/01/21,706266,2,124.8,124.8,0.0,124.8,Men's Fashion,Easypay,76709,cancelled
135641,100431958,03/01/21,706278,2,124.8,124.8,0.0,124.8,Men's Fashion,cod,76709,received
135775,100435705,12/01/21,713211,2,44.9,44.9,0.0,44.9,Men's Fashion,cod,76730,received
135776,100435705,12/01/21,713213,2,44.9,44.9,0.0,44.9,Men's Fashion,cod,76730,received
135781,100435462,11/01/21,712765,2,60.0,60.0,0.0,60.0,Beauty & Grooming,cod,15752,received
135782,100435462,11/01/21,712766,2,109.9,109.9,0.0,109.9,Kids & Baby,cod,15752,received
135783,100438689,21/01/21,718782,2,109.9,109.9,0.0,109.9,Kids & Baby,customercredit,15752,received
135784,100439114,23/01/21,719535,3,77.8,155.6,40.104,115.496,Beauty & Grooming,cod,15752,received
135785,100439114,23/01/21,719536,3,38.6,77.2,19.896,57.304,Soghaat,cod,15752,received
135824,100437800,17/01/21,717101,3,180.9,361.8,100.0,261.8,Appliances,cod,76739,received
135841,100432908,06/01/21,708169,2,187.5,187.5,0.0,187.5,Men's Fashion,Easypay,76741,cancelled
135849,100431390,02/01/21,705194,2,1999.9,1999.9,0.0,1999.9,Entertainment,easypay_voucher,76742,received
135850,100431397,02/01/21,705203,2,1999.9,1999.9,0.0,1999.9,Entertainment,easypay_voucher,76742,received
135851,100431403,02/01/21,705209,2,1999.9,1999.9,0.0,1999.9,Entertainment,easypay_voucher,76742,received
135852,100431405,02/01/21,705211,2,1999.9,1999.9,0.0,1999.9,Entertainment,easypay_voucher,76742,received
135900,100439526,24/01/21,720214,3,89.6,179.2,40.0,139.2,Beauty & Grooming,cod,76753,received
135917,100438675,21/01/21,718758,2,7628.9,7628.9,0.0,7628.9,Mobiles & Tablets,customercredit,76756,received
136145,100431387,02/01/21,705180,2,1999.9,1999.9,0.0,1999.9,Entertainment,easypay_voucher,76802,received
136146,100431393,02/01/21,705199,2,1999.9,1999.9,0.0,1999.9,Entertainment,easypay_voucher,76802,received
136147,100431396,02/01/21,705202,2,1999.9,1999.9,0.0,1999.9,Entertainment,easypay_voucher,76802,received
136148,100431399,02/01/21,705205,2,1999.9,1999.9,0.0,1999.9,Entertainment,easypay_voucher,76802,received
136160,100432722,05/01/21,707822,3,99.8,199.6,40.0,159.6,Men's Fashion,cod,76804,received
136315,100435015,10/01/21,711922,3,39.0,78.0,15.6,62.4,Health & Sports,Easypay,16506,received
136316,100435015,10/01/21,711924,3,153.34,306.68,61.336,245.344,Home & Living,Easypay,16506,received
136317,100435019,10/01/21,711931,3,329.9,659.8,131.96,527.84,Women's Fashion,Payaxis,16506,received
136318,100435019,10/01/21,711932,3,14.0,28.0,5.6,22.4,Home & Living,Payaxis,16506,received
136395,100431389,02/01/21,705193,2,1999.9,1999.9,0.0,1999.9,Entertainment,easypay_voucher,76842,received
136396,100431398,02/01/21,705204,2,1999.9,1999.9,0.0,1999.9,Entertainment,easypay_voucher,76842,received
136397,100431401,02/01/21,705207,2,1999.9,1999.9,0.0,1999.9,Entertainment,easypay_voucher,76842,received
136398,100431407,02/01/21,705213,2,1999.9,1999.9,0.0,1999.9,Entertainment,easypay_voucher,76842,received
136465,100433348,07/01/21,709012,2,1310.0,1310.0,0.0,1310.0,Mobiles & Tablets,cod,76852,received
136593,100431395,02/01/21,705201,2,1999.9,1999.9,0.0,1999.9,Entertainment,easypay_voucher,76882,received
136594,100431406,02/01/21,705212,2,1999.9,1999.9,0.0,1999.9,Entertainment,easypay_voucher,76882,received
136595,100431409,02/01/21,705215,2,1999.9,1999.9,0.0,1999.9,Entertainment,easypay_voucher,76882,received
136729,100439082,22/01/21,719485,2,18.9,18.9,0.0,18.9,Computing,cod,76912,received
137128,100433112,07/01/21,708515,2,150.0,150.0,0.0,150.0,Appliances,easypay_voucher,28528,cancelled
137165,100435086,10/01/21,712049,3,130.0,260.0,52.0,208.0,Mobiles & Tablets,Easypay,34912,received
137166,100438768,21/01/21,718927,3,34.765,69.53,15.88,53.65,Mobiles & Tablets,cod,34912,received
137167,100438768,21/01/21,718928,3,24.9,49.8,11.374,38.426,Mobiles & Tablets,cod,34912,received
137168,100438768,21/01/21,718929,3,27.9,55.8,12.744,43.056,Mobiles & Tablets,cod,34912,received
137169,100441267,31/01/21,723404,3,330.7,661.4,132.28,529.12,Mobiles & Tablets,Easypay,34912,received
137247,100441295,31/01/21,723446,1,199.9,0.0,0.0,0.0,Appliances,Easypay,77020,cancelled
137248,100441295,31/01/21,723447,1,1320.0,0.0,0.0,0.0,Appliances,Easypay,77020,cancelled
137249,100441297,31/01/21,723449,3,199.9,399.8,79.96,319.84,Appliances,Easypay,77020,cancelled
137250,100441301,31/01/21,723458,3,199.9,399.8,79.96,319.84,Appliances,Easypay,77020,received
137251,100441305,31/01/21,723466,1,1320.0,0.0,0.0,0.0,Appliances,Easypay,77020,received
137269,100441191,31/01/21,723295,2,98.8,98.8,0.0,98.8,Men's Fashion,cod,77031,received
137301,100432111,04/01/21,706600,2,209.9,209.9,0.0,209.9,Mobiles & Tablets,cod,77038,received
137307,100438376,20/01/21,718232,5,39.0,156.0,62.4,93.6,Women's Fashion,cod,77039,received
137308,100438376,20/01/21,718233,5,36.0,144.0,57.6,86.4,Beauty & Grooming,cod,77039,received
137501,100430371,01/01/21,703329,2,243.2,243.2,0.0,243.2,Entertainment,cod,42296,received
137515,100434135,09/01/21,710395,2,104.5,104.5,15.675,88.825,Appliances,Easypay,77077,cancelled
137516,100434148,09/01/21,710410,2,104.5,104.5,15.675,88.825,Appliances,Easypay,77077,cancelled
137517,100434321,09/01/21,710724,2,115.7,115.7,17.355,98.345,Appliances,Easypay,77077,received
137542,100440361,28/01/21,721854,2,147.7,147.7,0.0,147.7,Entertainment,cod,23419,received
137579,100431980,03/01/21,706333,2,670.0,670.0,100.0,570.0,Mobiles & Tablets,Easypay,77086,cancelled
137583,100435983,13/01/21,713698,2,64.8,64.8,0.0,64.8,Mobiles & Tablets,cod,77087,received
137584,100435983,13/01/21,713699,2,64.8,64.8,0.0,64.8,Mobiles & Tablets,cod,77087,received
137841,100430579,01/01/21,703730,2,87.0,87.0,0.0,87.0,Appliances,cod,77134,received
137842,100430579,01/01/21,703731,2,19.4,19.4,0.0,19.4,Home & Living,cod,77134,received
137843,100430579,01/01/21,703732,2,28.6,28.6,0.0,28.6,Home & Living,cod,77134,received
137844,100430579,01/01/21,703733,2,3.0,3.0,0.0,3.0,Home & Living,cod,77134,received
137845,100430579,01/01/21,703734,2,39.5,39.5,0.0,39.5,Home & Living,cod,77134,received
137906,100435009,10/01/21,711914,2,18.0,18.0,0.0,18.0,Home & Living,customercredit,77145,received
137954,100433479,08/01/21,709307,2,167.12,167.12,0.0,167.12,Beauty & Grooming,cod,77156,received
137955,100437777,17/01/21,717062,2,124.85,124.85,0.0,124.85,Women's Fashion,cod,77156,received
137956,100439671,24/01/21,720515,2,142.8,142.8,0.0,142.8,Women's Fashion,cod,77156,received
137957,100439680,24/01/21,720532,2,142.8,142.8,0.0,142.8,Women's Fashion,cod,77156,received
137958,100440241,27/01/21,721655,2,264.9,264.9,0.0,264.9,Women's Fashion,cod,77156,received
137965,100432844,06/01/21,708027,2,30.0,30.0,0.0,30.0,Women's Fashion,cod,77157,received
138168,100431509,02/01/21,705401,2,4137.0,4137.0,0.0,4137.0,Appliances,cod,77202,received
138169,100431524,02/01/21,705424,2,4137.0,4137.0,0.0,4137.0,Appliances,Easypay,77202,cancelled
138170,100431527,02/01/21,705428,2,4137.0,4137.0,0.0,4137.0,Appliances,cod,77202,received
138373,100439716,24/01/21,720614,2,25.0,25.0,0.0,25.0,Mobiles & Tablets,cod,77254,received
138374,100439716,24/01/21,720615,2,22.5,22.5,0.0,22.5,Men's Fashion,cod,77254,received
138375,100439720,24/01/21,720620,11,25.0,250.0,0.0,250.0,Mobiles & Tablets,Easypay_MA,77254,received
138376,100439720,24/01/21,720621,11,22.5,225.0,0.0,225.0,Men's Fashion,Easypay_MA,77254,received
138463,100434966,10/01/21,711844,2,289.9,289.9,0.0,289.9,Appliances,cod,77272,cancelled
138464,100435918,13/01/21,713598,2,319.9,319.9,0.0,319.9,Appliances,cod,77272,cancelled
138629,100431750,03/01/21,705842,2,44.9,44.9,0.0,44.9,Men's Fashion,cod,58254,received
138696,100431964,03/01/21,706296,3,192.5,385.0,77.0,308.0,Women's Fashion,Easypay,77322,received
138697,100431973,03/01/21,706318,3,84.0,168.0,33.6,134.4,Women's Fashion,Easypay,77322,received
138698,100431973,03/01/21,706319,3,66.5,133.0,26.6,106.4,Women's Fashion,Easypay,77322,received
138699,100431978,03/01/21,706329,3,248.5,497.0,99.4,397.6,Women's Fashion,Easypay,77322,received
138700,100431978,03/01/21,706330,3,66.5,133.0,26.6,106.4,Women's Fashion,Easypay,77322,received
138777,100440446,28/01/21,721972,2,28.4,28.4,0.0,28.4,Men's Fashion,cod,77340,received
138783,100432217,04/01/21,706800,2,2499.9,2499.9,0.0,2499.9,Entertainment,Easypay,77343,cancelled
138784,100432217,04/01/21,706801,2,1894.6,1894.6,0.0,1894.6,Mobiles & Tablets,Easypay,77343,cancelled
138785,100432225,04/01/21,706811,2,2499.9,2499.9,0.0,2499.9,Entertainment,Easypay,77343,cancelled
138786,100432225,04/01/21,706812,2,1894.6,1894.6,0.0,1894.6,Mobiles & Tablets,Easypay,77343,cancelled
138787,100432227,04/01/21,706815,2,2499.9,2499.9,0.0,2499.9,Entertainment,cod,77343,received
138788,100432227,04/01/21,706816,2,1894.6,1894.6,0.0,1894.6,Mobiles & Tablets,cod,77343,received
138799,100432650,05/01/21,707662,2,118.5,118.5,0.0,118.5,Kids & Baby,cod,55963,received
138804,100439905,25/01/21,720996,2,44.9,44.9,0.0,44.9,Men's Fashion,cod,77345,received
