index,order_id,order_date,item_id,qty_ordered,price,value,discount_amount,total,category,payment_method,cust_id,final_status
183861,100451386,14/03/21,741264,2,121.4,121.4,0.0,121.4,Women's Fashion,cod,86964,cancelled
183862,100451386,14/03/21,741265,2,64.9,64.9,0.0,64.9,Men's Fashion,cod,86964,cancelled
183863,100451386,14/03/21,741267,2,79.9,79.9,0.0,79.9,Men's Fashion,cod,86964,cancelled
183864,100451386,14/03/21,741269,2,79.9,79.9,0.0,79.9,Women's Fashion,cod,86964,cancelled
183865,100451386,14/03/21,741270,2,72.0,72.0,0.0,72.0,Women's Fashion,cod,86964,cancelled
183866,100451386,14/03/21,741271,2,62.9,62.9,0.0,62.9,Women's Fashion,cod,86964,cancelled
183867,100451386,14/03/21,741272,2,62.9,62.9,0.0,62.9,Women's Fashion,cod,86964,cancelled
183868,100451386,14/03/21,741273,2,72.0,72.0,0.0,72.0,Women's Fashion,cod,86964,cancelled
183869,100451402,15/03/21,741297,11,119.9,1199.0,0.0,1199.0,Women's Fashion,cod,86964,received
183870,100451402,15/03/21,741298,11,121.4,1214.0,0.0,1214.0,Women's Fashion,cod,86964,received
183871,100451402,15/03/21,741299,11,64.9,649.0,0.0,649.0,Men's Fashion,cod,86964,received
183872,100451402,15/03/21,741301,11,79.9,799.0,0.0,799.0,Men's Fashion,cod,86964,received
183873,100451402,15/03/21,741303,11,79.9,799.0,0.0,799.0,Women's Fashion,cod,86964,received
183874,100451402,15/03/21,741304,11,62.9,629.0,0.0,629.0,Women's Fashion,cod,86964,received
183875,100451402,15/03/21,741305,11,62.9,629.0,0.0,629.0,Women's Fashion,cod,86964,received
183876,100451402,15/03/21,741306,11,120.0,1200.0,0.0,1200.0,Women's Fashion,cod,86964,received
183877,100460567,24/03/21,755770,2,195.0,195.0,0.0,195.0,Women's Fashion,cod,86964,cancelled
183878,100460594,24/03/21,755816,2,195.0,195.0,20.0,175.0,Women's Fashion,cod,86964,received
183879,100461554,25/03/21,757219,2,99.9,99.9,0.0,99.9,Women's Fashion,cod,86964,received
183880,100461554,25/03/21,757220,2,49.9,49.9,0.0,49.9,Men's Fashion,cod,86964,received
183881,100464386,29/03/21,761906,2,99.0,99.0,0.0,99.0,Women's Fashion,cod,86964,received
183882,100451379,14/03/21,741248,2,10393.9,10393.9,0.0,10393.9,Mobiles & Tablets,bankalfalah,86965,cancelled
183883,100451383,14/03/21,741254,6,1339.9,6699.5,3500.0,3199.5,Mobiles & Tablets,cod,86966,received
183884,100451384,14/03/21,741255,2,34.9,34.9,0.0,34.9,Men's Fashion,cod,86967,received
183897,100451387,14/03/21,741274,2,195.0,195.0,0.0,195.0,Women's Fashion,cod,86968,cancelled
183898,100451388,14/03/21,741275,3,2864.5,5729.0,1400.0,4329.0,Mobiles & Tablets,cod,86969,received
183899,100451392,14/03/21,741282,3,120.0,240.0,0.0,240.0,Others,bankalfalah,86970,cancelled
183900,100451395,15/03/21,741286,2,69.4,69.4,0.0,69.4,Kids & Baby,Easypay,86971,cancelled
183901,100451397,15/03/21,741289,2,69.4,69.4,0.0,69.4,Kids & Baby,jazzvoucher,86971,cancelled
183902,100451400,15/03/21,741293,11,119.9,1199.0,0.0,1199.0,Women's Fashion,cod,86971,received
183903,100451403,15/03/21,741307,2,49.9,49.9,0.0,49.9,Men's Fashion,cod,86971,received
183904,100451631,15/03/21,741955,2,69.9,69.9,0.0,69.9,Women's Fashion,cod,86971,received
183905,100451634,15/03/21,741967,2,329.8,329.8,0.0,329.8,Women's Fashion,cod,86971,cancelled
183906,100451639,15/03/21,741975,2,89.9,89.9,0.0,89.9,Women's Fashion,cod,86971,received
183907,100457332,23/03/21,751450,2,39.9,39.9,0.0,39.9,Men's Fashion,cod,86971,cancelled
183908,100457332,23/03/21,751451,2,49.9,49.9,0.0,49.9,Men's Fashion,cod,86971,cancelled
183909,100457332,23/03/21,751453,2,329.8,329.8,0.0,329.8,Women's Fashion,cod,86971,cancelled
183910,100457332,23/03/21,751455,2,71.5,71.5,0.0,71.5,Kids & Baby,cod,86971,cancelled
183911,100457332,23/03/21,751457,2,69.4,69.4,0.0,69.4,Kids & Baby,cod,86971,cancelled
183912,100457332,23/03/21,751459,2,29.9,29.9,0.0,29.9,Kids & Baby,cod,86971,cancelled
183913,100457332,23/03/21,751461,2,18.5,18.5,0.0,18.5,Kids & Baby,cod,86971,cancelled
183914,100457332,23/03/21,751463,2,38.0,38.0,0.0,38.0,Health & Sports,cod,86971,cancelled
183915,100457332,23/03/21,751465,3,23.94,47.88,0.0,47.88,Men's Fashion,cod,86971,cancelled
183916,100457332,23/03/21,751467,3,2.6,5.2,0.0,5.2,Superstore,cod,86971,cancelled
183917,100463967,28/03/21,761241,2,59.9,59.9,0.0,59.9,Men's Fashion,cod,86971,cancelled
183918,100463967,28/03/21,761243,2,220.0,220.0,0.0,220.0,Women's Fashion,cod,86971,cancelled
183919,100463967,28/03/21,761244,2,315.0,315.0,0.0,315.0,Women's Fashion,cod,86971,cancelled
183920,100463967,28/03/21,761246,2,113.9,113.9,0.0,113.9,Kids & Baby,cod,86971,cancelled
183931,100451396,15/03/21,741288,3,120.0,240.0,0.0,240.0,Others,easypay_voucher,86972,cancelled
183932,100451398,15/03/21,741291,8,999.9,6999.3,0.0,6999.3,Mobiles & Tablets,cod,86973,received
183933,100451399,15/03/21,741292,2,44.9,44.9,0.0,44.9,Men's Fashion,cod,86974,received
183935,100451404,15/03/21,741309,2,27.72,27.72,0.0,27.72,Mobiles & Tablets,cod,86975,received
183936,100451404,15/03/21,741310,2,49.8,49.8,0.0,49.8,Mobiles & Tablets,cod,86975,received
183937,100451405,15/03/21,741311,11,84.8,848.0,0.0,848.0,Computing,cod,86976,received
183938,100451405,15/03/21,741312,11,309.0,3090.0,0.0,3090.0,Appliances,cod,86976,received
183939,100451405,15/03/21,741313,11,238.7,2387.0,0.0,2387.0,Appliances,cod,86976,received
183940,100451405,15/03/21,741314,21,22.0,440.0,0.0,440.0,Soghaat,cod,86976,received
183941,100451405,15/03/21,741315,11,38.5,385.0,0.0,385.0,Soghaat,cod,86976,received
183942,100451406,15/03/21,741316,2,140.0,140.0,0.0,140.0,Beauty & Grooming,cod,86977,received
183943,100451407,15/03/21,741317,2,9499.9,9499.9,0.0,9499.9,Mobiles & Tablets,Easypay,86978,cancelled
183944,100451409,15/03/21,741324,2,39.9,39.9,0.0,39.9,Mobiles & Tablets,cod,46149,received
183945,100451410,15/03/21,741325,3,120.0,240.0,0.0,240.0,Others,bankalfalah,86979,cancelled
183946,100456972,22/03/21,750839,3,400.0,800.0,0.0,800.0,Others,Payaxis,86979,cancelled
183947,100465094,31/03/21,763155,6,400.0,2000.0,0.0,2000.0,Others,Easypay,86979,cancelled
183948,100451411,15/03/21,741326,11,199.9,1999.0,0.0,1999.0,Appliances,cod,86980,received
183949,100451411,15/03/21,741327,11,214.5,2145.0,0.0,2145.0,Appliances,cod,86980,received
183950,100451411,15/03/21,741328,11,169.5,1695.0,0.0,1695.0,Women's Fashion,cod,86980,received
183951,100451411,15/03/21,741329,11,170.0,1700.0,0.0,1700.0,Women's Fashion,cod,86980,received
183952,100465449,31/03/21,763764,2,225.0,225.0,0.0,225.0,Women's Fashion,cod,86980,received
183953,100465449,31/03/21,763765,2,149.8,149.8,0.0,149.8,Beauty & Grooming,cod,86980,received
183954,100451412,15/03/21,741330,3,25.0,50.0,0.0,50.0,Others,easypay_voucher,86981,cancelled
183955,100451413,15/03/21,741331,11,579.9,5799.0,0.0,5799.0,Mobiles & Tablets,cod,86982,received
183956,100451413,15/03/21,741332,11,48.0,480.0,0.0,480.0,Superstore,cod,86982,received
183957,100451413,15/03/21,741333,11,50.0,500.0,0.0,500.0,Superstore,cod,86982,received
183958,100451413,15/03/21,741334,21,7.9,158.0,0.0,158.0,Superstore,cod,86982,received
183959,100451413,15/03/21,741335,11,4.9,49.0,0.0,49.0,Superstore,cod,86982,received
183960,100451415,15/03/21,741337,3,25.0,50.0,0.0,50.0,Others,easypay_voucher,86983,cancelled
183961,100451841,16/03/21,742476,3,25.0,50.0,0.0,50.0,Others,easypay_voucher,86983,cancelled
183962,100451845,16/03/21,742504,3,25.0,50.0,0.0,50.0,Others,easypay_voucher,86983,cancelled
183963,100451849,16/03/21,742510,3,25.0,50.0,0.0,50.0,Others,easypay_voucher,86983,cancelled
183964,100451851,16/03/21,742514,2,25.0,25.0,0.0,25.0,Others,easypay_voucher,86983,cancelled
183965,100451417,15/03/21,741339,11,69.4,694.0,0.0,694.0,Kids & Baby,cod,86984,received
183966,100451417,15/03/21,741341,11,69.4,694.0,0.0,694.0,Kids & Baby,cod,86984,received
183967,100451417,15/03/21,741343,11,69.4,694.0,0.0,694.0,Kids & Baby,cod,86984,received
183968,100451417,15/03/21,741345,11,113.9,1139.0,0.0,1139.0,Kids & Baby,cod,86984,received
183969,100451417,15/03/21,741346,11,529.0,5290.0,0.0,5290.0,Women's Fashion,cod,86984,received
183970,100451418,15/03/21,741347,3,25.0,50.0,0.0,50.0,Others,easypay_voucher,46293,cancelled
183971,100451421,15/03/21,741351,3,25.0,50.0,0.0,50.0,Others,easypay_voucher,86985,cancelled
183972,100451422,15/03/21,741352,11,97.1,971.0,0.0,971.0,Home & Living,cod,86986,received
183973,100451422,15/03/21,741353,11,29.4,294.0,0.0,294.0,Home & Living,cod,86986,received
183974,100451422,15/03/21,741354,11,114.0,1140.0,0.0,1140.0,Mobiles & Tablets,cod,86986,received
183975,100451422,15/03/21,741355,11,14.5,145.0,0.0,145.0,Beauty & Grooming,cod,86986,received
183976,100451422,15/03/21,741356,11,159.0,1590.0,0.0,1590.0,Appliances,cod,86986,received
183977,100451422,15/03/21,741357,11,22.0,220.0,0.0,220.0,Home & Living,cod,86986,received
183978,100451422,15/03/21,741358,11,31.24,312.4,0.0,312.4,Home & Living,cod,86986,received
183979,100451422,15/03/21,741359,11,23.54,235.4,0.0,235.4,Home & Living,cod,86986,received
183980,100451422,15/03/21,741360,11,31.24,312.4,0.0,312.4,Home & Living,cod,86986,received
183981,100451422,15/03/21,741361,11,32.78,327.8,0.0,327.8,Home & Living,cod,86986,received
183982,100451422,15/03/21,741362,21,19.14,382.8,0.0,382.8,Home & Living,cod,86986,received
183983,100451422,15/03/21,741363,11,23.5,235.0,0.0,235.0,Home & Living,cod,86986,received
183984,100451422,15/03/21,741364,11,176.5,1765.0,0.0,1765.0,Home & Living,cod,86986,received
183985,100461970,26/03/21,757961,5,45.6,182.4,80.0,102.4,Appliances,cod,86986,received
183986,100463676,28/03/21,760794,2,149.9,149.9,0.0,149.9,Mobiles & Tablets,cod,86986,received
183987,100451425,15/03/21,741368,2,585.0,585.0,0.0,585.0,Appliances,cod,86987,cancelled
183988,100451425,15/03/21,741369,2,73.5,73.5,0.0,73.5,Appliances,cod,86987,cancelled
183989,100451425,15/03/21,741370,2,39.0,39.0,0.0,39.0,Mobiles & Tablets,cod,86987,cancelled
183990,100451426,15/03/21,741371,11,585.0,5850.0,0.0,5850.0,Appliances,cod,86987,received
183991,100451426,15/03/21,741372,11,73.5,735.0,0.0,735.0,Appliances,cod,86987,received
183992,100451426,15/03/21,741373,11,39.0,390.0,0.0,390.0,Mobiles & Tablets,cod,86987,received
183993,100459622,24/03/21,754678,2,627.7,627.7,69.047,558.653,Appliances,customercredit,86987,received
183994,100451427,15/03/21,741374,2,35.92,35.92,0.0,35.92,Beauty & Grooming,cod,86988,received
183995,100451428,15/03/21,741375,3,3229.2,6458.4,1400.0,5058.4,Entertainment,cod,86989,received
183996,100451430,15/03/21,741382,11,360.0,3600.0,0.0,3600.0,Appliances,cod,86990,received
183997,100451430,15/03/21,741383,11,246.6,2466.0,0.0,2466.0,Entertainment,cod,86990,received
183998,100451430,15/03/21,741384,21,43.225,864.5,0.0,864.5,Health & Sports,cod,86990,received
183999,100451432,15/03/21,741396,3,75.0,150.0,0.0,150.0,Others,Easypay_MA,86991,received
184000,100451437,15/03/21,741413,2,75.0,75.0,0.0,75.0,Others,Easypay_MA,86991,received
184001,100451435,15/03/21,741411,2,399.3,399.3,0.0,399.3,Entertainment,cod,86992,received
184002,100451436,15/03/21,741412,9,785.18,6281.44,0.0,6281.44,Home & Living,cod,86993,received
184003,100451438,15/03/21,741414,2,43.2,43.2,0.0,43.2,Soghaat,cod,86994,received
184004,100452716,19/03/21,744813,2,197.6,197.6,0.0,197.6,Mobiles & Tablets,cod,86994,received
184005,100451439,15/03/21,741415,2,215.8,215.8,0.0,215.8,Women's Fashion,Easypay,86995,cancelled
184006,100451491,15/03/21,741579,2,215.8,215.8,0.0,215.8,Women's Fashion,Easypay,86995,cancelled
184007,100451493,15/03/21,741590,2,215.8,215.8,0.0,215.8,Women's Fashion,bankalfalah,86995,cancelled
184008,100451494,15/03/21,741591,2,215.8,215.8,0.0,215.8,Women's Fashion,bankalfalah,86995,cancelled
184009,100451440,15/03/21,741416,2,302.9,302.9,0.0,302.9,Women's Fashion,cod,86996,cancelled
184010,100451440,15/03/21,741417,2,194.4,194.4,0.0,194.4,Women's Fashion,cod,86996,cancelled
184011,100451440,15/03/21,741418,2,302.0,302.0,0.0,302.0,Women's Fashion,cod,86996,cancelled
184012,100451440,15/03/21,741419,2,159.0,159.0,0.0,159.0,Women's Fashion,cod,86996,cancelled
184013,100451440,15/03/21,741420,2,215.8,215.8,0.0,215.8,Women's Fashion,cod,86996,cancelled
184014,100451441,15/03/21,741421,2,49.9,49.9,0.0,49.9,Women's Fashion,cod,86997,received
184015,100451442,15/03/21,741423,2,71.9,71.9,0.0,71.9,Computing,cod,86998,received
184016,100451443,15/03/21,741424,2,77.9,77.9,0.0,77.9,Health & Sports,cod,86999,received
184017,100451443,15/03/21,741425,2,45.3,45.3,0.0,45.3,Mobiles & Tablets,cod,86999,received
184018,100451444,15/03/21,741426,2,24.9,24.9,0.0,24.9,Mobiles & Tablets,cod,87000,received
184019,100451444,15/03/21,741427,2,2176.0,2176.0,0.0,2176.0,Mobiles & Tablets,cod,87000,received
184020,100451445,15/03/21,741428,2,89.9,89.9,0.0,89.9,Mobiles & Tablets,cod,87001,received
184021,100451448,15/03/21,741437,11,529.8,5298.0,0.0,5298.0,Appliances,cod,87002,received
184022,100451448,15/03/21,741438,11,172.0,1720.0,0.0,1720.0,Appliances,cod,87002,received
184023,100451451,15/03/21,741443,2,0.1,0.1,0.0,0.1,Others,cod,87003,received
184024,100451452,15/03/21,741444,9,812.4,6499.2,0.0,6499.2,Appliances,cod,87004,received
184025,100456544,22/03/21,750225,2,700.0,700.0,0.0,700.0,Appliances,cod,87004,received
184028,100451453,15/03/21,741445,2,129.5,129.5,0.0,129.5,Women's Fashion,cod,87005,received
184029,100461981,26/03/21,757977,2,129.9,129.9,0.0,129.9,Women's Fashion,cod,87005,received
184030,100451458,15/03/21,741471,6,1382.9,6914.5,3500.0,3414.5,Appliances,cod,87006,received
184033,100451459,15/03/21,741472,3,36.0,72.0,0.0,72.0,Beauty & Grooming,cod,87007,received
184034,100451459,15/03/21,741473,2,34.0,34.0,0.0,34.0,Soghaat,cod,87007,received
184035,100451460,15/03/21,741474,2,149.9,149.9,0.0,149.9,Health & Sports,cod,87008,received
184036,100451461,15/03/21,741475,2,69.9,69.9,0.0,69.9,Women's Fashion,cod,53989,received
184037,100451461,15/03/21,741476,2,89.9,89.9,0.0,89.9,Women's Fashion,cod,53989,received
184038,100451461,15/03/21,741477,2,169.9,169.9,0.0,169.9,Men's Fashion,cod,53989,received
184039,100451464,15/03/21,741482,2,188.0,188.0,0.0,188.0,Women's Fashion,cod,53989,received
184040,100453086,20/03/21,745550,5,89.9,359.6,160.0,199.6,Women's Fashion,cod,53989,received
184041,100453086,20/03/21,745551,6,69.8,349.0,200.0,149.0,Women's Fashion,cod,53989,received
184042,100451463,15/03/21,741481,5,1472.9,5891.6,2800.0,3091.6,Mobiles & Tablets,bankalfalah,87009,cancelled
184043,100451465,15/03/21,741483,11,196.5,1965.0,0.0,1965.0,Mobiles & Tablets,cod,87010,received
184044,100451465,15/03/21,741484,21,48.0,960.0,0.0,960.0,Superstore,cod,87010,received
184045,100451465,15/03/21,741485,21,20.4,408.0,0.0,408.0,Superstore,cod,87010,received
184046,100451465,15/03/21,741486,11,50.0,500.0,0.0,500.0,Superstore,cod,87010,received
184047,100451465,15/03/21,741487,11,110.0,1100.0,0.0,1100.0,Superstore,cod,87010,received
184048,100451465,15/03/21,741488,21,84.4,1688.0,0.0,1688.0,Superstore,cod,87010,received
184049,100451465,15/03/21,741489,11,17.15,171.5,0.0,171.5,Superstore,cod,87010,received
184050,100451465,15/03/21,741490,21,12.0,240.0,0.0,240.0,Superstore,cod,87010,received
184051,100463580,28/03/21,760649,11,69.9,699.0,0.0,699.0,Men's Fashion,cod,87010,received
184052,100463580,28/03/21,760650,11,51.3,513.0,0.0,513.0,Men's Fashion,cod,87010,received
184053,100463580,28/03/21,760652,11,85.6,856.0,0.0,856.0,Men's Fashion,cod,87010,received
184054,100463580,28/03/21,760654,11,51.3,513.0,0.0,513.0,Men's Fashion,cod,87010,received
184055,100463580,28/03/21,760656,11,57.0,570.0,0.0,570.0,Men's Fashion,cod,87010,received
184057,100451468,15/03/21,741495,2,99.9,99.9,0.0,99.9,Women's Fashion,bankalfalah,87011,cancelled
184058,100451468,15/03/21,741496,2,59.9,59.9,0.0,59.9,Women's Fashion,bankalfalah,87011,cancelled
184059,100451468,15/03/21,741498,2,86.0,86.0,0.0,86.0,Beauty & Grooming,bankalfalah,87011,cancelled
184060,100451468,15/03/21,741499,2,302.0,302.0,0.0,302.0,Women's Fashion,bankalfalah,87011,cancelled
184061,100451469,15/03/21,741500,3,75.0,150.0,0.0,150.0,Others,easypay_voucher,87012,cancelled
184062,100451470,15/03/21,741501,3,75.0,150.0,0.0,150.0,Others,easypay_voucher,87012,cancelled
184063,100451709,16/03/21,742138,2,75.0,75.0,0.0,75.0,Others,easypay_voucher,87012,cancelled
184064,100454422,20/03/21,747141,3,49.9,99.8,0.0,99.8,Men's Fashion,cod,87012,received
184065,100454422,20/03/21,747142,2,149.9,149.9,0.0,149.9,Men's Fashion,cod,87012,received
184066,100454422,20/03/21,747144,2,59.9,59.9,0.0,59.9,Men's Fashion,cod,87012,received
184068,100451472,15/03/21,741510,2,208.3,208.3,0.0,208.3,Home & Living,Easypay,87013,received
184069,100460916,25/03/21,756281,2,159.0,159.0,0.0,159.0,Home & Living,Easypay,87013,received
184071,100451473,15/03/21,741511,2,238.5,238.5,0.0,238.5,Beauty & Grooming,jazzwallet,87014,cancelled
184072,100451477,15/03/21,741516,11,238.5,2385.0,0.0,2385.0,Beauty & Grooming,cod,87015,received
184073,100451477,15/03/21,741517,11,19.8,198.0,0.0,198.0,Home & Living,cod,87015,received
184074,100451477,15/03/21,741518,11,142.78,1427.8,0.0,1427.8,Home & Living,cod,87015,received
184075,100451477,15/03/21,741519,11,65.0,650.0,0.0,650.0,Home & Living,cod,87015,received
184076,100451477,15/03/21,741520,11,92.18,921.8,0.0,921.8,Home & Living,cod,87015,received
184077,100451477,15/03/21,741521,11,98.78,987.8,0.0,987.8,Home & Living,cod,87015,received
184078,100451477,15/03/21,741522,11,37.0,370.0,0.0,370.0,Home & Living,cod,87015,received
184079,100451477,15/03/21,741523,11,4.2,42.0,0.0,42.0,Mobiles & Tablets,cod,87015,received
184081,100451478,15/03/21,741524,3,2864.5,5729.0,1400.0,4329.0,Mobiles & Tablets,cod,87016,received
184082,100451479,15/03/21,741525,2,479.9,479.9,0.0,479.9,Mobiles & Tablets,cod,87017,cancelled
184083,100451480,15/03/21,741526,11,20.0,200.0,0.0,200.0,Home & Living,cod,87018,received
184084,100451480,15/03/21,741527,11,21.9,219.0,0.0,219.0,Soghaat,cod,87018,received
184085,100451480,15/03/21,741528,11,18.92,189.2,0.0,189.2,Home & Living,cod,87018,received
184086,100451480,15/03/21,741529,21,22.44,448.8,0.0,448.8,Home & Living,cod,87018,received
184087,100451480,15/03/21,741530,21,20.4,408.0,0.0,408.0,Home & Living,cod,87018,received
184088,100451480,15/03/21,741531,11,17.6,176.0,0.0,176.0,Home & Living,cod,87018,received
184089,100451480,15/03/21,741532,21,24.9,498.0,0.0,498.0,Home & Living,cod,87018,received
184090,100451480,15/03/21,741533,21,19.9,398.0,0.0,398.0,Home & Living,cod,87018,received
184091,100451480,15/03/21,741534,21,19.9,398.0,0.0,398.0,Home & Living,cod,87018,received
184092,100451480,15/03/21,741535,21,18.0,360.0,0.0,360.0,Home & Living,cod,87018,received
184093,100451480,15/03/21,741536,11,34.9,349.0,0.0,349.0,Beauty & Grooming,cod,87018,received
184094,100451480,15/03/21,741537,11,17.6,176.0,0.0,176.0,Beauty & Grooming,cod,87018,received
184095,100451480,15/03/21,741538,11,23.9,239.0,0.0,239.0,Beauty & Grooming,cod,87018,received
184096,100451480,15/03/21,741539,11,19.9,199.0,0.0,199.0,Men's Fashion,cod,87018,received
184097,100451480,15/03/21,741540,11,24.9,249.0,0.0,249.0,Women's Fashion,cod,87018,received
184098,100451480,15/03/21,741541,21,22.0,440.0,0.0,440.0,Women's Fashion,cod,87018,received
184099,100451480,15/03/21,741542,21,22.0,440.0,0.0,440.0,Women's Fashion,cod,87018,received
184100,100451480,15/03/21,741543,21,31.3,626.0,0.0,626.0,Women's Fashion,cod,87018,received
184101,100451480,15/03/21,741544,21,25.0,500.0,0.0,500.0,Women's Fashion,cod,87018,received
184102,100451480,15/03/21,741545,21,25.0,500.0,0.0,500.0,Women's Fashion,cod,87018,received
184103,100451480,15/03/21,741546,21,20.1,402.0,0.0,402.0,Home & Living,cod,87018,received
184104,100451480,15/03/21,741547,11,19.9,199.0,0.0,199.0,Home & Living,cod,87018,received
184105,100451480,15/03/21,741548,11,19.14,191.4,0.0,191.4,Home & Living,cod,87018,received
184106,100451480,15/03/21,741549,11,20.13,201.3,0.0,201.3,Home & Living,cod,87018,received
184107,100451480,15/03/21,741550,21,20.13,402.6,0.0,402.6,Home & Living,cod,87018,received
184108,100451480,15/03/21,741551,21,48.0,960.0,0.0,960.0,Superstore,cod,87018,received
184109,100451480,15/03/21,741552,11,84.4,844.0,0.0,844.0,Superstore,cod,87018,received
184110,100451480,15/03/21,741553,11,157.3,1573.0,0.0,1573.0,Appliances,cod,87018,received
184111,100451480,15/03/21,741554,11,38.0,380.0,0.0,380.0,Mobiles & Tablets,cod,87018,received
184112,100451482,15/03/21,741557,2,609.0,609.0,0.0,609.0,Computing,Payaxis,87019,cancelled
184113,100461624,26/03/21,757354,2,3149.9,3149.9,0.0,3149.9,Mobiles & Tablets,Payaxis,87019,cancelled
184114,100461634,26/03/21,757369,3,648.9,1297.8,0.0,1297.8,Computing,Easypay,87019,cancelled
184115,100461634,26/03/21,757370,2,229.9,229.9,0.0,229.9,Computing,Easypay,87019,cancelled
184116,100461637,26/03/21,757373,2,229.9,229.9,0.0,229.9,Computing,Easypay,87019,cancelled
184171,100451483,15/03/21,741558,2,239.7,239.7,0.0,239.7,Mobiles & Tablets,cod,4719,received
184172,100451484,15/03/21,741559,2,38.3,38.3,0.0,38.3,Women's Fashion,cod,87020,cancelled
184173,100451484,15/03/21,741560,2,224.0,224.0,0.0,224.0,Beauty & Grooming,cod,87020,cancelled
184174,100451484,15/03/21,741561,2,9.15,9.15,0.0,9.15,Beauty & Grooming,cod,87020,cancelled
184175,100451484,15/03/21,741562,2,55.25,55.25,0.0,55.25,Beauty & Grooming,cod,87020,cancelled
184176,100451484,15/03/21,741563,2,55.25,55.25,0.0,55.25,Beauty & Grooming,cod,87020,cancelled
184177,100451484,15/03/21,741564,2,55.25,55.25,0.0,55.25,Beauty & Grooming,cod,87020,cancelled
184178,100451484,15/03/21,741565,2,55.25,55.25,0.0,55.25,Beauty & Grooming,cod,87020,cancelled
184179,100451484,15/03/21,741566,2,47.0,47.0,0.0,47.0,Beauty & Grooming,cod,87020,cancelled
184180,100451484,15/03/21,741567,2,145.0,145.0,0.0,145.0,Beauty & Grooming,cod,87020,cancelled
184181,100451484,15/03/21,741568,3,6.8,13.6,0.0,13.6,Kids & Baby,cod,87020,cancelled
184182,100451488,15/03/21,741576,2,95.0,95.0,0.0,95.0,Mobiles & Tablets,cod,14325,received
184183,100452219,17/03/21,743441,3,15.3,30.6,0.0,30.6,Home & Living,cod,14325,received
184184,100452219,17/03/21,743442,2,59.9,59.9,0.0,59.9,Men's Fashion,cod,14325,received
184185,100451489,15/03/21,741577,8,894.6,6262.2,0.0,6262.2,Appliances,cod,87021,received
184186,100451492,15/03/21,741580,2,23.8,23.8,0.0,23.8,Home & Living,bankalfalah,87022,cancelled
184187,100451492,15/03/21,741581,2,15.0,15.0,0.0,15.0,Kids & Baby,bankalfalah,87022,cancelled
184188,100451492,15/03/21,741582,2,29.9,29.9,0.0,29.9,Kids & Baby,bankalfalah,87022,cancelled
184189,100451492,15/03/21,741583,2,349.5,349.5,0.0,349.5,Appliances,bankalfalah,87022,cancelled
184190,100451492,15/03/21,741584,3,55.0,110.0,0.0,110.0,Health & Sports,bankalfalah,87022,cancelled
184191,100451492,15/03/21,741585,2,75.0,75.0,0.0,75.0,Kids & Baby,bankalfalah,87022,cancelled
184192,100451492,15/03/21,741586,2,59.9,59.9,0.0,59.9,Men's Fashion,bankalfalah,87022,cancelled
184193,100451492,15/03/21,741588,2,15.0,15.0,0.0,15.0,School & Education,bankalfalah,87022,cancelled
184194,100451492,15/03/21,741589,2,55.0,55.0,0.0,55.0,Home & Living,bankalfalah,87022,cancelled
184195,100451538,15/03/21,741723,11,51.0,510.0,0.0,510.0,Home & Living,cod,87022,received
184196,100451538,15/03/21,741724,11,305.1,3051.0,0.0,3051.0,Appliances,cod,87022,received
184197,100451538,15/03/21,741725,11,59.9,599.0,0.0,599.0,Superstore,cod,87022,received
184198,100451538,15/03/21,741726,21,55.0,1100.0,0.0,1100.0,Health & Sports,cod,87022,received
184199,100451538,15/03/21,741727,11,99.9,999.0,0.0,999.0,Men's Fashion,cod,87022,received
184200,100451538,15/03/21,741729,11,26.6,266.0,0.0,266.0,Kids & Baby,cod,87022,received
184201,100451538,15/03/21,741730,11,47.1,471.0,0.0,471.0,Kids & Baby,cod,87022,received
184202,100451495,15/03/21,741592,11,69.4,694.0,0.0,694.0,Kids & Baby,cod,87023,received
184203,100451495,15/03/21,741594,11,79.4,794.0,0.0,794.0,Kids & Baby,cod,87023,received
184204,100451495,15/03/21,741596,11,69.4,694.0,0.0,694.0,Kids & Baby,cod,87023,received
184205,100451495,15/03/21,741598,11,66.75,667.5,0.0,667.5,Kids & Baby,cod,87023,received
184206,100451495,15/03/21,741600,11,29.9,299.0,0.0,299.0,Kids & Baby,cod,87023,received
184207,100451495,15/03/21,741602,11,49.4,494.0,0.0,494.0,Kids & Baby,cod,87023,received
184208,100451495,15/03/21,741604,11,69.4,694.0,0.0,694.0,Kids & Baby,cod,87023,received
184209,100451495,15/03/21,741606,11,69.4,694.0,0.0,694.0,Kids & Baby,cod,87023,received
184210,100451495,15/03/21,741608,11,69.4,694.0,0.0,694.0,Kids & Baby,cod,87023,received
184211,100451495,15/03/21,741610,11,69.4,694.0,0.0,694.0,Kids & Baby,cod,87023,received
184212,100451495,15/03/21,741612,21,47.1,942.0,0.0,942.0,Kids & Baby,cod,87023,received
184233,100451496,15/03/21,741613,2,119.9,119.9,0.0,119.9,Women's Fashion,cod,87024,received
184234,100451496,15/03/21,741615,2,128.9,128.9,0.0,128.9,Women's Fashion,cod,87024,received
184235,100451497,15/03/21,741617,11,605.7,6057.0,0.0,6057.0,Women's Fashion,cod,87025,received
184236,100451497,15/03/21,741618,11,109.9,1099.0,0.0,1099.0,Men's Fashion,cod,87025,received
184245,100451498,15/03/21,741620,2,69.9,69.9,0.0,69.9,Appliances,cod,87026,received
